farm,observed_ha,simulated_ha,abs_deviation_ha,pad_pct,within_threshold
E1974,0.56,0.56,0.46,82.14285714285714,False
E1975,3.0199999999999996,3.02,0.10000000000000027,3.3112582781457047,True
E1976,2.05,2.05,0.0,0.0,True
E1977,4.71,4.71,3.66,77.70700636942675,False
E1978,1.53,1.53,0.0,0.0,True
E1979,1.2499999999999998,1.25,0.4800000000000002,38.40000000000003,False
E198,3.23,3.23,0.0,0.0,True
E1980,2.83,2.83,0.0,0.0,True
E1981,4.239999999999999,4.24,0.7000000000000005,16.50943396226417,True
E1982,0.91,0.91,0.0,0.0,True
E1983,5.84,5.84,0.0,0.0,True
E1984,11.67,11.67,14.32,122.70779777206512,False
E1985,3.4399999999999995,3.4399999999999995,0.0,0.0,True
E1986,2.66,2.66,0.0,0.0,True
E1987,0.51,0.51,0.0,0.0,True
E1988,3.08,3.08,1.06,34.41558441558441,False
E1989,2.56,2.56,0.0,0.0,True
E199,6.43,6.43,0.0,0.0,True
E1990,3.5,3.5,0.0,0.0,True
E1991,9.19,9.19,9.940000000000001,108.16104461371057,False
E1992,0.45,0.45,0.0,0.0,True
E1993,6.58,6.58,0.0,0.0,True
E1994,1.9,1.9,0.0,0.0,True
E1995,1.97,1.97,0.0,0.0,True
E1996,2.63,2.63,3.28,124.7148288973384,False
E1997,1.1300000000000001,1.1300000000000001,0.16,14.159292035398229,True
E1998,2.28,2.28,1.7799999999999998,78.07017543859648,False
E1999,1.03,1.03,1.5,145.63106796116506,False
E2,1.24,1.24,0.0,0.0,True
E20,11.6,11.6,2.5799999999999987,22.24137931034482,False
E200,9.21,9.21,6.74,73.18132464712268,False
E2000,1.34,1.34,0.0,0.0,True
E2001,3.04,3.04,0.96,31.57894736842105,False
E2002,5.3,5.300000000000001,0.8200000000000001,15.471698113207548,True
E2003,0.6699999999999999,0.6699999999999999,0.6399999999999999,95.5223880597015,False
E2004,4.6899999999999995,4.6899999999999995,0.0,0.0,True
E2005,1.85,1.85,0.0,0.0,True
E2006,0.63,0.63,0.0,0.0,True
E2007,1.88,1.8800000000000001,0.24,12.765957446808512,True
E2008,3.9,3.9,0.44000000000000017,11.282051282051286,True
E2009,1.46,1.46,1.28,87.67123287671232,False
E201,2.38,2.3800000000000003,1.82,76.47058823529412,False
E2010,5.46,5.46,4.66,85.34798534798534,False
E2011,1.12,1.12,0.0,0.0,True
E2012,2.06,2.06,0.0,0.0,True
E2013,5.2700000000000005,5.2700000000000005,0.0,0.0,True
E2014,1.5,1.5,0.0,0.0,True
E2015,2.1100000000000003,2.11,2.92,138.38862559241704,False
E2016,1.47,1.4700000000000002,0.72,48.97959183673469,False
E2017,2.29,2.29,0.0,0.0,True
E2018,2.84,2.84,0.0,0.0,True
E2019,0.95,0.95,0.0,0.0,True
E202,3.18,3.18,1.46,45.91194968553459,False
E2020,0.39,0.39,0.0,0.0,True
E2021,8.27,8.270000000000001,3.5400000000000005,42.80532043530835,False
E2022,1.15,1.15,0.0,0.0,True
E2023,2.17,2.17,0.0,0.0,True
E2024,1.9,1.9,0.7599999999999999,39.99999999999999,False
E2025,9.0,9.0,0.0,0.0,True
E2026,0.22,0.22,0.0,0.0,True
E2027,1.76,1.76,3.52,200.0,False
E2028,1.82,1.82,0.0,0.0,True
E2029,5.03,5.03,3.6599999999999997,72.76341948310137,False
E203,9.46,9.459999999999999,4.640000000000001,49.04862579281184,False
E2030,3.35,3.35,5.36,160.0,False
E2031,1.9,1.9,2.42,127.36842105263159,False
E2032,3.21,3.21,0.019999999999999796,0.6230529595015513,True
E2033,5.25,5.25,4.26,81.14285714285714,False
E2034,1.37,1.37,0.0,0.0,True
E2035,0.84,0.84,1.26,150.0,False
E2036,3.3200000000000003,3.3200000000000003,2.16,65.06024096385542,False
E2037,8.29,8.29,4.379999999999999,52.83474065138721,False
E2038,3.74,3.74,2.0600000000000005,55.08021390374333,False
E2039,2.2800000000000002,2.2800000000000002,0.0,0.0,True
E204,3.07,3.07,4.52,147.23127035830618,False
E2040,2.72,2.72,0.0,0.0,True
E2041,1.77,1.77,0.0,0.0,True
E2042,0.99,0.99,0.78,78.78787878787878,False
E2043,3.8600000000000003,3.8600000000000003,0.0,0.0,True
E2044,2.42,2.42,1.1199999999999999,46.280991735537185,False
E2045,8.639999999999999,8.64,1.2000000000000015,13.888888888888909,True
E2046,0.67,0.67,0.0,0.0,True
E2047,2.17,2.17,1.04,47.92626728110599,False
E2048,2.3600000000000003,2.3600000000000003,2.3200000000000003,98.30508474576271,False
E2049,7.99,7.99,11.9,148.93617021276594,False
E205,1.36,1.3599999999999999,0.6399999999999999,47.058823529411754,False
E2050,2.1,2.1,0.0,0.0,True
E2051,5.2299999999999995,5.23,0.7800000000000006,14.913957934990451,True
E2052,1.4900000000000002,1.4900000000000002,0.0,0.0,True
E2053,0.31,0.31,0.0,0.0,True
E2054,9.129999999999999,9.13,2.2799999999999994,24.972617743702077,False
E2055,1.17,1.17,0.0,0.0,True
E2056,0.9400000000000001,0.9400000000000001,0.0,0.0,True
E2057,1.4500000000000002,1.4500000000000002,0.0,0.0,True
E2058,1.17,1.17,0.0,0.0,True
E2059,1.13,1.13,0.0,0.0,True
E206,7.31,7.3100000000000005,10.52,143.9124487004104,False
E2060,1.39,1.39,0.0,0.0,True
E2061,2.06,2.06,0.8399999999999999,40.776699029126206,False
E2062,7.38,7.38,0.0,0.0,True
E2063,3.63,3.63,0.0,0.0,True
E2064,1.63,1.63,1.78,109.20245398773007,False
E2065,1.81,1.81,0.26,14.3646408839779,True
E2066,12.29,12.290000000000001,11.46,93.246541903987,False
E2067,1.08,1.08,1.4,129.62962962962962,False
E2068,3.46,3.46,6.46,186.70520231213874,False
E2069,2.8,2.8000000000000003,3.8800000000000003,138.5714285714286,False
E207,8.67,8.67,0.0,0.0,True
E2070,1.8,1.8,2.06,114.44444444444444,False
E2071,3.3099999999999996,3.31,1.9400000000000002,58.61027190332328,False
E2072,3.4299999999999997,3.2,0.2500000000000002,7.2886297376093365,True
E2073,3.63,3.6300000000000003,2.7,74.3801652892562,False
E2074,2.08,2.08,1.92,92.3076923076923,False
E2075,1.6,1.6,0.68,42.5,False
E2076,1.34,1.34,0.0,0.0,True
E2077,1.1099999999999999,1.1099999999999999,0.0,0.0,True
E2078,3.91,3.91,0.0,0.0,True
E2079,3.74,3.74,4.0,106.951871657754,False
E208,1.83,1.8299999999999998,3.04,166.12021857923497,False
E2080,8.75,8.75,3.9399999999999995,45.028571428571425,False
E2081,4.33,4.33,0.0,0.0,True
E2082,7.95,7.949999999999999,4.64,58.36477987421383,False
E2083,11.94,11.94,0.0,0.0,True
E2084,0.59,0.59,0.0,0.0,True
E2085,0.29,0.29,0.0,0.0,True
E2086,1.29,1.29,0.0,0.0,True
E2087,2.45,2.45,2.2800000000000002,93.06122448979592,False
E2088,2.37,2.37,0.0,0.0,True
E2089,5.0600000000000005,5.0600000000000005,0.0,0.0,True
E209,2.62,2.62,0.0,0.0,True
E2090,1.4,1.4,0.54,38.57142857142858,False
E2091,2.73,2.73,0.0,0.0,True
E2092,3.62,3.62,3.16,87.29281767955801,False
E2093,3.1,3.1,1.0,32.25806451612903,False
E2094,1.67,1.67,0.0,0.0,True
E2095,1.63,1.63,0.0,0.0,True
E2096,4.0,4.0,0.0,0.0,True
E2097,3.15,3.15,0.0,0.0,True
E2098,8.85,8.85,5.300000000000001,59.88700564971753,False
E2099,4.07,4.07,6.42,157.73955773955774,False
E21,10.14,10.14,6.859999999999999,67.65285996055226,False
E210,1.55,1.55,0.6800000000000002,43.870967741935495,False
E2100,3.3000000000000003,3.3000000000000003,4.98,150.9090909090909,False
E2101,3.55,3.55,3.82,107.60563380281691,False
E2102,3.08,3.08,0.5999999999999996,19.48051948051947,True
E2103,3.1700000000000004,3.17,0.9599999999999995,30.283911671924272,False
E2104,0.8,0.8,0.0,0.0,True
E2105,1.4,1.4,2.52,180.0,False
E2106,0.17,0.17,0.0,0.0,True
E2107,2.28,2.28,0.42,18.42105263157895,True
E2108,1.31,1.31,0.0,0.0,True
E2109,4.59,4.59,0.0,0.0,True
E211,6.79,6.79,9.36,137.84977908689248,False
E2110,4.16,4.16,8.32,200.0,False
E2111,2.42,2.4200000000000004,2.2800000000000002,94.21487603305786,False
E2112,0.99,0.99,0.0,0.0,True
E2113,5.859999999999999,5.859999999999999,4.26,72.6962457337884,False
E2114,10.76,10.760000000000002,8.96,83.27137546468403,False
E2115,1.21,1.04,0.99,81.81818181818183,False
E2116,1.92,1.92,0.0,0.0,True
E2117,3.7899999999999996,3.7899999999999996,1.64,43.27176781002639,False
E2118,1.44,1.44,1.02,70.83333333333334,False
E2119,1.05,1.0499999999999998,1.28,121.9047619047619,False
E212,3.74,3.7399999999999998,1.4199999999999997,37.96791443850267,False
E2120,3.8999999999999995,3.8999999999999995,2.44,62.56410256410257,False
E2121,6.47,6.47,3.0600000000000005,47.29520865533232,False
E2122,3.45,3.45,0.0,0.0,True
E2123,0.56,0.56,0.0,0.0,True
E2124,0.5900000000000001,0.5900000000000001,0.0,0.0,True
E2125,2.03,2.03,0.0,0.0,True
E2126,2.28,2.28,3.2799999999999994,143.859649122807,False
E2127,0.55,0.55,0.0,0.0,True
E2128,1.78,1.78,0.0,0.0,True
E2129,18.85,18.85,14.380000000000003,76.28647214854112,False
E213,1.25,1.25,0.0,0.0,True
E2130,3.6599999999999997,3.66,5.140000000000001,140.43715846994536,False
E2131,1.6600000000000001,1.6600000000000001,0.0,0.0,True
E2132,0.42,0.42,0.0,0.0,True
E2134,0.22,0.22,0.0,0.0,True
E2135,4.0,4.0,2.74,68.5,False
E2136,5.78,5.78,3.0,51.90311418685121,False
E2137,2.23,2.23,0.0,0.0,True
E2138,1.4200000000000002,1.4200000000000002,0.7000000000000001,49.29577464788732,False
E2139,0.96,0.96,0.0,0.0,True
E214,3.28,3.15,3.11,94.81707317073172,False
E2140,0.84,0.84,0.0,0.0,True
E2141,2.16,2.16,0.0,0.0,True
E2142,2.46,2.46,0.0,0.0,True
E2143,2.21,2.21,0.0,0.0,True
E2144,0.5800000000000001,0.5800000000000001,0.2,34.48275862068965,False
E2145,2.5700000000000003,2.57,0.5999999999999999,23.346303501945517,False
E2146,2.91,2.91,1.12,38.48797250859107,False
E2147,0.97,0.97,0.0,0.0,True
E2148,0.32,0.32,0.0,0.0,True
E2149,1.69,1.6900000000000002,2.0600000000000005,121.8934911242604,False
E215,8.55,8.440000000000001,3.93,45.96491228070175,False
E2150,1.11,1.11,0.0,0.0,True
E2151,2.8299999999999996,2.8299999999999996,0.0,0.0,True
E2152,1.33,1.33,0.0,0.0,True
E2153,2.19,2.19,0.0,0.0,True
E2154,0.2,0.2,0.0,0.0,True
E2155,2.26,2.26,2.1999999999999997,97.34513274336283,False
E2156,1.14,1.14,0.48,42.10526315789474,False
E2157,2.41,2.41,0.0,0.0,True
E2158,0.5,0.5,0.0,0.0,True
E2159,2.92,2.92,0.0,0.0,True
E216,5.109999999999999,5.11,3.34,65.36203522504893,False
E2160,0.65,0.65,0.0,0.0,True
E2161,2.14,2.14,1.08,50.467289719626166,False
E2162,2.69,2.69,4.38,162.82527881040892,False
E2163,2.0,2.0,3.54,177.0,False
E2164,7.05,7.05,6.140000000000001,87.09219858156028,False
E2165,6.470000000000001,6.470000000000001,3.4000000000000004,52.55023183925812,False
E2166,5.77,5.77,4.4,76.25649913344888,False
E2167,1.05,1.05,0.0,0.0,True
E2168,2.1399999999999997,2.1399999999999997,0.0,0.0,True
E2169,2.3499999999999996,2.35,0.5200000000000002,22.127659574468098,False
E217,0.84,0.84,0.41999999999999993,49.99999999999999,False
E2170,0.79,0.79,0.74,93.67088607594937,False
E2171,1.9,1.9,0.0,0.0,True
E2172,3.12,3.12,0.0,0.0,True
E2173,1.1700000000000002,1.1700000000000002,0.0,0.0,True
E2174,2.9699999999999998,2.97,1.0199999999999998,34.34343434343434,False
E2175,2.79,2.79,1.0,35.842293906810035,False
E2176,6.79,6.79,0.0,0.0,True
E2177,1.05,1.05,0.0,0.0,True
E2178,1.44,1.44,0.0,0.0,True
E2179,2.5,2.5,1.78,71.2,False
E218,9.55,9.55,0.44000000000000083,4.607329842931946,True
E2180,6.97,6.97,1.42,20.373027259684363,False
E2181,9.27,9.27,12.6,135.92233009708738,False
E2182,0.94,0.94,0.0,0.0,True
E2183,2.0,2.0,0.0,0.0,True
E2184,0.75,0.75,0.0,0.0,True
E2185,1.69,1.69,0.0,0.0,True
E2186,1.8499999999999999,1.8499999999999999,2.7399999999999993,148.1081081081081,False
E2187,2.14,2.14,0.0,0.0,True
E2188,0.74,0.74,0.0,0.0,True
E2189,1.8399999999999999,1.84,1.04,56.52173913043479,False
E219,7.13,7.13,3.920000000000001,54.978962131837314,False
E2190,1.24,1.24,0.0,0.0,True
E2191,9.06,9.06,6.84,75.49668874172185,False
E2192,5.71,5.71,1.1600000000000001,20.315236427320492,False
E2193,7.76,7.76,14.94,192.5257731958763,False
E2194,1.31,1.31,0.0,0.0,True
E2195,2.35,2.35,0.0,0.0,True
E2196,1.61,1.61,0.0,0.0,True
E2197,17.67,17.28,21.97,124.3350311262026,False
E2198,1.79,1.79,0.8599999999999999,48.04469273743016,False
E2199,1.8800000000000001,1.8800000000000001,0.0,0.0,True
E22,1.4,1.4,1.2,85.71428571428572,False
E220,5.23,5.23,6.98,133.46080305927342,False
E2200,2.74,2.74,0.0,0.0,True
E2201,4.74,4.739999999999999,5.34,112.65822784810126,False
E2202,1.51,1.51,0.0,0.0,True
E2203,3.36,3.36,0.8399999999999999,24.999999999999996,False
E2204,1.4100000000000001,1.4100000000000001,1.54,109.21985815602835,False
E2205,4.04,4.04,0.0,0.0,True
E2206,1.58,1.58,0.7000000000000001,44.303797468354425,False
E2207,0.91,0.91,0.74,81.31868131868131,False
E2208,1.14,1.14,0.0,0.0,True
E2209,5.07,5.07,4.640000000000001,91.51873767258384,False
E221,8.270000000000001,8.27,5.079999999999999,61.42684401451026,False
E2210,1.25,1.25,0.0,0.0,True
E2211,3.21,3.21,0.0,0.0,True
E2212,2.49,2.49,0.0,0.0,True
E2213,1.69,1.69,0.5,29.585798816568047,False
E2214,1.39,1.39,0.0,0.0,True
E2215,2.59,2.59,0.0,0.0,True
E2217,8.09,8.09,3.1800000000000006,39.307787391841785,False
E2218,0.63,0.63,0.0,0.0,True
E2219,1.88,1.88,0.0,0.0,True
E222,1.3599999999999999,1.3599999999999999,0.040000000000000036,2.941176470588238,True
E2220,4.5,4.5,0.0,0.0,True
E2221,3.95,3.95,0.0,0.0,True
E2222,1.52,1.52,0.0,0.0,True
E2223,2.3899999999999997,2.39,4.199999999999999,175.73221757322176,False
E2224,3.47,3.47,0.54,15.561959654178674,True
E2225,1.5,1.5,3.0,200.0,False
E2226,0.38,0.38,0.0,0.0,True
E2227,3.3,3.3,0.0,0.0,True
E2228,1.7000000000000002,1.7000000000000002,0.0,0.0,True
E2229,4.109999999999999,4.109999999999999,0.0,0.0,True
E223,3.04,3.04,0.0,0.0,True
E2230,2.69,2.69,0.0,0.0,True
E2231,1.4500000000000002,1.4500000000000002,2.66,183.44827586206895,False
E2232,9.51,9.51,8.68,91.27234490010515,False
E2233,1.83,1.83,0.0,0.0,True
E2234,2.3,2.3,0.0,0.0,True
E2235,1.2600000000000002,1.26,1.1800000000000002,93.65079365079364,False
E2236,1.76,1.76,1.48,84.0909090909091,False
E2237,1.76,1.76,1.9,107.95454545454545,False
E2238,2.34,2.34,0.0,0.0,True
E224,0.59,0.59,0.0,0.0,True
E2240,0.08,0.08,0.0,0.0,True
E2241,11.890000000000002,11.89,23.260000000000005,195.62657695542472,False
E2242,3.55,3.55,0.0,0.0,True
E2243,2.8499999999999996,2.8499999999999996,0.0,0.0,True
E2244,2.95,2.95,0.0,0.0,True
E2245,5.62,5.62,6.94,123.48754448398576,False
E2246,2.27,2.27,0.0,0.0,True
E2247,3.09,3.09,0.0,0.0,True
E2248,4.09,4.09,8.18,200.0,False
E2249,4.3,4.3,0.0,0.0,True
E225,37.0,37.00000000000001,65.62,177.35135135135135,False
E2250,4.17,4.17,8.34,200.0,False
E2251,3.13,3.13,0.0,0.0,True
E2252,6.59,6.59,3.2800000000000002,49.77238239757208,False
E2253,4.81,4.81,5.68,118.0873180873181,False
E2254,4.01,4.01,8.02,200.0,False
E2255,2.09,2.09,0.0,0.0,True
E2256,1.52,1.52,3.04,200.0,False
E2257,1.9699999999999998,1.9699999999999998,0.0,0.0,True
E2258,1.3599999999999999,1.3599999999999999,0.31999999999999995,23.52941176470588,False
E2259,4.1,4.1,0.0,0.0,True
E226,4.41,4.41,1.8600000000000003,42.17687074829932,False
E2260,14.23,14.23,28.46,200.0,False
E2261,0.78,0.78,1.56,200.0,False
E2262,18.060000000000002,18.06,0.040000000000000924,0.22148394241418007,True
E2263,16.57,16.57,21.44,129.39046469523234,False
E2264,2.21,2.21,0.0,0.0,True
E2265,0.87,0.87,0.0,0.0,True
E2266,2.24,2.24,0.0,0.0,True
E2267,0.11,0.11,0.0,0.0,True
E2268,4.83,4.83,0.0,0.0,True
E2269,14.05,14.05,2.1599999999999997,15.373665480427043,True
E227,2.67,2.67,0.0,0.0,True
E2270,1.12,1.12,0.0,0.0,True
E2271,13.75,13.26,13.729999999999999,99.85454545454544,False
E2272,0.5,0.5,0.0,0.0,True
E2273,1.25,1.25,1.46,116.8,False
E2274,2.23,2.23,1.98,88.78923766816143,False
E2275,0.9500000000000001,0.9500000000000001,0.0,0.0,True
E2276,3.45,3.45,0.72,20.869565217391305,False
E2277,2.5300000000000002,2.53,0.7399999999999998,29.249011857707497,False
E2278,5.75,5.75,0.0,0.0,True
E2279,3.13,3.13,0.0,0.0,True
E228,3.68,3.68,4.0600000000000005,110.32608695652175,False
E2280,6.91,6.91,2.46,35.60057887120116,False
E2281,2.7800000000000002,2.7800000000000002,0.9199999999999999,33.093525179856115,False
E2282,1.14,1.14,1.4,122.80701754385966,False
E2283,0.9,0.9,1.8,200.0,False
E2284,16.11,16.11,9.16,56.85909373060211,False
E2285,2.57,2.57,0.0,0.0,True
E2286,0.56,0.56,0.0,0.0,True
E2287,3.61,3.61,3.8,105.26315789473685,False
E2288,3.69,3.69,0.0,0.0,True
E2289,2.95,2.95,3.24,109.83050847457626,False
E229,9.040000000000001,9.040000000000001,0.0,0.0,True
E2290,12.83,12.83,0.0,0.0,True
E2291,10.049999999999999,10.05,6.060000000000001,60.29850746268659,False
E2292,2.06,2.06,2.14,103.88349514563106,False
E2293,2.93,2.93,0.0,0.0,True
E2294,6.5600000000000005,6.5600000000000005,0.0,0.0,True
E2295,1.27,1.27,0.7,55.118110236220474,False
E2296,2.91,2.91,5.82,200.0,False
E2297,3.7299999999999995,3.7299999999999995,0.0,0.0,True
E2298,13.989999999999998,13.99,4.4,31.451036454610442,False
E2299,2.34,2.34,0.0,0.0,True
E23,1.62,1.62,0.0,0.0,True
E230,1.44,1.44,0.0,0.0,True
E2300,2.79,2.79,2.64,94.6236559139785,False
E2301,0.93,0.93,0.0,0.0,True
E2302,14.29,14.29,28.58,200.0,False
E2303,16.1,16.1,0.0,0.0,True
E2304,2.34,2.34,0.0,0.0,True
E2305,4.6899999999999995,4.6899999999999995,0.0,0.0,True
E2306,6.52,6.52,0.0,0.0,True
E2307,4.13,4.13,0.0,0.0,True
E2308,2.01,2.01,0.0,0.0,True
E2309,0.6799999999999999,0.6799999999999999,0.0,0.0,True
E231,2.07,2.07,0.0,0.0,True
E2310,0.7,0.7,0.8,114.28571428571429,False
E2311,6.04,6.04,9.76,161.58940397350995,False
E2312,4.6899999999999995,4.6899999999999995,0.0,0.0,True
E2313,6.75,6.75,10.16,150.5185185185185,False
E2314,2.14,2.14,0.0,0.0,True
E2315,1.71,1.71,1.2799999999999998,74.85380116959064,False
E2316,5.369999999999999,5.369999999999999,0.0,0.0,True
E2317,7.56,7.5600000000000005,1.6199999999999994,21.428571428571423,False
E2318,18.33,18.33,0.8999999999999999,4.909983633387888,True
E2319,5.35,5.35,0.0,0.0,True
E232,0.41,0.41,0.0,0.0,True
E2320,1.88,1.88,0.0,0.0,True
E2321,1.56,0.58,2.14,137.17948717948718,False
E2322,2.2,2.2,0.0,0.0,True
E2323,4.1,4.1000000000000005,5.68,138.53658536585368,False
E2324,27.14,27.14,0.0,0.0,True
E2325,3.28,3.28,1.04,31.707317073170735,False
E2326,12.120000000000001,12.120000000000001,5.0,41.25412541254125,False
E2327,5.109999999999999,5.109999999999999,9.36,183.17025440313114,False
E2328,2.5500000000000003,2.55,3.28,128.62745098039215,False
E2329,0.84,0.84,0.0,0.0,True
E233,9.120000000000001,9.120000000000001,13.96,153.07017543859646,False
E2330,2.8800000000000003,2.88,1.6999999999999997,59.027777777777764,False
E2331,1.7300000000000002,1.7300000000000002,0.66,38.15028901734104,False
E2332,7.5200000000000005,7.2700000000000005,12.430000000000001,165.2925531914894,False
E2333,1.33,1.33,0.0,0.0,True
E2334,1.37,0.86,1.21,88.32116788321167,False
E2335,2.08,2.08,4.16,200.0,False
E2336,6.34,6.34,1.6,25.236593059936908,False
E2337,3.66,3.66,1.1600000000000001,31.693989071038253,False
E2338,6.35,6.35,0.0,0.0,True
E2339,2.42,2.42,0.0,0.0,True
E234,6.94,6.94,0.0,0.0,True
E2340,7.75,7.75,15.5,200.0,False
E2341,6.96,6.96,1.7000000000000004,24.425287356321842,False
E2342,6.279999999999999,6.13,6.970000000000001,110.98726114649685,False
E2343,3.41,3.41,3.66,107.33137829912023,False
E2344,1.83,1.8299999999999998,1.26,68.85245901639344,False
E2345,1.95,1.95,1.1,56.410256410256416,False
E2346,8.600000000000001,8.600000000000001,8.9,103.48837209302324,False
E2347,2.2199999999999998,2.2199999999999998,2.3599999999999994,106.3063063063063,False
E2348,2.74,2.7399999999999998,1.7399999999999998,63.50364963503648,False
E2349,1.48,1.48,2.96,200.0,False
E235,11.62,11.62,10.12,87.09122203098106,False
E2350,2.05,2.05,0.0,0.0,True
E2351,3.05,3.05,0.0,0.0,True
E2352,2.58,2.58,0.5200000000000002,20.15503875968993,False
E2353,1.68,1.68,0.0,0.0,True
E2354,1.05,1.05,0.0,0.0,True
E2355,4.62,4.62,0.0,0.0,True
E2356,0.63,0.63,0.0,0.0,True
E2357,0.8800000000000001,0.8800000000000001,0.0,0.0,True
E2358,1.1099999999999999,1.1099999999999999,0.0,0.0,True
E2359,2.01,2.01,0.0,0.0,True
E236,1.81,1.81,1.56,86.1878453038674,False
E2360,0.76,0.76,0.0,0.0,True
E2361,0.86,0.86,0.0,0.0,True
E2362,4.55,4.55,0.0,0.0,True
E2363,2.33,2.33,0.0,0.0,True
E2364,4.76,4.06,8.82,185.29411764705884,False
E2365,2.34,2.34,2.66,113.67521367521368,False
E2366,1.08,1.08,0.54,50.0,False
E2367,3.14,3.14,0.0,0.0,True
E2368,1.59,1.59,0.98,61.63522012578616,False
E2369,1.6800000000000002,1.6800000000000002,0.0,0.0,True
E237,7.1,7.1000000000000005,1.9200000000000008,27.042253521126774,False
E2370,2.19,2.19,0.0,0.0,True
E2371,2.84,2.84,0.0,0.0,True
E2372,0.79,0.79,0.0,0.0,True
E2373,1.5699999999999998,1.57,1.2200000000000002,77.70700636942676,False
E2374,1.03,1.03,0.0,0.0,True
E2375,1.69,1.69,0.0,0.0,True
E2376,2.74,2.74,3.62,132.11678832116786,False
E2377,0.69,0.69,0.6399999999999999,92.7536231884058,False
E2378,0.9,0.9,0.0,0.0,True
E2379,1.51,1.51,0.0,0.0,True
E238,0.96,0.96,0.0,0.0,True
E2380,0.93,0.93,0.0,0.0,True
E2381,0.6299999999999999,0.63,0.36000000000000004,57.14285714285717,False
E2382,2.08,2.08,0.0,0.0,True
E2383,1.74,1.74,0.0,0.0,True
E2384,2.6900000000000004,2.6900000000000004,0.0,0.0,True
E2385,2.8,2.8,1.9199999999999997,68.57142857142857,False
E2386,2.06,2.06,0.28,13.592233009708739,True
E2387,5.35,5.35,0.0,0.0,True
E2388,1.08,1.08,0.8,74.07407407407408,False
E2389,2.8699999999999997,2.87,3.8999999999999995,135.8885017421603,False
E239,2.51,2.51,1.8999999999999997,75.69721115537848,False
E2390,10.280000000000001,10.280000000000001,0.0,0.0,True
E2391,1.1800000000000002,1.1800000000000002,1.02,86.44067796610169,False
E2392,1.99,1.99,0.0,0.0,True
E2393,1.6,1.6,0.0,0.0,True
E2394,3.25,3.25,0.0,0.0,True
E2395,1.73,1.73,1.0,57.80346820809249,False
E2396,4.59,4.59,3.0999999999999996,67.53812636165576,False
E2397,0.8200000000000001,0.8200000000000001,0.0,0.0,True
E2398,1.32,1.32,0.0,0.0,True
E2399,0.37,0.37,0.0,0.0,True
E24,2.37,2.3699999999999997,2.2799999999999994,96.2025316455696,False
E240,1.11,1.11,2.22,200.0,False
E2400,1.07,1.07,0.0,0.0,True
E2401,0.84,0.84,0.0,0.0,True
E2402,0.9299999999999999,0.9299999999999999,0.0,0.0,True
E2403,1.4800000000000002,0.82,2.3000000000000003,155.4054054054054,False
E2404,0.63,0.63,0.0,0.0,True
E2405,0.53,0.53,0.0,0.0,True
E2406,10.270000000000001,10.270000000000001,0.019999999999999823,0.19474196689386386,True
E2407,9.47,9.47,5.139999999999999,54.276663146779285,False
E2408,0.6400000000000001,0.6400000000000001,0.14,21.875,False
E2409,2.5700000000000003,2.5700000000000003,0.0,0.0,True
E241,1.81,1.81,0.0,0.0,True
E2410,2.1799999999999997,2.18,1.0600000000000003,48.62385321100919,False
E2411,3.4000000000000004,3.4,0.74,21.76470588235294,False
E2412,1.51,1.51,0.0,0.0,True
E2413,0.99,0.99,0.0,0.0,True
E2414,3.7,3.6999999999999997,4.859999999999999,131.35135135135133,False
E2415,1.6400000000000001,1.6400000000000001,0.0,0.0,True
E2416,1.1,1.1,0.0,0.0,True
E2417,1.4300000000000002,1.4300000000000002,1.3600000000000003,95.10489510489512,False
E2418,4.33,4.33,5.74,132.5635103926097,False
E2419,1.54,1.54,1.62,105.1948051948052,False
E242,1.67,1.67,1.3800000000000001,82.63473053892216,False
E2420,0.63,0.63,0.0,0.0,True
E2421,1.87,1.87,0.0,0.0,True
E2422,1.3,1.3,0.0,0.0,True
E2423,7.41,7.41,5.5,74.22402159244264,False
E2424,2.29,2.29,0.3599999999999999,15.720524017467243,True
E2425,2.1399999999999997,2.1399999999999997,0.7599999999999999,35.51401869158878,False
E2426,1.03,1.03,0.0,0.0,True
E2427,2.0,2.0,0.0,0.0,True
E2428,0.69,0.69,0.0,0.0,True
E2429,7.35,7.35,1.0999999999999999,14.965986394557822,True
E243,3.51,3.51,0.0,0.0,True
E2430,0.84,0.84,0.54,64.28571428571429,False
E2431,0.8600000000000001,0.8600000000000001,0.0,0.0,True
E2432,1.06,1.06,0.0,0.0,True
E2433,1.8199999999999998,1.82,0.8800000000000001,48.351648351648365,False
E2434,1.37,1.37,0.0,0.0,True
E2435,2.33,2.33,2.72,116.7381974248927,False
E2436,1.18,1.18,0.0,0.0,True
E2437,2.94,2.94,5.88,200.0,False
E2438,0.6,0.6,0.0,0.0,True
E2439,6.77,6.77,2.9000000000000004,42.8360413589365,False
E244,3.88,3.88,0.0,0.0,True
E2440,3.12,3.12,0.0,0.0,True
E2441,3.23,3.23,0.0,0.0,True
E2442,0.68,0.68,0.0,0.0,True
E2443,2.67,2.6700000000000004,3.04,113.85767790262173,False
E2444,1.1,1.1,0.0,0.0,True
E2445,1.31,1.31,0.0,0.0,True
E2446,1.6400000000000001,1.6400000000000001,0.0,0.0,True
E2447,0.2,0.2,0.0,0.0,True
E2448,0.77,0.77,0.0,0.0,True
E2449,1.24,1.24,0.9199999999999999,74.19354838709677,False
E245,23.130000000000003,23.130000000000003,7.34,31.733679204496323,False
