crop,region,island,surface,production,sales,subsidy,revenue,gross_margin,labor_hours,labor_cost,etp,ges,ift,azote,surface_cld,water_need_m3,soil_carbon_balance
CS_SBT_NIM,5,1,298.98,29150.55,599626.8134999999,1339699.4819999998,1939326.2954999998,658122.6381773998,5281.98,81870.68999999999,3.2868574984443057,721221.6497426471,857.076,21526.56,0.0,0.0,214.78150068893143
IG_PLA,1,2,1.06,19.08,28620.0,0.0,28620.0,4636.890234999998,712.3199999999999,11040.96,0.44326073428749224,2703.7794117647054,1.06,122.112,0.0,7950.0,-2.2618615659063606
IG_PLA,2,2,11.92,214.56,321840.0,0.0,321840.0,52143.14301999998,8010.24,124158.72,4.984592408214064,30404.76470588235,11.92,1373.184,0.0,177900.0,-25.416937172920807
IG_PLA,3,2,12.3,221.4,332100.0,0.0,332100.0,53805.424424999976,8265.6,128116.79999999999,5.1434971997510885,31374.044117647056,12.3,1416.9599999999998,0.0,116700.0,-26.227208659977006
IG_PLA,7,3,1.85,33.3,49950.0,0.0,49950.0,8092.685787499997,1243.2,19269.6,0.7736154324828873,4718.860294117647,1.85,213.11999999999998,0.0,0.0,-3.9447427659315
JA,1,2,5.88,0.0,0.0,1176.0,1176.0,1176.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0559928355406796
JA,2,2,13.379999999999999,0.0,0.0,2676.0,2676.0,2676.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.965228655435598
JA,3,2,48.04,0.0,0.0,9608.0,9608.0,9608.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.008190179904794
JA,4,1,32.36,0.0,0.0,6472.0,6472.0,6472.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.00259387010896
JA,5,1,0.28,0.0,0.0,56.0,56.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15280804322495994
JA,6,1,12.11,0.0,0.0,2422.0,2422.0,2422.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.612571645577638
JA,7,3,7.16,0.0,0.0,1432.0,1432.0,1432.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7272822999191986
MA_MOBIO,1,2,33.2,597.6,986040.0,0.0,986040.0,-275324.28,41433.6,642220.8,25.783198506533914,10008.823529411764,0.0,0.0,0.0,486540.0,-32.69096883189413
MA_MOBIO,2,2,102.8,1850.4,3053160.0,0.0,3053160.0,-852510.1200000001,128294.4,1988563.2,79.83472308649658,30991.17647058823,0.0,0.0,0.0,1628280.0,-105.50889351247082
MA_MOBIO,3,2,54.93,988.74,1631421.0,0.0,1631421.0,-455528.9970000001,68552.64,1062565.92,42.658767890479155,16559.779411764703,0.0,0.0,0.0,968040.0,-56.108851001749095
MA_MOBIO,4,1,82.08,1477.44,2437776.0,0.0,2437776.0,-680681.2320000001,102435.84,1587755.52,63.74352209085252,24744.705882352937,0.0,0.0,0.0,494100.0,-74.01752749805823
MA_MOBIO,5,1,68.37,1230.66,2030589.0,0.0,2030589.0,-566985.5730000001,85325.76,1322549.28,53.09630367143746,20611.544117647056,0.0,0.0,0.0,970380.0,-58.37297000479587
MA_MOBIO,6,1,16.099999999999998,289.8,478170.0,0.0,478170.0,-133515.69,20092.8,311438.39999999997,12.503298070939639,4853.676470588235,0.0,0.0,0.0,0.0,-10.441323312426306
MA_MOBIO,7,3,72.9,1312.2,2165130.0,0.0,2165130.0,-604552.4100000001,90979.2,1410177.6,56.61431238332296,21977.20588235294,0.0,0.0,0.0,0.0,-72.25268969545006
MA_PLBIO,1,2,2.45,66.15,104186.25,0.0,104186.25,-33093.0075,4696.650000000001,72798.075,2.9226197884256377,1698.7867647058822,0.0,0.0,0.0,4320.0,-2.453005203944752
MA_PLBIO,2,2,7.82,211.14,332545.5,0.0,332545.5,-105627.47699999998,14990.939999999999,232359.57,9.328525202240199,5422.25,0.0,0.0,0.0,124920.0,-8.025582403691706
MA_PLBIO,3,2,5.89,159.03,250472.25,0.0,250472.25,-79558.29149999999,11291.13,175012.51499999998,7.026216552582452,4084.0220588235293,0.0,0.0,0.0,106020.0,-6.044844035517154
MA_PLBIO,4,1,3.08,83.16,130977.0,0.0,130977.0,-41602.63799999999,5904.36,91517.58,3.674150591163659,2135.6176470588234,0.0,0.0,1.22,180.0,-2.1003088788186397
MA_PLBIO,5,1,9.84,265.68,418446.0,0.0,418446.0,-132912.32399999996,18863.28,292380.83999999997,11.738195395146235,6822.882352941177,0.0,0.0,9.34,133560.0,-8.001064691732882
MA_PLBIO,6,1,1.99,53.73,84624.75,0.0,84624.75,-26879.6265,3814.83,59129.865,2.373883011823273,1379.830882352941,0.0,0.0,1.4,0.0,-1.4318633119659008
MA_PLBIO,7,3,5.68,153.36,241542.0,0.0,241542.0,-76721.74799999999,10888.56,168772.68000000002,6.775706285003111,3938.4117647058824,0.0,0.0,0.0,0.0,-5.740916349437304
MA_ROTA,1,2,19.7,1063.8,1116990.0,0.0,1116990.0,295138.6981584999,32564.1,504743.55,20.263907902924704,92604.0507352941,295.5,5460.840000000001,0.0,354600.0,-20.318961128604005
MA_ROTA,2,2,247.36,13357.44,14025312.0,0.0,14025312.0,3705863.369364799,408886.08,6337734.24,254.44062227753577,1162768.4258823527,3710.4,68568.19200000001,0.0,4452480.0,-253.86292370552178
MA_ROTA,3,2,212.04,11450.16,12022668.0,0.0,12022668.0,3176711.1450521993,350502.12,5432782.86,218.10959551960175,996739.2344117645,3180.6,58777.48800000001,0.0,3816720.0,-217.61438527861756
MA_ROTA,4,1,26.060000000000002,1407.24,1477602.0,0.0,1477602.0,390422.0545182999,43077.18,667696.29,26.805961418792783,122500.5869117647,390.90000000000003,7223.832000000001,8.06,469080.0,-25.968176616866835
MA_ROTA,5,1,1015.22,54821.88,57562974.0,0.0,57562974.0,15209680.667232096,1678158.66,26011459.23,1044.280435594275,4772258.090735294,15228.3,281418.98400000005,999.06,18273960.0,-733.969182628047
MA_TO_CO_JA,1,2,23.0,828.0,910800.0,0.0,910800.0,284662.15086500003,25944.0,402132.0,16.14436838830118,35082.61029411764,230.0,1738.8000000000002,0.0,330480.0,-22.94978675555823
MA_TO_CO_JA,2,2,154.29,5554.4400000000005,6109884.0,0.0,6109884.0,1909587.96769395,174039.12,2697606.36,108.3006347230865,235343.30183823526,1542.9,11664.324,0.0,2737620.0,-158.34617762987128
MA_TO_CO_JA,3,2,258.68,9312.48,10243728.0,0.0,10243728.0,3201582.8341634003,291791.04,4522761.12,181.57500933416304,394572.5926470588,2586.8,19556.208000000002,0.0,4505400.0,-265.480518693986
MA_TO_CO_JA,4,1,137.78,4960.08,5456088.0,0.0,5456088.0,1705250.0498339,155415.84,2408945.52,96.71178593652769,210160.0889705882,1377.8,10416.168000000001,0.0,710640.0,-121.02936737737397
MA_TO_CO_JA,5,1,475.16,17105.76,18816336.0,0.0,18816336.0,5880872.504565801,535980.48,8307697.44,333.5286123210952,724776.2220588234,4751.6,35922.096000000005,0.0,1076940.0,-357.8885637336804
MA_TO_CO_JA,6,1,459.57,16544.52,18198972.0,0.0,18198972.0,5687921.07274035,518394.96,8035121.88,322.58553827006847,700996.3136029411,4595.7,34743.492000000006,0.0,0.0,-334.0289506851012
MA_TO_CO_JA,7,3,37.68,1356.48,1492128.0,0.0,1492128.0,466350.8628084,42503.04,658797.12,26.4486869943995,57474.46764705882,376.8,2848.608,0.0,0.0,-38.67058119835083
NC,1,2,97.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-140.95481228634148
NC,2,2,230.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-333.767825282016
NC,3,2,862.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1251.1562672153882
NC,4,1,553.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-753.7568378777602
NC,5,1,455.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-581.1817084788852
NC,6,1,234.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-298.8118865593566
NC,7,3,126.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-182.91912106757852
PN_PIQ,1,2,531.45,350.757,1753785.0,292297.5,2046082.5,313768.0800000001,66962.7,1037921.85,41.669383945239574,5410239.154411764,0.0,0.0,1.75,0.0,-764.7260998995945
PN_PIQ,2,2,1547.08,1021.0728,5105364.0,850894.0,5956258.0,913396.0320000001,194932.08,3021447.24,121.30185438705662,15749501.911764704,0.0,0.0,17.54,0.0,-2243.9643700404476
PN_PIQ,3,2,1675.85,1106.0610000000001,5530305.0,921717.5,6452022.5,989421.8400000002,211157.1,3272935.05,131.3983198506534,17060399.448529407,0.0,0.0,60.33,0.0,-2431.139245615454
PN_PIQ,4,1,668.24,441.0384,2205192.0,367532.0,2572724.0,394528.89600000007,84198.24,1305072.72,52.39467330429371,6802781.470588234,0.0,0.0,12.54,0.0,-911.3152624339785
