farm,observed_ha,simulated_ha,abs_deviation_ha,pad_pct,within_threshold
E1353,7.9,7.9,1.1400000000000001,14.430379746835444,True
E1354,1.17,1.17,0.0,0.0,True
E1355,8.059999999999999,8.059999999999999,2.0199999999999996,25.06203473945409,False
E1356,1.85,1.85,0.96,51.89189189189189,False
E1357,2.14,2.1399999999999997,4.28,200.0,False
E1358,2.42,2.42,0.18000000000000016,7.438016528925626,True
E1359,8.43,8.43,0.9599999999999995,11.387900355871881,True
E136,9.35,9.35,13.32,142.45989304812835,False
E1360,1.9100000000000001,1.9100000000000001,0.0,0.0,True
E1361,1.66,1.66,0.0,0.0,True
E1362,4.93,4.93,0.0,0.0,True
E1363,2.55,2.55,0.19999999999999973,7.84313725490195,True
E1364,2.3,2.3,0.48,20.869565217391305,False
E1365,1.77,1.77,0.42000000000000015,23.72881355932204,False
