farm,etp
E14,0.011393012712241088
E140,0.005538270068450529
E1400,0.03361543248288736
E1401,0.2205956084985332
E1402,0.006883278513645659
E1403,0.13453106942839363
E1404,0.043349631078318074
E1405,0.13557827362432218
E1406,0.06917859365276914
E1407,0.004351497910925416
E1408,0.015190683616321452
E1409,0.0136083207396213
E141,0.07998044270601833
E1410,0.010364476842385992
E1411,0.0622197528669215
E1412,0.06313627878033604
E1413,0.06532491777046849
E1414,0.004114143479420393
E1415,0.006566805938305627
E1416,0.019067472664236824
E1417,0.13003822562005513
E1418,0.07911814383500756
E1419,0.13540136901057873
E142,0.006962396657480666
E1420,0.03402257978486977
E1421,2.912458885234243
E1422,0.46355676060094225
E1423,0.08016534803093608
E1424,0.13142946039647968
E1425,0.05372833140723619
E1426,0.06851631256111655
E1427,0.05728153613654547
E1428,0.11807894035025336
E1429,0.25365318398672476
E143,0.11474086585474266
E1430,0.04711618810560939
E1431,0.012676682371766381
E1432,0.0521406347230865
E1433,0.017959818650546716
E1434,0.030967197084185265
E1435,0.00680416036981065
E1436,0.08870921859720864
E1437,0.006725042225975642
E1438,0.09553115832518445
E1439,0.012658903013601211
E144,0.07966219219486177
E1440,0.23267934927549114
E1441,0.070130678282514
E1442,0.05065161347675349
E1443,0.008702995821850832
E1444,0.6426606809494179
E1446,0.08781491688150059
E1447,0.03441639256822829
E1448,0.005538270068450529
E1449,0.06921859720864076
E145,0.056289447950928974
E1450,0.018671881945061784
E1451,0.08538270068450529
E1452,0.06588496755267134
E1453,0.02253889234598631
E1454,0.0021655258245177346
E1455,0.006725042225975643
E1456,0.27818028269179484
E1457,0.029273713218952797
E1458,0.04227486887723353
E1459,0.0064085696506356125
E146,0.09235220908525203
E1460,0.06243577206862832
E1461,0.21640323584318605
E1462,0.07932349542181527
E1463,0.04178326962396658
E1464,0.04425015556938394
E1465,0.011393012712241092
E1466,0.13041870388478977
E1467,0.13761323228731442
E1468,2.6244128366965955
E1469,0.57918837229976
E147,0.15710552049071028
E1470,0.10216108098497644
E1472,0.3038110054227043
E1473,0.033941683705218245
