farm,etp
E1,7.286434349719975
E10,9.42945861854387
E100,13.66988799004356
E1000,0.6092221530802738
E1001,0.1144741754822651
E1002,10.283354075917858
E1003,3.226913503422527
E1004,2.875258245177349
E1005,6.0130678282514
E1006,4.2895146235220905
E1007,0.45711263223397636
E1008,5.8869072806471685
E1009,0.15132545115121346
E101,0.8711014312383323
E1010,0.5676664592408214
E1011,1.3693192283758557
E1012,730.4067952706907
E1013,6.734923408006638
E1014,0.02195395146235221
E1015,2.8042812694461725
E1016,0.4626011200995644
E1017,0.63980087118855
E1018,3.121773490976976
E1019,0.8969757311761046
E102,0.1670068450528936
E1020,11.361393901680149
E1021,0.24541381456129432
E1022,6.0311947728687
E1023,1.0607716241443683
E1024,0.5496328562538892
E1025,0.20621032980709397
E1026,0.5566894835096453
E1027,15.342265090230242
E1028,1.7253329184816428
E1029,0.5551213441194772
E103,2.418911014312383
E1030,0.06664592408214064
E1031,8.773795892968264
E1032,2.0476540136901056
E1033,0.21405102675793405
E1034,0.6162787803360299
E1035,5.080827629122589
E1036,16.974324828873677
E1037,0.5018046048537648
E1038,5.776160547604232
E1039,0.6154947106409459
E104,11.687492221530805
E1040,0.5347355320472931
E1041,11.30803982576229
E1042,0.8852146857498444
E1043,6.350105787181082
E1044,0.8108229620410704
E1045,0.5802115743621655
E1046,0.07683883011823274
E1047,8.379726197884256
E1048,0.5927566894835096
E1049,1.4151151213441195
E105,14.693783447417548
E1050,0.6100062227753578
E1051,0.12937149968886125
E1052,0.17719975108898572
E1053,18.492451773490977
E1054,57.66138145612943
E1055,12.878942128189173
E1056,0.21405102675793405
E1057,8.80502800248911
E1058,4.252520224019913
E1059,0.31284380833851894
E106,5.175886745488488
E1060,5.932233976353452
E1061,0.2642314872433105
E1062,0.30186683260734287
E1063,1.6932545115121347
E1064,0.37713752333540757
E1065,2.3000871188550094
E1066,3.960205351586808
E1067,7.866571250777847
E1068,6.718599875544493
E1069,0.20856253889234597
E107,0.4077162414436839
E1070,2.4046629330014517
E1071,0.26031113876789047
E1072,0.27050404480398255
E1073,7.745544492843808
E1074,1.1347542003733666
E1075,4.392227753578096
E1076,1.830952084629745
E1077,0.31127566894835096
E1078,0.2728562538892346
E1079,8.961337896701929
E108,6.97835096453018
E1080,0.23522090852520225
E1081,0.27050404480398255
E1082,6.190392034847542
E1083,8.825600497822029
E1084,0.25717485998755446
E1085,0.4296701929060361
E1086,0.11996266334785315
E1087,5.067778469197262
E1088,0.23522090852520225
E1089,4.904947106409459
E109,5.341014312383323
E1090,1.4915059116365899
E1091,0.315980087118855
E1092,0.3873304293714997
E1093,5.046552582451773
E1094,0.12466708151835718
E1095,1.9029558182949597
E1096,3.6859116365899194
E1097,0.19366521468574985
E1098,4.184561294337274
E1099,1.8206658369632855
E11,10.069713752333541
E110,4.9367081518357185
E1100,14.267025513378968
E1101,0.21091474797759804
E1102,2.1498257622899817
E1103,2.933820784069695
E1104,0.19131300560049783
E1105,0.19288114499066583
E1106,0.18504044803982572
E1107,0.24541381456129432
E1108,2.4995581829495954
E1109,7.975650280024891
E111,0.6932047293092719
E1110,3.1794586185438702
E1111,1.3212507778469198
E1112,33.89869321717486
E1113,1.2549222153080273
E1114,1.2999875544492843
E1115,0.6492657125077784
E1116,1.7012258867454884
E1117,0.07840696950840075
E1118,0.46573739887990045
E1119,0.5049408836341007
E112,3.2601244555071567
E1120,0.5096453018046049
E1121,0.2932420659614188
E1122,0.4453515868077163
E1123,3.0483136278780334
E1124,2.1328002489110145
E1125,0.4555444928438083
E1126,0.9566210329807093
E1127,1.6722713130056004
E1128,6.284897324206596
E1129,15.010043559427505
E113,4.153907902924704
E1130,0.11996266334785315
E1131,8.002700684505289
E1132,17.91164281269446
E1133,3.0039639079029246
E1134,15.571425015556938
E1135,6.338811449906658
E1136,7.014754200373366
E1137,16.487902924704418
E1138,3.6035469819539516
E1139,5.69858120721842
E114,14.651549471064095
E1140,0.22816428126944616
E1141,0.492286869943995
E1142,12.441711263223398
E1143,1.6544928438083386
E1144,32.77340385812072
E1145,0.33558182949595516
E1146,6.315756067205974
E1147,0.04782825140012445
E1148,0.3034349719975109
E1149,0.3261729931549471
E115,6.117859365276913
E1150,0.6499937772246421
E1151,5.8607156191661485
E1152,0.17092719352831362
E1153,0.07527069072806471
E1154,0.3253889234598631
E1155,0.05880522713130056
E1156,0.09095208462974487
E1157,7.035793403858121
E1158,0.17406347230864969
E1159,1.4957062850031113
E116,8.65976975731176
E1160,19.298792781580584
E1161,2.0030553827006843
E1162,1.2426944617299316
E1163,2.7875731176104543
E1164,2.5735407591785937
E1165,1.3872059738643436
E1166,6.282489110143125
E1167,0.3810578718108276
E1168,3.8059116365899195
E1169,7.851356565028002
E117,9.42315494710641
E1170,0.5525451151213441
E1171,1.0491972619788426
E1172,3.8123148724331046
E1173,2.005818294959552
E1174,0.25403858120721845
E1175,0.20228998133167395
E1176,2.0778220286247664
E1177,0.21483509645301804
E1178,0.9051897946484131
E1179,4.5156627255756066
E118,2.9781207218419414
E1180,0.4343186060983199
E1181,4.435052893590541
E1182,0.05488487865588052
E1183,4.937398879900436
E1184,8.373677660236465
E1185,3.8849906658369635
E1186,2.1195084007467333
E1187,0.5427069072806471
E1188,1.1726322339763533
E1189,8.251064094586186
E119,4.380709396390791
E1190,6.325519601742378
E1191,4.824716863721219
E1192,0.7118046048537648
E1193,4.279583074051026
E1194,0.21718730553827006
E1195,3.4356067205973866
E1196,1.2240634723086496
E1197,10.274897324206597
E1198,0.6029495955196018
E1199,7.646863721219664
E12,3.176042314872433
E120,6.631997510889856
E1200,0.37086496577473554
E1201,0.5363036714374612
E1202,0.103497199751089
E1203,0.14975731176104543
E1204,1.15431860609832
E1205,0.016465463596764155
E1206,7.4369570628500306
E1207,0.24776602364654637
E1208,0.048612321095208466
E1209,0.14505289359054138
E121,5.27951462352209
E1210,0.14505289359054138
E1211,0.12231487243310517
E1212,0.27834474175482266
E1213,3.385911636589919
E1214,1.6149408836341008
E1215,0.06586185438705663
E1216,3.327591785936528
E1217,48.905040448039834
E1218,0.1254511512134412
E1219,0.2822650902302427
E122,2.364548848786559
E1220,2.1303173615432485
E1221,9.031325451151213
E1222,1.830952084629745
E1223,0.7581953951462352
E1224,0.11055382700684505
E1225,0.14426882389545737
E1226,0.09879278158058494
E1227,0.9032482887367765
E1228,7.502706907280646
E1229,0.1481891723708774
E123,121.06884256378345
E1230,0.10192906036092098
E1231,0.3246048537647791
E1232,18.317790914747977
E1233,0.63196017423771
E1234,0.10036092097075296
E1235,0.18660858742999378
E1236,0.16230242688238955
E1237,0.6648911014312383
E1238,0.2603111387678905
E1239,0.19288114499066583
E124,0.4994523957685127
E1240,0.17406347230864963
E1241,0.04312383322962042
E1242,0.29167392657125074
E1243,10.340945861854388
E1244,2.2813254511512135
E1245,0.16465463596764157
E1246,5.849365276913503
E1247,12.608064716863721
E1248,0.12388301182327319
E1249,0.34499066583696325
E125,5.753260734287492
E1250,0.2336527691350342
E1251,0.2383571873055383
E1252,0.17249533291848168
E1253,0.1364281269446173
E1254,0.48925948973242067
E1255,7.817548226509023
E1256,0.5684505289359054
E1257,0.11917859365276914
E1258,0.5613939016801494
E1259,0.11133789670192905
E126,0.31362787803360304
E1260,3.333565650280025
E1261,1.1847293092719353
E1262,0.08859987554449283
E1263,1.0765276913503423
E1264,0.32852520224019915
E1265,0.4947479775980087
E1266,6.212893590541382
E1267,3.086247666459241
E1268,0.09565650280024891
E1269,2.921294337274424
E127,0.1466210329807094
E1270,2.3349782202862475
E1271,14.608058494088363
E1272,1.4861854387056626
E1273,15.769825762289981
E1274,5.246471686372122
E1275,0.07527069072806471
E1276,0.7847044181705041
E1277,9.623615432482888
E1278,0.4806347230864966
E1279,0.3246048537647791
E128,0.0627255756067206
E1280,0.2015059116365899
E1281,0.13956440572495332
E1282,0.2501182327317984
E1283,0.11212196639701305
E1284,0.530031113876789
E1285,0.2603111387678905
E1286,1.055096453018046
E1287,1.0389110143123832
E1288,3.9087741132545113
E1289,0.1795519601742377
E129,2.94090852520224
E1290,0.1144741754822651
E1291,0.5088612321095208
E1292,0.10192906036092098
E1293,0.03685127566894835
E1294,0.16073428749222154
E1295,0.2744243932794026
E1296,0.2681518357187306
E1297,0.03449906658369633
E1298,0.05410080896079651
E1299,0.0948724331051649
E13,14.167766023646545
E130,0.25482265090230244
E1300,0.14426882389545737
E1301,0.6100062227753578
E1302,0.423397635345364
E1303,15.63020535158681
E1304,0.6013814561294337
E1305,0.7738767890479153
E1306,0.6249035469819539
E1307,0.10976975731176103
E1308,0.7097510889856876
E1309,0.15289359054138144
E131,7.533677660236466
E1310,0.0525326695706285
E1311,0.11055382700684507
E1312,0.11917859365276914
E1313,0.07056627255756068
E1314,0.5245426260112009
E1315,0.06664592408214064
E1316,0.25482265090230244
E1317,0.11290603609209707
E1318,0.08781580584940885
E1319,0.39281891723708773
E132,6.462881144990666
E1320,0.1474051026757934
E1321,0.36616054760423145
E1322,0.061941505911636593
E1323,0.08624766645924081
E1324,0.4398630989421282
E1325,0.1568139390168015
E1326,0.16779091474797758
E1327,0.31754822650902303
E1328,1.1314872433105165
E1329,6.087927815805849
E133,10.300024891101431
E1330,1.5120784069695083
E1331,1.2033416303671438
E1332,2.027193528313628
E1333,13.300603609209707
E1334,15.306515245799627
E1335,10.338388301182327
E1336,15.839887990043557
E1337,2.2312196639701307
E1338,3.620031113876789
E1339,5.200678282514001
E134,4.578462974486621
E1340,1.7764032358431863
E1341,5.901897946484131
E1342,3.2877162414436842
E1343,7.797411325451152
E1344,4.292557560672059
E1345,5.263217174859988
E1346,8.084163036714374
E1347,15.170460485376479
E1348,4.108245177349098
E1349,15.089197261978843
E135,4.894704418170504
E1350,10.193671437461107
E1351,6.0174548848786555
E1352,3.1270192906036085
E1353,5.558886123210952
E1354,0.09173615432482887
E1355,6.8653889234598635
E1356,1.0192532669570629
E1357,1.118008711885501
E1358,1.577062850031114
E1359,5.659116365899192
E136,5.701082762912258
E1360,1.5845861854387058
E1361,0.13015556938394526
E1362,1.5838207840696952
E1363,1.834312383322962
E1364,2.13778469197262
E1365,0.7849284380833853
E1366,2.484791537025514
E1367,0.06978220286247666
E1368,0.06978220286247666
E1369,0.11055382700684507
E137,7.740224019912882
E1370,1.947125077784692
E1371,10.714611076540137
E1372,1.841238332296204
E1373,7.301200995644057
E1374,12.240634723086497
E1375,7.960124455507158
E1376,0.5777473553204729
E1377,4.1517983820784075
E1378,6.91235843186061
E1379,0.09800871188550093
E138,6.0728811449906654
E1380,2.4992594897324207
E1381,4.9085936527691345
E1382,2.457349097697573
E1383,2.016104542626011
E1384,0.08781580584940885
E1385,7.3892034847542005
E1386,7.343708774113255
E1387,0.10271313005600498
E1388,16.777168637212196
E1389,4.049054138145613
E139,0.5331673926571251
E1390,7.167998807301389
E1391,0.15367766023646548
E1392,0.07683883011823274
E1393,0.19131300560049783
E1394,0.4398630989421282
E1395,0.31049159925326697
E1396,0.09722464219041693
E1397,0.04782825140012446
E1398,0.27364032358431856
E1399,0.09565650280024891
E14,0.11290603609209707
E140,0.05488487865588052
E1400,0.1474051026757934
E1401,0.41555693839452396
E1402,0.06821406347230866
E1403,0.6037336652146857
E1404,0.16779091474797758
E1405,0.12388301182327317
E1406,0.24698195395146233
E1407,0.21493466085874302
E1408,0.2563907902924704
E1409,0.13485998755444928
E141,3.6822526446795267
E1410,1.3474984443061604
E1411,6.428904791537025
E1412,0.6398008711885501
E1413,0.21326695706285004
E1414,0.040771624144368385
E1415,0.06507778469197262
E1416,0.8636154324828873
E1417,7.269464841319229
E1418,8.053739887990043
E1419,4.850721841941506
E142,0.9051897946484132
E1420,0.15367766023646548
E1421,9.362109520846298
E1422,6.441449906658369
E1423,3.439527069072806
E1424,1.8759614187927816
E1425,1.1565214685749845
E1426,5.107019290603609
E1427,3.0192283758556315
E1428,8.123764779091475
E1429,4.916994399502179
E143,10.764847542003734
E1430,12.33196017423771
E1431,0.90980087118855
E1432,1.1888176726820163
E1433,2.3349782202862475
E1434,1.45431860609832
E1435,0.8846172993154947
E1436,1.2183883011823273
E1437,0.8743310516490355
E1438,6.2270815183571875
E1439,0.12545115121344122
E144,5.658070939639079
E1440,8.343192283758555
E1441,1.292090852520224
E1442,2.734200373366521
E1443,0.08624766645924084
E1444,0.7780958307405101
E1445,1.2034909769757312
E1446,4.165930304915993
E1447,1.7813876789047915
E1448,0.054884878655880515
E1449,1.4273428749222152
E145,0.18190416925948974
E1450,0.18504044803982572
E1451,12.053945239576853
E1452,7.508960796515246
E1453,0.20464219041692597
E1454,0.5966023646546359
E1455,0.06664592408214064
E1456,6.0258369632856255
E1457,0.29010578718108276
E1458,0.14818917237087742
E1459,0.06350964530180461
E146,8.023254511512135
E1460,0.22267579340385815
E1461,0.24462974486621034
E1462,0.6068699439950218
E1463,0.11996266334785315
E1464,1.6501680149346607
E1465,0.11290603609209707
E1466,0.7777971375233355
E1467,3.6024455507156192
E1468,16.746011200995643
E1469,4.53713130056005
E147,0.5566894835096453
E1470,0.13485998755444928
E1471,0.6390168014934662
E1472,3.3224579962663348
E1473,1.3141406347230866
E1474,0.20856253889234597
E1475,0.3347977598008712
E1476,3.5814250155569387
E1477,0.06586185438705662
E1478,6.8100373366521465
E1479,0.5637461107654014
E148,12.326901057871812
E1480,0.14348475420037335
E1481,0.05096453018046049
E1482,1.6942065961418793
E1483,2.4152333540759177
E1484,1.32326695706285
E1485,20.92760423148724
E1486,61.49091490354699
E1487,8.021030387886329
E1488,8.310429371499689
E1489,1.0170130678282514
E149,0.1160423148724331
E1490,0.3583198506533914
E1491,0.048612321095208466
E1492,1.2960672059738645
E1493,7.084779091474798
E1494,11.381014312383323
E1495,3.6290665836963285
E1496,0.37556938394523953
E1497,0.6844928438083385
E1498,4.9039265712507785
E1499,1.1212009956440574
E15,0.23600497822028624
E150,5.263963907902925
E1500,0.24306160547604233
E1501,0.5692345986309895
E1502,0.7777971375233355
E1503,2.533553204729309
E1504,0.8216490354698196
E1505,2.03667703795893
E1506,0.9051897946484131
E1507,6.660616054760422
E1508,1.9749595519601744
E1509,3.4005973864343497
E151,5.512420659614188
E1510,0.5268948350964531
E1511,7.021605476042314
E1512,2.389396390790292
E1513,4.590784069695084
E1514,1.671543248288737
E1515,6.59792781580585
E1516,0.08232731798382077
E1517,1.0169383945239576
E1518,11.606285003111386
E1519,1.9852457996266335
E152,1.0569819539514624
E1520,2.705712507778469
E1521,0.7391723708774114
E1522,1.0000248911014311
E1523,0.4239763534536404
E1524,4.237934038581208
E1525,11.053179838207841
E1526,2.1498257622899812
E1527,0.19680149346608586
E1528,0.0737025513378967
E1529,1.948842563783447
E153,5.994754200373366
E1530,0.1670068450528936
E1531,20.91403235843186
E1532,0.07840696950840075
E1533,0.12977556523542833
E1534,0.16779091474797758
E1535,4.097884256378344
E1536,0.4680896079651524
E1537,0.09644057249533293
E1538,0.5527691350342252
E1539,0.07683883011823274
E154,0.34891101431238336
E1540,0.07919103920348476
E1541,0.9338270068450529
E1542,1.262352209085252
E1543,0.208562538892346
E1544,0.045476042314872435
E1545,0.08859987554449283
E1546,0.16230242688238955
E1547,0.05018046048537648
E1548,2.4481269446172993
E1549,0.17092719352831362
E155,4.9374175482265095
E1550,0.1466210329807094
E1551,9.036328562538893
E1552,4.153721219663971
E1553,0.36145612943372746
E1554,3.0550155569383945
E1555,7.272507778469198
