crop,region,island,surface,production,sales,subsidy,revenue,gross_margin,labor_hours,labor_cost,etp,ges,ift,azote,surface_cld,water_need_m3,soil_carbon_balance
BA_INT,4,1,84.45,3040.2,1231281.0,762988.86,1994269.8599999999,-1438533.0807750002,131586.2953125,2039587.57734375,81.88319558960796,2234349.0703125,633.375,32808.82500000001,0.0,654676.8,18.178738566165613
BA_INT,5,1,524.17,18870.12,7642398.6,4735771.115999999,12378169.716,-8928784.901715001,816738.7615625,12659450.80421875,508.2381839219042,13868309.6765625,3931.275,203640.04500000007,0.0,6481408.8,153.38181877725137
BA_INT,6,1,47.93,1725.48,698819.4,433037.964,1131857.364,-816446.306235,74682.4290625,1157577.65046875,46.473197923148724,1268115.4640625,359.47499999999997,18620.805000000004,0.0,0.0,15.183445075320087
BA_INT,7,3,15.2,547.2,221616.0,137328.96,358944.96,-258918.9204,23683.975,367101.6125,14.738005600497821,402156.375,114.0,5905.200000000002,0.0,0.0,2.9089360707428447
BA_IRR,1,2,0.05,1.3600000000000003,550.8000000000001,346.1400000000001,896.9400000000002,-555.4074431818183,53.779545454545456,833.5829545454545,0.03346580302087458,840.399097593583,0.30000000000000004,16.506,0.0,678.0,-0.011671801448599979
BA_IRR,2,2,1.4,38.080000000000005,15422.400000000001,9691.920000000002,25114.320000000003,-15551.408409090911,1505.8272727272727,23340.322727272727,0.9370424845844882,23531.174732620322,8.4,462.168,0.0,18984.0,-0.3203560784270004
BA_IRR,3,2,0.37,10.064000000000002,4075.920000000001,2561.4360000000006,6637.356000000002,-4110.015079545456,397.9686363636364,6168.513863636364,0.2476469423544719,6218.953322192514,2.22,122.1444,0.0,5017.200000000001,-0.08466553501285007
BA_PER,1,2,15.64,225.216,91212.48,54051.84,145264.32,-92090.66860666666,8839.597666666665,137013.76383333333,5.500683053308442,143919.6345833333,39.1,2430.456,0.0,0.0,-11.977511532289602
BA_PER,2,2,41.09,591.696,239636.88,142007.04,381643.92,-241944.09034833332,23223.725583333333,359967.7465416666,14.451602727649863,378111.1115747548,102.725,6385.386,0.0,0.0,-31.228366941358374
BA_PER,3,2,32.93,474.192,192047.76,113806.08,305853.83999999997,-193896.78498833333,18611.76158333333,288482.30454166664,11.581681134619373,303022.6065747549,82.325,5117.322,0.0,0.0,-26.130671896143653
BA_PER,4,1,168.09,2420.496,980300.88,580919.04,1561219.92,-989739.1615149999,95003.06725,1472547.5423749997,59.11827457996266,1546767.9908639702,420.225,26121.186,0.0,0.0,-133.109236278922
BA_PER,5,1,29.73,428.112,173385.36,102746.88,276132.24,-175054.704455,16803.14825,260448.797875,10.456221686372121,273576.13402573526,74.325,4620.042,0.0,0.0,-19.2792117676722
BA_PER,6,1,75.33,1084.752,439324.56,260340.48,699665.04,-443554.35205499997,42575.888249999996,659926.2678749999,26.494018823895455,693188.3678492645,188.32500000000002,11706.282,0.0,0.0,-50.50746041189531
BA_PER,7,3,108.87,1567.728,634929.84,376254.72,1011184.56,-641042.908645,61532.41674999999,953752.4596249999,38.29024066583696,1001824.2082536763,272.175,16918.398,0.0,0.0,-84.91283355474091
BA_SINT,6,1,0.62,13.392000000000001,5423.76,3458.856,8882.616,-6861.015339090912,594.2136363636364,9210.311363636363,0.3697657973638061,9761.182192513368,3.7199999999999998,168.39200000000002,0.0,0.0,-0.16559871091860023
BC_BT,4,1,13.58,282.464,225971.2,0.0,225971.2,59785.93302500001,8268.5225,128162.09875,5.145315805849409,17620.92371323529,33.95,1056.5240000000001,0.0,22102.8,-6.798872539533194
BC_BT,5,1,198.68,4132.544,3306035.2,0.0,3306035.2,874688.4516500002,120971.285,1875054.9175,75.277713130056,257800.0827205882,496.7,15457.304000000002,0.0,2165803.2,-78.09462587878706
BC_BT,6,1,22.79,474.03200000000004,379225.60000000003,0.0,379225.60000000003,100332.94651250001,13876.26125,215082.049375,8.6348856565028,29571.49126838235,56.975,1773.0620000000004,0.0,0.0,-6.802055979733706
BC_GTMG,2,2,3.25,67.60000000000001,54080.0,0.0,54080.0,14126.445937499997,2017.84375,31276.578125,1.2556588363410082,3923.1502757352932,8.125,252.85000000000002,0.0,44070.0,-1.6613147534912507
BC_GTMG,3,2,9.16,190.52800000000002,152422.4,0.0,152422.4,39814.844549999994,5687.215,88151.8325,3.5390261356565027,11057.248161764703,22.9,712.6480000000001,0.0,124209.6,-4.6823517359938025
CS_BT_NIM,4,1,1906.44,112861.248,2076646.9631999999,2404591.944060343,4481238.907260343,46532.03346685711,24239.02285714286,375704.85428571433,15.083399413281182,3874104.479523529,4738.865142857143,137263.68,0.0,0.0,378.57539739488493
CS_BT_NIM,5,1,17.5,1036.0,19062.399999999998,22072.742400000003,41135.1424,427.13674999999967,222.50000000000003,3448.7500000000005,0.13845675171126323,35562.004779411756,43.5,1260.0,0.0,0.0,6.4605622721466
CS_BT_NIM,6,1,97.28,5758.976000000001,105965.1584,122699.22175268573,228664.3801526857,2374.3921737142837,1236.8457142857144,19171.108571428573,0.7696613032269536,197684.1042823529,241.81028571428573,7004.16,0.0,0.0,48.0916670609721
CS_CGT_NIM,1,2,238.49,12019.896,238204.28898000004,276407.6313984,514611.9203784,5815.505740200035,3032.23,46999.565,1.8868886123210953,469440.31401029404,592.818,17171.28,0.0,0.0,-1.7822829326003076
CS_EGT_NIM,2,2,1181.33,53868.648,1151173.00776,1305460.430147657,2456633.437907657,60584.620432542746,15019.767142857145,232806.39071428572,9.346463685660948,2284248.7000749996,2936.4488571428574,85055.76,0.0,0.0,-120.46031286393924
CS_NGT_NIM,3,2,1526.74,65955.168,1440625.7570400003,1696082.1621394285,3136707.919179429,-48570.89064462892,19411.408571428572,300876.8328571429,12.079283491865944,2925606.3196558817,3795.0394285714287,109925.28,0.0,0.0,-219.83693922725956
CS_SBT_NIM,5,1,138.8,10826.4,194090.28600000002,243918.45888,438008.74488,-29033.838850666696,2452.133333333333,38008.06666666666,1.5259074880730137,315222.65852941177,397.8933333333333,9993.6,0.0,0.0,99.29162401106356
IG_PLA,1,2,2.15,30.96,46440.0,0.0,46440.0,2827.2532249999967,1444.8,22394.4,0.8990665836963285,5484.0808823529405,2.15,247.67999999999998,0.0,6300.0,-4.586469001649701
IG_PLA,2,2,4.930000000000001,70.992,106488.0,0.0,106488.0,6482.957394999992,3312.96,51350.880000000005,2.061580584940884,12575.125,4.930000000000001,567.9359999999999,0.0,56400.0,-10.512206397860703
IG_PLA,3,2,20.42,294.048,441072.0,0.0,441072.0,26852.33062999997,13722.24,212694.72,8.539041692594898,52086.01470588235,20.42,2352.3839999999996,0.0,87600.0,-43.54143096233581
IG_PLA,7,3,24.37,350.92800000000005,526392.0,0.0,526392.0,32046.586554999965,16376.64,253837.92,10.190815183571873,62161.419117647056,24.37,2807.424,0.0,0.0,-51.552117550670715
