farm,observed_ha,simulated_ha,abs_deviation_ha,pad_pct,within_threshold
E1256,6.18,5.88,0.9599999999999995,15.533980582524265,True
E1257,1.52,1.52,1.06,69.73684210526315,False
E1258,7.16,7.16,0.2800000000000006,3.9106145251396724,True
E1259,1.42,1.42,0.0,0.0,True
E126,4.0,4.0,0.0,0.0,True
E1260,4.22,3.48,0.7399999999999999,17.53554502369668,True
E1261,15.11,10.74,4.529999999999999,29.980145598941096,False
E1262,1.13,1.13,0.0,0.0,True
E1263,13.41,13.41,3.7199999999999993,27.740492170022367,False
E1264,2.86,2.86,2.38,83.21678321678323,False
E1265,6.31,6.31,0.0,0.0,True
E1266,6.04,5.960000000000001,7.140000000000001,118.21192052980132,False
E1267,7.61,6.29,1.3199999999999998,17.345597897503282,True
E1268,1.22,1.22,0.0,0.0,True
E1269,2.84,2.84,0.0,0.0,True
E127,1.87,1.55,0.9,48.1283422459893,False
E1270,2.27,2.27,0.0,0.0,True
E1271,12.100000000000001,12.100000000000001,8.06,66.61157024793387,False
E1272,2.19,2.19,1.42,64.84018264840182,False
E1273,19.87,19.87,0.0,0.0,True
E1274,7.53,7.53,9.8,130.1460823373174,False
E1276,1.04,1.04,1.48,142.3076923076923,False
E1277,7.89,7.89,0.96,12.167300380228138,True
E1278,6.13,6.13,0.0,0.0,True
E1279,4.0,4.0,4.34,108.5,False
E128,0.8,0.64,0.52,65.0,False
E1280,2.57,2.57,0.0,0.0,True
E1281,1.78,1.78,0.0,0.0,True
E1282,3.1900000000000004,3.19,0.3400000000000004,10.65830721003136,True
E1283,1.43,1.43,0.0,0.0,True
E1284,6.760000000000001,6.760000000000001,1.72,25.44378698224852,False
E1285,1.79,1.79,0.0,0.0,True
E1286,1.58,1.58,0.41999999999999993,26.582278481012654,False
E1287,1.01,1.01,0.0,0.0,True
E1288,3.8,3.8,0.0,0.0,True
E1289,2.29,2.29,2.5599999999999996,111.79039301310043,False
E129,5.77,4.65,2.66,46.100519930675915,False
E1290,1.46,1.46,0.0,0.0,True
E1291,6.49,6.49,0.0,0.0,True
E1292,1.3,1.3,0.0,0.0,True
E1293,0.47,0.47,0.0,0.0,True
E1294,2.05,0.88,1.21,59.024390243902445,False
E1295,3.5,1.19,2.71,77.42857142857143,False
E1296,3.42,3.42,0.0,0.0,True
E1297,0.44,0.44,0.0,0.0,True
E1298,0.69,0.69,0.0,0.0,True
E1299,1.21,0.3,0.91,75.20661157024793,False
E13,8.39,8.39,5.9,70.32181168057211,False
E130,3.25,1.5,2.29,70.46153846153847,False
E1300,1.6,1.24,0.88,55.0,False
E1301,7.78,7.470000000000001,0.3099999999999996,3.984575835475573,True
E1302,5.4,3.0300000000000002,2.8300000000000005,52.40740740740741,False
E1303,14.63,12.94,2.310000000000002,15.789473684210536,True
E1304,7.67,7.67,0.0,0.0,True
E1305,9.870000000000001,9.870000000000001,0.0,0.0,True
E1306,7.77,7.77,0.0,0.0,True
E1307,1.4,1.4,0.0,0.0,True
E1308,0.69,0.69,0.0,0.0,True
E1309,1.54,1.54,0.0,0.0,True
E131,8.1,8.1,7.86,97.03703703703704,False
E1310,0.67,0.67,0.0,0.0,True
E1311,1.4100000000000001,1.4100000000000001,0.0,0.0,True
E1312,1.52,0.6900000000000001,1.11,73.0263157894737,False
E1313,0.9,0.9,0.0,0.0,True
E1314,6.6899999999999995,4.74,3.49,52.167414050822124,False
E1315,0.85,0.85,0.0,0.0,True
E1316,3.25,1.01,2.34,72.0,False
E1317,1.44,1.44,0.0,0.0,True
E1318,1.12,1.12,0.0,0.0,True
E1319,5.01,3.98,1.9100000000000001,38.12375249500998,False
E132,6.17,4.51,2.5399999999999996,41.16693679092382,False
E1320,1.88,1.88,0.0,0.0,True
E1321,4.67,3.2399999999999998,2.25,48.179871520342616,False
E1322,0.79,0.79,0.0,0.0,True
E1323,1.1,1.1,0.0,0.0,True
E1324,5.609999999999999,5.33,5.960000000000001,106.23885918003567,False
E1325,2.0,2.0,0.0,0.0,True
E1326,2.14,2.14,0.0,0.0,True
E1327,4.05,4.05,0.3599999999999997,8.888888888888882,True
E1328,1.1,1.1,0.0,0.0,True
