crop,region,island,surface,production,sales,subsidy,revenue,gross_margin,labor_hours,labor_cost,etp,ges,ift,azote,surface_cld,water_need_m3,soil_carbon_balance
BA_INT,3,2,6.18,278.1,150174.0,115306.44,265480.44,63898.635299999994,9629.405625,149255.7871875,5.9921628033603,180605.33106617647,46.349999999999994,2400.9300000000007,0.0,56274.00000000001,0.9124042595150978
BA_INT,4,1,22.25,1001.25,540675.0,415140.5,955815.5,230055.76625,34668.9765625,537369.13671875,21.5737253033603,650237.6401654412,166.875,8644.125000000002,0.0,40002.0,6.803861720476122
BA_INT,5,1,242.17,10897.65,5884731.0,4518407.86,10403138.86,2503937.29945,377338.6990625,5848749.83546875,234.8093958074051,7077215.699724264,1816.275,94083.04500000003,0.0,1297285.2,69.51289358324674
BA_INT,6,1,80.65,3629.25,1959795.0,1504767.7,3464562.7,833887.53025,125665.3015625,1947812.1742187499,78.1986941894835,2356928.7945772056,604.875,31332.52500000001,0.0,0.0,24.38175721863228
BA_INT,7,3,8.01,360.45,194643.0,149450.58000000002,344093.58,82820.07585,12480.8315625,193452.88921875,7.766541109209707,234085.5504595588,60.074999999999996,3111.885000000001,0.0,0.0,1.1825822198569476
BA_IRR,1,2,5.9799999999999995,203.32,109792.8,85262.84,195055.63999999998,55340.07522727272,6432.033636363636,99696.52136363635,4.0025100412966,113011.42707219251,35.88,1974.1176,0.0,81088.8,-1.3866808333318894
BA_IRR,2,2,32.17,1093.78,590641.2,458679.86,1049321.06,297707.39465909085,34601.759545454544,536327.2729545454,21.531897663630705,607956.1218917113,193.02,10619.9604,0.0,436225.2,-7.361325030711859
BA_IRR,3,2,26.31,894.54,483051.6,375127.98000000004,858179.58,243477.82261363632,28298.796818181818,438631.35068181815,17.609705549584206,497212.4826537433,157.86,8685.4572,0.0,356763.6,-5.893367485633058
BA_PER,1,2,3.89,70.02,37810.8,28008.0,65818.8,18306.489116666668,2198.5955833333333,34078.23154166666,1.3681366417755652,40100.55363357843,9.725,604.506,0.0,21831.6,-3.0870301994198006
BA_PER,2,2,23.91,430.38,232405.2,172152.0,404557.2,112521.37655000002,13513.73275,209462.85762499998,8.409292314872433,246479.23840073528,59.775,3715.614,0.0,224553.6,-18.973105527992555
BA_PER,3,2,17.54,315.71999999999997,170488.8,126288.0,296776.8,82543.91236666667,9913.461833333331,153658.65841666664,6.168924600705247,180813.293247549,43.85,2725.7160000000003,0.0,184958.4,-13.918371851149702
BA_PER,4,1,33.33,599.94,323967.6,239976.0,563943.6,156852.25765,18837.838249999997,291986.492875,11.722363565650278,343586.4916727941,83.325,5179.482,0.0,24136.800000000003,-25.677104943057223
BA_PER,5,1,22.67,408.06,220352.4,163224.0,383576.4,106685.88901666668,12812.895083333333,198599.87379166664,7.973176778676622,233696.54264093138,56.675,3522.918,0.0,69969.6,-14.7988260746405
BA_PER,6,1,34.07,613.26,331160.4,245304.0,576464.4,160334.72601666668,19256.08008333333,298469.24129166664,11.982626063057456,351214.8746262255,85.175,5294.478,0.0,0.0,-22.639569296075116
BA_PER,7,3,19.32,347.76,187790.4,139104.0,326894.39999999997,90920.6606,10919.502999999999,169252.2965,6.794961418792781,199162.6468382353,48.3,3002.328,0.0,0.0,-14.204432293281302
BA_SINT,5,1,1.7999999999999998,48.6,26244.0,20624.399999999998,46868.399999999994,10250.92554545454,1725.1363636363637,26739.613636363636,1.0735136052497596,31326.743983957218,10.8,488.88,0.0,18712.799999999996,-0.7806683718939595
BA_SINT,6,1,0.05,1.35,729.0,572.9,1301.9,284.7479318181817,47.920454545454554,742.7670454545456,0.029819822368048882,870.1873328877006,0.30000000000000004,13.580000000000002,0.0,0.0,-0.013354734751500015
BC_BT,4,1,7.95,206.70000000000002,165360.0,0.0,165360.0,90522.973125,4840.55625,75028.62187500001,3.0121694150591165,10315.636488970587,19.875,618.5100000000001,0.0,100208.4,-3.7537446868600775
BC_BT,5,1,135.73,3528.98,2823184.0,0.0,2823184.0,1545494.734875,82642.60375,1280960.358125,51.426635812072185,176118.40762867645,339.325,10559.794000000002,0.0,293302.8,-52.08873605277502
BC_BT,6,1,19.05,495.3,396240.0,0.0,396240.0,216913.539375,11599.06875,179785.565625,7.217839919103921,24718.60064338235,47.625,1482.0900000000001,0.0,0.0,-6.013939714573924
BC_GTMG,1,2,1.22,31.72,25376.0,0.0,25376.0,13839.11575,757.4675,11740.74625,0.471355009334163,1472.6902573529408,3.05,94.91600000000001,0.0,16543.2,-0.6236319997721003
BC_GTMG,2,2,1.2,31.200000000000003,24960.0,0.0,24960.0,13612.245,745.05,11548.275,0.463627878033603,1448.5477941176468,3.0,93.36000000000001,0.0,16271.999999999998,-0.6134085243660001
BC_GTMG,3,2,12.649999999999999,328.9,263120.0,0.0,263120.0,143495.74937499998,7854.068749999999,121738.06562499999,4.887410547604231,15270.107996323524,31.624999999999996,984.1700000000001,0.0,171533.99999999997,-6.466348194358253
CS_BT_NIM,4,1,2242.59,165951.66,3518175.1919999993,7248031.6578,10766206.8498,6194142.441726,28512.930000000004,441950.41500000004,17.742955818294963,4797561.244257352,5574.438,161466.48,0.0,0.0,470.0348764044698
CS_BT_NIM,5,1,38.46,2846.04,60336.04799999999,124302.39034285714,184638.43834285712,106228.38695828572,488.9914285714286,7579.367142857143,0.30428838118943907,82277.28004411762,95.60057142857143,2769.12,0.0,0.0,13.673450418152303
CS_BT_NIM,6,1,103.29,7643.46,162041.35199999998,333832.39465714287,495873.7466571428,285291.99399171426,1313.2585714285715,20355.50785714286,0.8172113076717931,220967.76536029408,256.74942857142855,7436.88,0.0,0.0,51.921629452645995
CS_BT_NISM,4,1,1.64,97.08800000000001,2058.2655999999997,4309.440182857144,6367.705782857143,2753.534650285715,20.851428571428574,323.19714285714286,0.01297537558894124,2945.243923529411,4.0765714285714285,118.08,0.0,0.0,0.3026369897138007
CS_BT_NISM,5,1,0.24,14.208,301.20959999999997,630.6497828571429,931.8593828571429,402.95629028571443,3.0514285714285716,47.29714285714286,0.0018988354520401815,431.0113058823528,0.5965714285714285,17.28,0.0,0.0,0.03774911384160007
CS_CGT_NIM,1,2,603.81,38040.03,878344.2927,1790635.6461857143,2668979.9388857144,1549882.780562572,7677.012857142858,118993.69928571429,4.777232642901591,1243627.498985294,1500.8991428571428,43474.32,0.0,0.0,-3.167882760666946
CS_CGT_NISM,1,2,1.43,72.07199999999999,1664.1424799999998,3452.825702857143,5116.968182857143,2265.7156562857144,18.181428571428572,281.8121428571429,0.01131389456840608,2527.1925249999995,3.5545714285714283,102.96,0.0,0.0,-0.007610143290751825
CS_EGT_NIM,2,2,1635.78,93239.46,2345904.8136,4621342.561628572,6967247.375228572,4100881.7186348573,20797.774285714288,322365.5014285715,12.941987732242866,3298030.769294117,4066.0817142857145,117776.16,0.0,0.0,-166.62380118763886
CS_EGT_NISM,2,2,100.28,4572.768,115050.84288,230868.97101714285,345919.8138971429,157453.29251771426,1274.9885714285715,19762.32285714286,0.7933967463774558,175656.50904117644,249.26742857142858,7220.16,0.0,0.0,-10.225559474487083
CS_MG_NISM,7,3,1388.56,63318.336,1039053.8937600001,3372828.1092571435,4411882.003017143,2245446.684029715,17654.54857142857,273645.5028571429,10.98602898035381,2432285.6221999996,3451.5634285714286,99976.32,0.0,0.0,-122.4262125534414
CS_NGT_NIM,3,2,2933.11,158387.94,4084824.9725999995,8331121.840857143,12415946.813457143,7112523.4961397145,37292.39857142857,578032.1778571429,23.206221886389905,5849960.649786764,7290.873428571429,211183.92,0.0,0.0,-420.5040711239571
CS_NGT_NISM,3,2,380.99,16458.768,424471.62672,881767.6101714285,1306239.2368914285,579589.6261031429,4844.015714285715,75082.24357142858,3.014322161969953,664392.0448132352,947.0322857142858,27431.28,0.0,0.0,-54.859161007240026
CS_SBT_NIM,5,1,214.85,20947.875,430897.78874999995,962721.365,1393619.1537499998,758663.5096733331,3795.683333333333,58833.09166666666,2.36196847127152,518277.0467830882,615.9033333333333,15469.2,0.0,0.0,152.25028483539805
IG_PLA,1,2,3.5999999999999996,64.80000000000001,97200.0,0.0,97200.0,41026.157999999996,2419.2,37497.6,1.5054138145612943,9182.647058823528,3.5999999999999996,414.71999999999997,0.0,40050.0,-7.69735176624342
IG_PLA,2,2,19.279999999999998,347.03999999999996,520560.0,0.0,520560.0,219717.86839999998,12956.16,200820.48,8.06232731798382,49178.17647058823,19.279999999999998,2221.0559999999996,0.0,283350.0,-41.11061650116721
IG_PLA,3,2,61.59,1108.6200000000001,1662930.0,0.0,1662930.0,701889.1864499999,41388.48,641521.4400000001,25.755121344119477,157099.78676470587,61.59,7095.168,0.0,833250.0,-131.32794970471414
IG_PLA,7,3,2.4899999999999998,44.82,67230.0,0.0,67230.0,28376.425949999997,1673.28,25935.84,1.0412445550715619,6351.3308823529405,2.4899999999999998,286.84799999999996,0.0,0.0,-5.3094105336051
IG_TUT,4,1,4.57,68.55,137100.0,0.0,137100.0,41409.34125,4528.87,70197.485,2.8182140634723085,8975.009558823527,4.57,394.84799999999996,0.0,0.0,-9.791154096888718
IG_TUT,5,1,2.99,44.85,89700.0,0.0,89700.0,27092.76375,2963.09,45927.895000000004,1.8438643434971997,5872.052205882352,2.99,258.33599999999996,0.0,0.0,-5.592027530657041
IG_TUT,6,1,17.63,264.45,528900.0,0.0,528900.0,159747.63374999998,17471.329999999998,270805.615,10.87201617921593,34623.505147058815,17.63,1523.232,0.0,0.0,-34.709337091980416
JA,1,2,7.87,0.0,0.0,1574.0,1574.0,1574.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.108441728209879
JA,2,2,44.64,0.0,0.0,8928.0,8928.0,8928.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.238251657596795
JA,3,2,87.08,0.0,0.0,17416.0,17416.0,17416.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.34016396186759
JA,4,1,36.7,0.0,0.0,7340.0,7340.0,7340.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.389231839911197
JA,5,1,243.03,0.0,0.0,48606.0,48606.0,48606.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.12093703544798
JA,6,1,35.88,0.0,0.0,7176.0,7176.0,7176.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.797972464819754
JA,7,3,11.16,0.0,0.0,2232.0,2232.0,2232.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.809562914399198
MA_MOBIO,5,1,2.1799999999999997,39.239999999999995,64746.0,0.0,64746.0,7625.64,2720.64,42169.92,1.6929931549471062,657.2058823529411,0.0,0.0,0.0,0.0,-1.6947249804000006
MA_MOBIO,6,1,1.17,21.06,34749.0,0.0,34749.0,4092.66,1460.1599999999999,22632.48,0.9086247666459242,352.7205882352941,0.0,0.0,0.0,0.0,-0.8810261731579506
MA_PLBIO,4,1,3.87,104.49,164571.75,0.0,164571.75,15023.34,7418.789999999999,114991.245,4.616546359676415,2683.3897058823527,0.0,0.0,3.87,0.0,-4.008988093025879
MA_PLBIO,5,1,76.51,2065.77,3253587.75,0.0,3253587.75,297011.82,146669.67,2273379.885,91.26924082140634,53050.68382352941,0.0,0.0,76.51,0.0,-59.945640345422184
MA_PLBIO,6,1,53.89,1455.03,2291672.25,0.0,2291672.25,209200.98,103307.13,1601260.5150000001,64.28570628500312,37366.375,0.0,0.0,45.26,0.0,-41.75152766518573
MA_ROTA,1,2,15.65,845.1,887355.0,0.0,887355.0,437084.63858499995,25869.45,400976.475,16.09797759800871,73566.16213235293,234.75,4338.180000000001,0.0,281700.0,-16.127165944987624
MA_ROTA,2,2,222.82,12032.28,12633894.0,0.0,12633894.0,6223079.819137999,368321.46,5708982.63,229.1981705040448,1047412.9230882352,3342.3,61765.70400000001,0.0,4010760.0,-228.67778403971687
MA_ROTA,3,2,41.94,2264.76,2377998.0,0.0,2377998.0,1171330.9739459998,69326.82,1074565.71,43.14052271313005,197147.91308823528,629.1,11625.768000000002,0.0,754920.0,-43.04257365867393
MA_ROTA,4,1,18.06,975.24,1024002.0,0.0,1024002.0,504392.88005399995,29853.18,462724.29,18.57696328562539,84894.88102941176,270.9,5006.232000000001,0.42,325080.0,-17.05527676432804
MA_ROTA,5,1,122.59,6619.86,6950853.0,0.0,6950853.0,3423783.1210309993,202641.27,3140939.685,126.09911014312384,576260.4355147058,1838.85,33981.948000000004,115.52,2206620.0,-104.54705416603605
MA_TO_CO_JA,1,2,7.44,267.84000000000003,294624.0,0.0,294624.0,154939.874136,8392.32,130080.96,5.222352209085252,11348.46176470588,74.4,562.464,0.0,95400.0,-7.662061012386153
MA_TO_CO_JA,2,2,17.8,640.8,704880.0,0.0,704880.0,370689.48381999996,20078.4,311215.2,12.494337274424394,27150.88970588235,178.0,1345.68,0.0,286740.0,-18.267949716843017
MA_TO_CO_JA,3,2,74.56,2684.16,2952576.0,0.0,2952576.0,1552730.781664,84103.68,1303607.04,52.33583074051027,113728.67058823528,745.6,5636.736000000001,0.0,1245060.0,-76.52013094875366
MA_TO_CO_JA,4,1,66.64,2399.04,2638944.0,0.0,2638944.0,1387794.7866159999,75169.92,1165133.76,46.77655258245177,101648.04999999999,666.4,5037.984,0.0,44460.0,-66.30755726240714
MA_TO_CO_JA,5,1,63.97,2302.92,2533212.0,0.0,2533212.0,1332191.364043,72158.16,1118451.48,44.902401991288116,97575.41654411763,639.7,4836.1320000000005,0.0,81900.00000000001,-50.754607098461776
MA_TO_CO_JA,6,1,224.11,8067.96,8874756.0,0.0,8874756.0,4667147.203309,252796.08,3918339.24,157.309321717486,341841.9040441176,2241.1,16942.716,0.0,0.0,-166.4411497928774
MA_TO_CO_JA,7,3,26.29,946.4399999999999,1041084.0,0.0,1041084.0,547495.8724509999,29655.12,459654.36,18.453714996888614,40100.94889705882,262.9,1987.5240000000001,0.0,0.0,-26.98114595819117
ME,2,2,1.69,33.800000000000004,40560.0,0.0,40560.0,15786.296760000003,1061.32,16450.46,0.6604355942750466,273679.6376102941,18.59,119.99000000000001,0.0,30420.000000000004,-2.8692518429302014
ME,3,2,2.56,51.2,61440.0,0.0,61440.0,23912.970240000002,1607.68,24919.04,1.0004231487243311,414567.97176470584,28.16,181.76,0.0,46080.0,-4.346322318284802
NC,1,2,97.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-140.95481228634148
NC,2,2,230.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-333.767825282016
NC,3,2,862.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1251.1562672153882
NC,4,1,553.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-753.7568378777602
NC,5,1,455.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-581.1817084788852
NC,6,1,234.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-298.8118865593566
NC,7,3,126.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-182.91912106757852
PN_PIQ,1,2,607.23,400.77180000000004,2003859.0,333976.5,2337835.5,972782.46,76510.98,1185920.19,47.61106409458618,6181690.698529411,0.0,0.0,0.0,0.0,-862.6951761002585
PN_PIQ,2,2,1686.47,1113.0702,5565351.0,927558.5,6492909.5,2701724.94,212495.22,3293675.91,132.2310018668326,17168512.610294115,0.0,0.0,2.99,0.0,-2433.404263678571
PN_PIQ,3,2,1320.47,871.5102,4357551.0,726258.5,5083809.5,2115392.94,166379.22,2578877.91,103.53405102675794,13442578.786764704,0.0,0.0,48.31,0.0,-1916.8257423704897
PN_PIQ,4,1,616.61,406.9626,2034813.0,339135.5,2373948.5,987809.22,77692.86,1204239.33,48.346521468574984,6277180.477941176,0.0,0.0,20.29,0.0,-817.2628122571809
PN_PIQ,5,1,135.18,89.2188,446094.0,74349.0,520443.0,216558.36,17032.68,264006.54,10.599054138145613,1376152.2794117646,0.0,0.0,124.33,0.0,-181.23401768232776
PN_PIQ,6,1,280.52,185.1432,925716.0,154286.0,1080002.0,449393.04,35345.52,547855.56,21.994723086496577,2855734.852941176,0.0,0.0,224.21,0.0,-343.40960170587516
PN_PIQ,7,3,1451.15,957.759,4788795.0,798132.5,5586927.5,2324742.3,182844.9,2834095.95,113.78027380211574,14772920.404411763,0.0,0.0,0.0,0.0,-2087.1338552198777
PN_TOUR,1,2,16.49,11.8728,59364.0,0.0,59364.0,24800.960000000003,808.01,12524.155,0.5028064716863722,209253.85624999998,0.0,2374.56,0.0,0.0,-23.9901253740819
PN_TOUR,2,2,47.08,33.8976,169488.0,0.0,169488.0,70808.32,2306.92,35757.26,1.4355444928438084,597433.0838235293,0.0,6779.52,0.0,0.0,-68.342450756778
PN_TOUR,3,2,103.16,74.2752,371376.0,0.0,371376.0,155152.64,5054.84,78350.02,3.1455133789670193,1309073.851470588,0.0,14855.04,0.0,0.0,-149.749516144206
PN_TOUR,4,1,49.339999999999996,35.5248,177624.0,0.0,177624.0,74207.36,2417.66,37473.729999999996,1.5044555071561916,626111.9022058822,0.0,7104.96,0.8200000000000001,0.0,-70.74538120493638
PN_TOUR,5,1,5.12,3.6864,18432.0,0.0,18432.0,7700.48,250.88,3888.6400000000003,0.1561169881767268,64971.482352941166,0.0,737.28,5.12,0.0,-6.846950034170998
PN_TOUR,6,1,6.97,5.0184,25092.0,0.0,25092.0,10482.880000000001,341.53,5293.715,0.2125264467952707,88447.50624999998,0.0,1003.68,4.07,0.0,-7.776920880567001
PN_TOUR,7,3,3.33,2.3975999999999997,11988.0,0.0,11988.0,5008.32,163.17000000000002,2529.135,0.10153702551337898,42256.843014705875,0.0,479.52,0.0,0.0,-4.8339074133405004
VE_BTGT,1,2,0.03,0.435,304.5,0.0,304.5,131.02504,10.867999999999999,168.45399999999998,0.006762912258867454,41.29143382352941,0.135,2.16,0.0,360.0,-0.0435487154355
VE_BTGT,2,2,1.96,28.42,19894.0,0.0,19894.0,8560.302613333331,710.0426666666667,11005.661333333333,0.4418436009126737,2697.707009803921,8.82,141.12,0.0,23520.0,-2.8451827417860005
VE_BTGT,3,2,2.75,39.875,27912.5,0.0,27912.5,12010.628666666666,996.2333333333333,15441.616666666667,0.6199336237295167,3785.048100490196,12.375,198.0,0.0,33000.0,-3.9919655815875004
VE_BTGT,5,1,2.75,39.875,27912.5,0.0,27912.5,12010.628666666666,996.2333333333331,15441.616666666663,0.6199336237295165,3785.0481004901962,12.375,198.0,0.0,0.0,-3.2425550406270007
VE_BTGT,6,1,1.96,28.42,19894.0,0.0,19894.0,8560.302613333333,710.0426666666666,11005.661333333333,0.4418436009126737,2697.707009803921,8.82,141.12,0.0,0.0,-2.2474325632050003
