crop,region,island,surface,production,sales,subsidy,revenue,gross_margin,labor_hours,labor_cost,etp,ges,ift,azote,surface_cld,water_need_m3,soil_carbon_balance
NC,5,1,455.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-581.1817084788852
NC,6,1,234.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-298.8118865593566
NC,7,3,126.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-182.91912106757852
PN_PIQ,1,2,857.79,566.1414,2830707.0,471784.5,3302491.5,1374179.58,108081.54,1675263.8699999999,67.25671437461108,8732428.345588233,0.0,0.0,6.42,0.0,-1225.9029984235515
PN_PIQ,2,2,2171.61,1433.2626,7166313.0,1194385.5,8360698.5,3478919.22,273622.86,4241154.33,170.26935905413814,22107309.154411763,0.0,0.0,31.81,0.0,-3139.958495738081
PN_PIQ,3,2,2663.3,1757.778,8788890.0,1464815.0,10253705.0,4266606.6,335575.8,5201424.9,208.82128189172371,27112785.6617647,0.0,0.0,133.33,0.0,-3864.565272890372
PN_PIQ,4,1,1276.69,842.6154,4213077.0,702179.5,4915256.5,2045257.38,160862.94,2493375.57,100.10139390168015,12996891.94852941,0.0,0.0,56.55,0.0,-1745.2993164816792
PN_PIQ,5,1,529.0600000000001,349.1796,1745898.0,290983.0,2036881.0,847554.12,66661.56,1033254.18,41.4819912881145,5385908.602941176,0.0,0.0,498.72,0.0,-659.580968989314
PN_PIQ,6,1,259.35,171.17100000000002,855855.0,142642.5,998497.5,415478.7,32678.1,506510.55,20.334847542003732,2640221.139705882,0.0,0.0,201.51,0.0,-315.06776401774505
PN_PIQ,7,3,1853.09,1223.0394000000001,6115197.0,1019199.5,7134396.5,2968650.18,233489.34,3619084.77,145.29517112632234,18864728.713235293,0.0,0.0,0.0,0.0,-2665.257240080385
PN_TOUR,1,2,174.52,125.6544,628272.0,0.0,628272.0,262478.08,8551.48,132547.94,5.32139390168015,2214613.8867647056,0.0,25130.88,0.6000000000000001,0.0,-252.8625138081894
PN_TOUR,2,2,276.11,198.79919999999998,993996.0,0.0,993996.0,415269.44,13529.39,209705.545,8.419035469819539,3503764.8422794114,0.0,39759.840000000004,0.0,0.0,-400.4802349444171
PN_TOUR,3,2,641.0,461.52,2307600.0,0.0,2307600.0,964064.0,31409.0,486839.5,19.545115121344118,8134125.036764705,0.0,92304.0,13.03,0.0,-928.8795029985316
PN_TOUR,4,1,253.45000000000002,182.484,912420.0,0.0,912420.0,381188.8,12419.05,192495.275,7.728095830740511,3216215.2738970583,0.0,36496.8,13.44,0.0,-359.3974208507567
PN_TOUR,5,1,5.24,3.7727999999999997,18864.0,0.0,18864.0,7880.96,256.76,3979.78,0.15977598008711885,66494.25147058822,0.0,754.5600000000001,5.24,0.0,-6.7548049227414
PN_TOUR,6,1,3.59,2.5848,12924.0,0.0,12924.0,5399.360000000001,175.91,2726.605,0.10946484131922837,45556.17610294117,0.0,516.96,3.59,0.0,-4.229991498177001
PN_TOUR,7,3,586.07,421.9704,2109852.0,0.0,2109852.0,881449.28,28717.43,445120.165,17.870211574362166,7437077.4731617635,0.0,84394.08,0.0,0.0,-841.2854748238937
VE_BTGT,5,1,4.71,68.295,47806.50000000001,0.0,47806.50000000001,20570.931279999997,1706.276,26447.278000000002,1.0617772246421904,6482.755110294118,21.195,339.12,0.0,0.0,-5.950547118000001
