farm,revenue
E1102,5163.0
E1103,8037.358714285714
E1104,9394.0
E1105,11791.5
E1106,9086.0
E1107,9605.0
E1108,35944.0
E1109,21980.0
E111,11660.5
E1110,12081.0
E1111,4359.8075714285715
E1112,313373.7
E1113,4697.0
E1114,3364.5
E1115,8085.0
E1116,14014.0
E1117,3850.0
E1118,22869.0
E1119,24794.0
E112,38769.5
E1120,25025.0
E1121,10055.5
E1122,172700.5
E1123,17171.0
E1124,11819.5
E1125,27204.4
E1126,2783.443405714286
E1127,8393.0
E1128,22392.888142857144
E1129,453942.0
E113,26488.0
E1130,306.0
E1131,26834.5
E1132,134814.34639238095
E1133,67504.25
E1134,587457.42
E1135,23818.867200000004
E1136,37062.5
E1137,86317.0
E1138,15682.674714285715
E1139,21329.0
E114,34652.478
E1140,12089.284045714287
E1141,26654.0
E1142,39795.50742857143
E1143,88704.0
E1144,227290.0
E1145,856.0
E1146,31976.860255714284
E1147,2534.1798171428572
E1148,7896.5
E1149,4993.0
E115,36844.5
E1150,34273.74342857143
E1151,32612.666666666664
E1152,7316.64406857143
E1153,38016.0
E1154,22643.2
E1155,9425.0
E1156,1254.0
E1157,21130.96026571429
E1158,9222.752777142858
E1159,144144.0
E116,32798.0
E1160,87587.5
E1161,59793.17514285715
E1162,6429.5
E1163,10433.5
E1164,8705.0
E1165,8053.463131428572
E1166,10632.0
E1167,15449.7
E1168,14245.0
E1169,361629.0
E117,42311.5
E1170,2983.5
E1171,3318.554262857143
E1172,14212.0
E1173,7462.88232857143
E1174,10247.5
E1175,7597.0
E1176,4620.0
E1177,6944.913645714286
E1178,2037.5
E1179,173844.0
E118,3244.0
E1180,5644.034000000001
E1181,9952.5
E1182,2695.0
E1183,6654.0
E1184,37570.95628571429
E1185,13678.5
E1186,8282.496754285714
E1187,10318.0
E1188,4211.444022857143
E1189,50065.33333333333
E119,23179.585
E1190,303165.0
E1191,37918.5
E1192,12089.0
E1193,14119.0
E1194,10233.070125714286
E1195,4322.271497142858
E1196,4396.15648
E1197,48119.37074285714
E1198,20216.899085714285
E1199,189663.33333333334
E12,13890.187571428572
E120,25179.0
E1200,61619.5
E1201,27370.6768
E1202,5483.798948571429
E1203,27873.399999999998
E1204,70653.52
E1205,872.4225600000001
E1206,22569.350674285713
E1207,13127.882331428573
E1208,0.0
E1209,7685.627314285715
E121,5169.0
E1210,7685.627314285714
E1211,6480.853302857144
E1212,14748.095657142858
E1213,17451.0
E1214,1153.5
E1215,971.0
E1216,271707.5
E1217,187000.0
E1218,6647.029028571429
E1219,14955.815314285715
E122,26988.5
E1220,693968.0
E1221,49082.79009999999
E1222,9950.725099999998
E1223,204475.06
E1224,5857.694331428572
E1225,2667.5
E1226,5234.53536
E1227,61897.50341333333
E1228,147436.92577523808
E1229,7851.80304
E123,722260.0
E1230,5192.991428571429
E1231,10802.0
E1232,96866.0
E1233,29888.846194285718
E1234,5317.623222857143
E1235,9887.455680000001
E1236,2859.5
E1237,14649.0
E1238,6396.0
E1239,8142.610560000001
E124,17449.7
E1240,7342.5
E1241,2284.9162285714287
E1242,14693.794468571428
E1243,29782.0
E1244,11141.469714285715
E1245,8724.225600000002
E1246,23472.32125714286
E1247,220112.6666666667
E1248,4652.920320000001
E1249,880.0
E125,39043.5
E1250,14088.0
E1251,7287.5
E1252,9139.664914285715
E1253,1954.0
E1254,24677.09526857143
E1255,30181.19024
E1256,50531.40950857143
E1257,10493.0
E1258,40780.612022857145
E1259,5899.238262857143
E126,15400.0
E1260,6173.0
E1261,35178.5
E1262,4694.4642514285715
E1263,20056.0
E1264,7762.5
E1265,26214.220731428573
E1266,23254.0
E1267,17691.5
E1268,4471.247714285714
E1269,11798.476525714286
E127,7199.5
E1270,8319.452714285715
E1271,45528.40528571429
E1272,8190.944285714286
E1273,72822.69842857143
E1274,13514.5
E1275,0.0
E1276,1303.0
E1277,25745.12342857143
E1278,21761.39460571429
E1279,62520.17981714287
E128,6608.9
E1280,10676.790377142857
E1281,6523.623714285714
E1282,6113.0
E1283,286.0
E1284,25113.5
E1285,7436.363725714286
E1286,5062.991285714286
E1287,3701.6067142857146
E1288,15786.693942857144
E1289,23983.5
E129,13637.0
E1290,292.0
E1291,26962.01149714286
E1292,1610.5
E1293,94.0
E1294,5228.0
E1295,7452.5
E1296,1961.5
E1297,88.0
E1298,2866.5312685714284
E1299,2286.0
E13,84094.5
E130,8023.0
E1300,24592.920000000002
E1301,9732.0
E1302,17797.0
E1303,43155.353428571434
E1304,41161.8
E1305,40857.751611428575
E1306,32230.931817142857
E1307,3492.0
E1308,2866.5312685714284
E1309,308.0
E131,31185.0
E1310,134.0
E1311,3056.0
E1312,3844.5
E1313,180.0
E1314,24479.0
E1315,170.0
E1316,7147.0
E1317,799.0
E1318,44352.0
E1319,11185.5
E132,23754.5
E1320,376.0
E1321,9365.5
E1322,158.0
E1323,220.0
E1324,41749.9
E1325,400.0
E1326,428.0
E1327,3036.5
E1328,4209.831057142858
E1329,18858.5
E133,24029.0
E1330,5625.865140000001
E1331,7969.5
E1332,7311.626102857143
E1333,44845.020000000004
E1334,121403.06
E1335,49833.36257142857
E1336,42917.0
E1337,25316.69585714286
E1338,24424.0
E1339,22129.909571428572
E134,24139.5
E1340,16854.243142857144
E1341,24921.70857142857
E1342,70303.84
E1343,23360.631857142856
E1344,6134.5
E1345,43188.59424285714
E1346,14073.0
E1347,23437.5
E1348,25410.0
E1349,81724.5
E135,16500.0
E1350,17750.0
E1351,21611.357485714285
E1352,12143.62862
E1353,16654.5
E1354,4287.999857142857
E1355,25994.0
E1356,81468.0
E1357,8239.0
E1358,5813.0
E1359,15519.5
E136,62174.16666666667
E1360,1842.0
E1361,1062.0
E1362,5585.0
E1363,5656.5
E1364,4657.5
E1365,5427.5
E1366,8246.5
E1367,3287.881737142857
E1368,3406.1360371428577
E1369,3749.5
E137,19256.0
E1370,15183.363977142857
E1371,102219.5
E1372,70884.0
E1373,28444.18995714286
E1374,34460.64428571429
E1375,27836.0
E1376,4987.236342857143
E1377,22830.5
E1378,6746.0
E1379,54801.0
E138,23916.0
E1380,17917.108342857144
E1381,40127.60985714286
E1382,10549.0
E1383,866.5
E1384,4137.55904
E1385,9851.5
E1386,9892.127737142859
E1387,2009.1245714285715
E1388,48191.0
E1389,12586.0
E139,28448.71108571429
E1390,355083.75
E1391,4881.5
E1392,1400.5
E1393,5269.5
E1394,11013.5
E1395,17831.0
E1396,19668.0
E1397,122.0
E1398,8653.5
E1399,244.0
E14,981.5
E140,140.0
E1400,5048.0
E1401,26286.5
E1402,174.0
E1403,21797.5
E1404,6925.0
E1405,6083.0
E1406,9536.0
E1407,2031.8370285714288
E1408,2899.859382857143
E1409,344.0
E141,9545.0
E1410,5013.5260771428575
E1411,19295.92950857143
E1412,29311.123
E1413,10472.0
E1414,104.0
E1415,166.0
E1416,6996.119428571428
E1417,20605.0
E1418,25133.653142857143
E1419,20289.5
E142,3225.162285714286
E1420,4991.0
E1421,184332.38
E1422,38564.46
E1423,12859.0
E1424,20772.5
E1425,5977.0
E1426,25731.383857142857
E1427,26534.28971428572
E1428,15929.0
E1429,25410.0
E143,13712.0
E1430,21121.65742857143
E1431,905.5
E1432,6583.5
E1433,5241.797268571429
E1434,4318.5
E1435,3151.863142857143
E1436,5236.0
E1437,3115.2135714285714
E1438,13535.0
E1439,320.0
E144,10870.5
E1440,37677.5
E1441,8855.0
E1442,7887.5
E1443,4031.4528571428577
E1444,51962.5
E1445,0.0
E1446,9825.5
E1447,5963.162285714287
E1448,2565.47
E1449,5698.0
E145,8932.0
E1450,472.0
E1451,6159.5
E1452,11812.679285714285
E1453,5019.226428571429
E1454,115.99999999999999
E1455,3115.2135714285714
E1456,24293.5
E1457,2711.0
E1458,7276.5
E1459,162.0
E146,42388.336285714286
E1460,9839.0
E1461,20115.4
E1462,8625.5
E1463,5118.84512
E1464,6571.5
E1465,288.0
E1466,18664.5
E1467,7392.0
E1468,184444.76
E1469,40374.94
E147,27335.0
E1470,9704.1
E1471,0.0
E1472,12435.5
E1473,17822.346582857146
E1474,8495.198422857144
E1475,4686.5
E1476,40793.46
E1477,3489.6902400000004
E1478,17348.80285714286
E1479,17255.0
E148,81312.0
E1480,4235.0
E1481,130.0
E1482,356.0
E1483,31773.7
E1484,6790.2732857142855
E1485,509319.3824761905
E1486,246427.2225495238
E1487,117635.16463238095
E1488,348505.5
E1489,15034.067337142858
E149,5698.0
E1490,21515.5
E1491,2575.7237485714286
E1492,49896.0
E1493,16726.0
E1494,42582.86361142858
E1495,14380.824428571428
E1496,22719.2
E1497,4940.9358571428575
E1498,13504.551000000001
E1499,43164.0
E15,16624.6
E150,38980.5
E1500,7044.0
E1501,52855.1
E1502,41044.16374857143
E1503,9625.0
E1504,5351.5
E1505,78408.0
E1506,39807.0
E1507,38859.39421714286
E1508,7392.0
E1509,18095.0
E151,27104.0
E1510,42317.0
E1511,28389.44672
E1512,2794.5
E1513,19890.5
E1514,23490.24605714286
E1515,36205.0
E1516,4362.1128
E1517,55062.0
E1518,26836.0
E1519,7073.3672857142865
E152,6683.5
E1520,13249.059428571429
E1521,1210.8888571428572
E1522,808.0
E1523,6526.286142857143
E1524,13015.0
E1525,45293.896
E1526,0.0
E1527,10427.52678857143
E1528,3445.059714285714
E1529,5784.2904285714285
E153,22918.106285714286
E1530,8848.857394285715
E1531,809268.5749866667
E1532,4154.393142857143
E1533,16236.0
E1534,4771.376388571429
E1535,16149.348822857144
E1536,20914.059908571428
E1537,4154.393142857143
E1538,58203.96435047619
E1539,4071.30528
E154,17561.2
E1540,3621.0145142857145
E1541,122022.5
E1542,88642.17845333333
E1543,105336.0
E1544,2409.5480228571428
E1545,4694.4642514285715
E1546,8599.593805714287
E1547,2658.8116114285717
E1548,9887.455680000001
E1549,9056.577051428572
E155,17334.0
E1550,1948.0
E1551,11406.251857142859
E1552,28990.5
E1553,5814.666571428572
E1554,11434.5
E1555,19392.20457142857
E1556,12937.298714285715
E1557,37009.409857142855
E1558,106713.20000000001
E1559,6928.170714285715
E156,28130.0
E1560,6815.0
E1561,8169.871571428572
E1562,3591.658
E1563,6585.5
E1564,32070.5
E1565,0.0
E1566,274.0
E1567,112700.42
E1568,38875.81862857143
E1569,1024362.0
E157,11165.0
E1570,47520.0
E1571,9638.192091428571
E1572,38586.44194285714
E1573,125543.0
E1574,43348.0
E1575,291501.0
E1576,21182.0
E1577,20663.4
E1578,24012.392365714288
E1579,21018.5
E158,6891.5
E1580,7920.5
E1581,3947.5
E1582,16037.5
E1583,668.5
E1584,7774.5
E1585,9174.5
E1586,1410.0
E1587,11020.0
E1588,11507.0
E1589,19032.5
E159,25802.5
E1590,115.99999999999999
E1591,36027.240000000005
E1592,33779.0
E1593,3493.6
E1594,10469.07072
E1595,5585.5
E1596,324.0
E1597,286.0
E1598,194.0
E1599,48829.0
E16,27720.0
E160,47316.5
E1600,116.0
E1601,1758.0
E1602,30805.2
E1603,20234.0
E1604,7199.5
E1605,20597.5
E1606,2410.5
E1607,8811.5
E1608,37065.242354285714
E1609,35964.0
E161,12397.0
E1610,212.0
E1611,46.0
E1612,5271.5
E1613,33976.5
E1614,18405.0
E1615,656.0
E1616,519494.50000000006
E1617,16439.5
E1618,10344.438925714287
E1619,3586.602377142857
E162,43097.16128571429
E1620,11687.0
E1621,9678.0
E1622,1209.0
E1623,118.0
E1624,4847.5
E1625,15662.06214857143
E1626,2831.0
E1627,362.0
E1628,11003.5
E1629,6758.5
E163,10345.0
E1630,102.0
E1631,5322.5
E1632,654.5
E1633,23394.5
E1634,12243.0
E1635,6374.5
E1636,46.0
E1637,1858.5
E1638,534.0
E1639,2956.0
E164,7877.5
E1640,122.0
E1641,10539.9
E1642,6704.5
E1643,314.0
E1644,1855.0
E1645,4625.5
E1646,2429.5
E1647,12424.74
E1648,594.0
E1649,21481.5
E165,50242.5
E1650,332.0
E1651,18612.0
E1652,544.0
E1653,19111.43957142857
E1654,1018.5
E1655,258.0
E1656,2015.0
E1657,1914.0
E1658,1550.0
E1659,9201.5
E166,53135.966211428575
E1660,3305.0
E1661,1816.5
E1662,5166.0
E1663,23654.75
E1664,280.0
E1665,159280.2437257143
E1666,13737.689919999999
E1667,9470.0
E1668,5578.316205714286
E1669,16594.743285714285
E167,29703.910971428573
E1670,190116.0
E1671,18654.631857142856
E1672,5753.982714285715
E1673,3285.0
E1674,86152.0
E1675,8391.874148571429
E1676,28879.862285714284
E1677,38047.76
E1678,68235.6
E1679,5315.0
E168,13645.5
E1680,21593.5
E1681,4435.0
E1682,6127.5
E1683,52003.693333333336
E1684,8433.418080000001
E1685,305298.6666666666
E1686,4273.5
E1687,10895.5
E1688,8539.350142857144
E1689,9145.967908571429
E169,8581.0
E1690,8862.0
E1691,32324.679999999997
E1692,10589.0
E1693,232.0
E1694,5361.5
E1695,34056.0
E1696,28908.0
E1697,1404.0
E1698,28116.0
E1699,528073.0
E17,3842.0191085714287
E170,8585.5
E1700,47148.0
E1701,1486305.0
E1702,2393.0
E1703,8200.5
E1704,13782.1
E1705,9996.0
E1706,6660.5
E1707,7110.5
E1708,2989.5
E1709,969.5
E171,18563.0
E1710,122.0
E1711,19365.5
E1712,26542.0
E1713,1898.5
E1714,52272.0
E1715,40070.0
E1716,6073.0
E1717,3238.0
E1718,8305.0
E1719,10113.5
E172,74167.33333333333
E1720,148.0
E1721,15361.5
E1722,19481.0
E1723,272.0
E1724,115.99999999999999
E1725,218.00000000000003
E1726,4797.5
E1727,9962.5
E1728,134.0
E1729,3565.5
E173,27896.04
E1730,276.0
E1731,3965.0
E1732,12589.5
E1733,16863.0
E1734,182.0
E1735,3661.5
E1736,986.0
E1737,795.5
E1738,3590.5
E1739,198.0
E174,36074.5
E1740,1998.5
E1741,4917.5
E1742,15785.0
E1743,1576.0
E1744,436.0
E1745,1220.0
E1746,19827.5
E1747,8006.5
E1748,10447.5
E1749,14253.0
E175,24585.067857142858
E1750,3765.5
E1751,6121.5
E1752,2813.5
E1753,24956.2
E1754,112.00000000000001
E1755,21158.5
E1756,11357.5
E1757,18754.5
E1758,11348.5
E1759,2760.0
E176,28374.5
E1760,1694.0
E1761,146.0
E1762,229.99999999999997
E1763,2419.0
E1764,26087.0
E1765,10857.0
E1766,61882.33333333333
E1767,28924.8
E1768,132912.0
E1769,6938.0
E177,22440.5
E1770,152.0
E1771,7430.5
E1772,6082.5
E1773,7700.0
E1774,88713.0
E1775,557928.0
E1776,9950.3
E1777,8893.5
E1778,30481.0
E1779,34881.0
E178,8838.0
E1780,25102.0
E1781,5525.342880000001
E1782,44112.326811428575
E1783,17818.0
E1784,6521.5
E1785,9789.76022857143
E1786,14168.0
E1787,1890.0
E1788,19631.0
E1789,49458.5
E179,9056.5
E1790,85999.83333333334
E1791,17359.5
E1792,5474.5
E1793,80631.0
E1794,513855.0
E1795,25371.5
E1796,13875.3
E1797,21598.5
E1798,4735.5
E1799,5900.5
E18,8123.5
E180,24370.5
E1800,37128.0
E1801,14183.384142857143
E1802,178.0
E1803,3349.5
E1804,9238.5
E1805,30030.0
E1806,661048.3064514286
E1807,19800.0
E1808,14861.0
E1809,588.0
E181,5891.0
E1810,65155.36
E1811,18928.452571428574
E1812,8724.2256
E1813,26366.45242857143
E1814,334.0
E1815,15566.5
E1816,47201.0
E1817,145728.0
E1818,10039.0
E1819,328.0
E182,10176.0
E1820,5947.741120000001
E1821,41976.0
E1822,1330182.0
E1823,39241.38828571429
E1824,104959.0
E1825,24120.0
E1826,46458.5
E1827,132228.25
E1828,212550.0
E1829,6314.0
E183,8354.5
E1830,5373.0
E1831,13709.497371428572
E1832,13709.497371428573
E1833,82.0
E1834,33638.239337142855
E1835,67629.3
E1836,3861.5
E1837,13103.0
E1838,10401.0
E1839,1762.5
E184,22557.0
E1840,648.5
E1841,5534.0
E1842,8697.5
E1843,5351.5
E1844,14122.6
E1845,6551.0
E1846,2046.5
E1847,4244.5
E1848,1715.0
E1849,6487.0
E185,21996.5
E1850,188.0
E1851,592700.5
E1852,2121.5
E1853,4100.0
E1854,14673.6
E1855,112.00000000000001
E1856,16929.5
E1857,90759.02
E1858,8559.0
E1859,3279.5
E186,35986.01185714286
E1860,43427.6
E1861,6371.5
E1862,5490.0
E1863,9088.0
E1864,18799.5
E1865,4214.5
E1866,212.0
E1867,100.0
E1868,7329.914285714286
E1869,15442.5
E187,34111.0
E1870,14841.6
E1871,14158.5
E1872,210.0
E1873,8685.94842857143
E1874,572.0
E1875,4668.0
E1876,312.0
E1877,771.5
E1878,26295.5
E1879,9420.335314285714
E188,116.0
E1880,196.0
E1881,14457.28813714286
E1882,4871.5
E1883,6088.5
E1884,6521.5
E1885,152.0
E1886,5658.5
E1887,156.0
E1888,2252.5
E1889,1636.0
E189,55346.0
E1890,6006.0
E1891,406.0
E1892,4788.0
E1893,5005.0
E1894,6598.5
E1895,386.0
E1896,194.0
E1897,286.0
E1898,1411.5
E1899,290.0
E19,11265.5
E190,9047.5
E1900,11337.5
E1901,15053.5
E1902,274.0
E1903,1504.0
E1904,10512.5
E1905,3409.0
E1906,7211.5
E1907,4988.5
E1908,438.0
E1909,6769.0
E191,20083.965142857145
E1910,140.0
E1911,2957.9657142857145
E1912,735.9999999999999
E1913,6816.820285714286
E1914,16052.512285714285
E1915,16980.708857142858
E1916,14438.5
E1917,6248.0
E1918,7586.0
E1919,214.0
E192,16250.0
E1920,9468.0
E1921,6827.0
E1922,2989.0
E1923,2946.5
E1924,64.0
E1925,7440.0
E1926,14222.0
E1927,632.0
E1928,17946.1
E1929,668.0
E193,4958.0
E1930,6699.0
E1931,7954.4
E1932,190.0
E1933,678.0
E1934,268.0
E1935,8648.0
E1936,20569.0
E1937,150.0
E1938,20726.0
E1939,9198.680365714285
E194,33795.2
E1940,5486.5
E1941,8932.0
E1942,2656.5
E1943,11410.0
E1944,5549.0
E1945,48424.96442857143
E1946,2657.5
E1947,5068.0
E1948,514.5
E1949,59004.0
E195,48719.64777142857
E1950,376.0
E1951,16555.0
E1952,2216.0
E1953,7309.797562857143
E1954,541739.0
E1955,6854.748685714286
E1956,10703.0
E1957,7234.337428571429
E1958,16998.0
E1959,2077.1965714285716
E196,26401.0
E1960,7570.5
E1961,15926.5
E1962,21973.612902857145
E1963,5816.1504
E1964,232.0
E1965,240.0
E1966,1551.5
E1967,41327.0
E1968,6266.5
E1969,3350.0
E197,17203.5
E1970,172105.3430857143
E1971,22614.5
E1972,1745.0
E1973,220.0
E1974,5636.75
E1975,3013.0
E1976,1213.0
E1977,45439.58
E1978,5890.5
E1979,1856.0
E198,9698.0
E1980,566.0
E1981,3987.0
E1982,182.0
E1983,21596.625920000002
E1984,447920.0
E1985,13244.0
E1986,5175.042571428572
E1987,102.0
E1988,4485.0
E1989,7649.811714285715
E199,23565.67442857143
E1990,8766.5
E1991,34186.12314285715
E1992,90.0
E1993,9638.0
E1994,4066.5
E1995,7232.918571428571
E1996,8556.0
E1997,2817.5
E1998,5529.5
E1999,14794.500000000002
E2,49104.0
E20,31228.0
E200,132295.22
E2000,268.0
E2001,7013.0
E2002,8907.5
E2003,2032.0
E2004,3383.5
E2005,370.0
E2006,126.0
E2007,4646.5
E2008,16135.166765714286
E2009,4197.5
E201,6170.0
E2010,17371.0
E2011,4312.0
E2012,8558.049874285714
E2013,13023.709211428572
E2014,3694.5
E2015,20335.64
E2016,13437.3
E2017,5604.5
E2018,4437.0
E2019,3481.7092857142857
E202,7206.0
E2020,1501.5
E2021,14648.0
E2022,230.0
E2023,9015.03312
E2024,2935.0
E2025,39453.71216
E2026,806.2905714285715
E2027,8083.0
E2028,6670.222000000001
E2029,47763.16
E203,29413.0
E2030,12897.5
E2031,18816.6
E2032,8161.0
E2033,14409.0
E2034,274.0
E2035,3234.0
E2036,7745.0
E2037,21149.0
E2038,24165.58
E2039,456.0
E204,22406.2
E2040,3683.0
E2041,354.0
E2042,2388.0
E2043,9293.110857142858
E2044,22281.0
E2045,8809.0
E2046,2783.443405714286
E2047,4120.5
E2048,7115.0
E2049,74284.6
E205,2462.0
E2050,7696.410000000001
E2051,19239.892571428572
E2052,1614.6837142857144
E2053,1136.1367142857143
E2054,20842.5
E2055,234.0
E2056,3905.1295542857147
E2057,290.0
E2058,2590.1708571428576
E2059,810.0
E206,28143.5
E2060,1774.5
E2061,3587.5
E2062,43391.84824571428
E2063,11763.110999999999
E2064,3355.5
E2065,5820.6
E2066,47316.5
E2067,4158.0
E2068,61584.0
E2069,10780.0
E207,23521.362571428574
E2070,6200.0
E2071,7122.5
E2072,9482.5
E2073,9267.0
E2074,5927.5
E2075,1561.0
E2076,268.0
E2077,696.5
E2078,16243.67718857143
E2079,12355.0
E208,7045.5
E2080,32738.5
E2081,10246.5
E2082,17212.0
E2083,32573.5
E2084,118.0
E2085,1071.3322514285715
E2086,4966.5
E2087,35887.5
E2088,8685.94842857143
E2089,12911.0
E209,10087.0
E2090,2324.0
E2091,10510.5
E2092,10396.5
E2093,2737.0
E2094,6429.5
E2095,3173.0
E2096,4742.324714285714
E2097,12127.5
E2098,57521.92618285714
E2099,27040.4
E21,91918.28
E210,2828.5
E2100,74011.0
E2101,32257.5
E2102,8500.0
E2103,4393.5
E2104,3323.5145142857145
E2105,36083.5
E2106,34.0
E2107,7427.5
E2108,2780.5
E2109,181764.0
E211,52839.92
E2110,16016.0
E2111,7346.0
E2112,3811.5
E2113,14859.5
E2114,32228.0
E2115,37954.0
E2116,7392.0
E2117,6671.0
E2118,2149.5
E2119,3641.0
E212,11150.5
E2120,15015.0
E2121,12280.5
E2122,12745.159542857144
E2123,112.0
E2124,118.0
E2125,405.99999999999994
E2126,8778.0
E2127,110.00000000000001
E2128,7394.819794285715
E2129,72572.5
E213,250.0
E2130,75669.27401142857
E2131,332.0
E2132,1551.58464
E2133,0.0
E2134,8712.0
E2135,9633.0
E2136,118297.70660571428
E2137,8238.175588571428
E2138,4445.0
E2139,3988.2174171428574
E214,42257.34
E2140,3234.0
E2141,8973.48918857143
E2142,10219.807131428573
E2143,4676.0
E2144,3540.0
E2145,3762.5
E2146,11203.5
E2147,3712.305568571429
E2148,1329.4058057142859
E2149,6251.0
E215,32837.64580857143
E2150,2266.0
E2151,15226.755017142857
E2152,5525.34288
E2153,9098.120982857143
E2154,830.8786285714286
E2155,31713.0
E2156,1943.5
E2157,1723.0
E2158,100.0
E2159,2190.0
E216,19293.46790857143
E2160,130.0
E2161,84744.00000000001
E2162,10356.5
E2163,41824.6
E2164,197584.16666666666
E2165,22865.5
E2166,14184.5
E2167,4042.5
E2168,8890.401325714287
E2169,2842.5
E217,3234.0
E2170,7697.125462857142
E2171,7893.346971428572
E2172,8070.0
E2173,5692.92032
E2174,12258.077051428572
E2175,4317.5
E2176,27259.193554285717
E2177,4362.112800000001
E2178,5824.0416914285715
E2179,28572.5
E218,25854.0
E2180,24243.0
E2181,49277.619999999995
E2182,589.5
E2183,8308.786285714286
E2184,3115.7948571428574
E2185,338.0
E2186,26995.8
E2187,8890.401325714287
E2188,3883.0
E2189,14406.0
E219,15004.0
E2190,5038.822034285715
E2191,163703.0
E2192,7018.5
E2193,43679.6
E2194,5442.2550171428575
E2195,9762.823885714286
E2196,6688.572960000001
E2197,572747.0
E2198,1927.5
E2199,7810.259108571429
E22,5390.0
E220,20135.5
E2200,11383.037211428573
E2201,15840.0
E2202,302.0
E2203,4541.0
E2204,3092.5
E2205,808.0
E2206,2396.5
E2207,2153.0
E2208,4736.008182857143
E2209,181456.5
E221,21437.0
E2210,49500.0
E2211,13335.60198857143
E2212,10344.438925714287
E2213,1250.5
E2214,5774.606468571429
E2215,10759.878240000002
E2216,0.0
E2217,13225.0
E2218,2617.2676800000004
E2219,7238.0
E222,3922.0
E2220,17325.0
E2221,15207.5
E2222,1034.0
E2223,9201.5
E2224,26429.5
E2225,5775.0
E2226,1578.6693942857144
E2227,13709.497371428572
E2228,6545.0
E2229,15823.5
E223,11704.0
E2230,10356.5
E2231,7150.9
E2232,36613.5
E2233,4198.5
E2234,7152.705965714286
E2235,3610.0
E2236,4768.5
E2237,5827.0
E2238,9009.0
E2239,0.0
E224,2162.3247142857144
E2240,3168.0
E2241,45776.5
E2242,13667.5
E2243,10972.5
E2244,11357.5
E2245,24643.1
E2246,8739.5
E2247,11896.5
E2248,50245.020000000004
E2249,16555.0
E225,142450.0
E2250,16054.5
E2251,12050.5
E2252,120028.83333333334
E2253,26099.1
E2254,67768.0
E2255,8046.499999999999
E2256,5852.0
E2257,7584.5
E2258,57834.0
E2259,15785.0
E226,7634.5
E2260,605130.75
E2261,3003.0
E2262,545052.65
E2263,386179.5
E2264,87516.0
E2265,34452.0
E2266,8209.504
E2267,4356.0
E2268,14179.0
E2269,50490.537000000004
E227,105732.0
E2270,4137.55904
E2271,52937.5
E2272,19800.0
E2273,3571.5
E2274,11983.7
E2275,701.0
E2276,11968.5
E2277,3608.5
E2278,22137.5
E2279,13003.250537142858
E228,12598.5
E2280,20836.5
E2281,10703.0
E2282,41384.0
E2283,3465.0
E2284,62023.5
E2285,6865.0
E2286,22176.000000000004
E2287,146376.0
E2288,5759.504142857143
E2289,9350.0
E229,12977.0
E2290,24094.798714285716
E2291,54924.94
E2292,7931.0
E2293,10738.32442857143
E2294,7261.5
E2295,4451.5
E2296,67672.79999999999
E2297,11659.5
E2298,20208.5
E2299,3315.0
E23,6237.0
E230,981.5
E2300,10741.5
E2301,36828.0
E2302,328276.6666666666
E2303,57066.785097142856
E2304,9721.279954285714
E2305,19484.10384
