farm,etp
E1688,0.018434527513556762
E1689,0.01930482709574185
E169,0.15210952084629745
E1690,0.1756316116988177
E1691,0.06922837585563162
E1692,0.21483509645301804
E1693,0.0
E1694,0.10584940883634102
E1695,0.603658991910392
E1696,0.5124082140634723
E1697,0.0
E1698,0.4983696328562539
E1699,9.627143746110765
E17,0.008228286958840786
E170,0.17484754200373367
E1700,0.6457747355320473
E1701,26.91705662725576
E1702,0.03606720597386434
E1703,0.1670068450528936
E1704,0.28374139182742164
E1705,0.19444928438083386
E1706,0.1356440572495333
E1707,0.1387803360298693
E1708,0.055668948350964524
E1709,0.014897324206596143
E171,0.3591039203484754
E1710,0.0
E1711,0.3943870566272558
E1712,0.5487308131093135
E1713,0.03528313627878034
E1714,0.9265463596764157
E1715,0.7840696950840075
E1716,0.12074673304293716
E1717,0.0627255756067206
E1718,0.16151835718730553
E1719,0.20307405102675796
E172,1.0537025513378966
E1720,0.0
E1721,0.312843808338519
E1722,0.3967392657125077
E1723,0.0
E1724,0.0
E1725,0.0
E1726,0.09644057249533292
E1727,0.2015059116365899
E1728,0.0
E1729,0.06821406347230866
E173,0.5800250855631611
E1730,0.0
E1731,0.07683883011823274
E1732,0.2563907902924704
E1733,0.3434225264467953
E1734,0.0
E1735,0.07135034225264468
E1736,0.01403858120721842
E1737,0.011761045426260112
E1738,0.06978220286247666
E1739,0.0
E174,0.7346733042937149
E1740,0.03841941505911636
E1741,0.09644057249533292
E1742,0.3214685749844431
E1743,0.02195395146235221
E1744,0.0
E1745,0.018817672682016177
E1746,0.40379589296826385
E1747,0.16073428749222154
E1748,0.23891723708774112
E1749,0.2838332296204107
E175,0.21709751977953598
E1750,0.0744866210329807
E1751,0.12466708151835719
E1752,0.04939639079029247
E1753,0.5108083385189794
E1754,0.0
E1755,0.37295581829495955
E1756,0.23130056004978222
E1757,0.38027380211574363
E1758,0.20777846919726198
E1759,0.0
E176,0.5778593652769136
E1760,0.03449906658369633
E1761,0.0
E1762,0.0
E1763,0.045476042314872435
E1764,0.6741339970960383
E1765,0.2211076540136901
E1766,0.7725451151213442
E1767,0.5932688757519187
E1768,2.421102209085252
E1769,0.13485998755444928
E177,0.4429993777224641
E1770,0.0
E1771,0.15132545115121343
E1772,0.12309894212818917
E1773,0.1568139390168015
E1774,1.584511512134412
E1775,15.650927193528315
E1776,0.20470789255341215
E1777,0.18112009956440575
E1778,0.6246766749637005
E1779,0.7103671437461105
E178,0.17876789047915367
E1780,0.5112134411947729
E1781,0.010522713130056007
E1782,0.12452217974931105
E1783,0.3512632233976354
E1784,0.12362165525824517
E1785,0.020966308116277
E1786,0.2885376477909148
E1787,0.0
E1788,0.37164903546981953
E1789,1.3406471686372123
E179,0.18268823895457373
E1790,1.5554075917859365
E1791,0.3549585148309479
E1792,0.08546359676415681
E1793,1.4426695706285002
E1794,9.204810205351587
E1795,0.5167019290603609
E1796,0.2853545426260112
E1797,0.4398630989421282
E1798,0.09644057249533293
E1799,0.11682638456751712
E18,0.1654387056627256
E180,0.4963161169881767
E1800,0.7593279402613565
E1801,0.030618721664147926
E1802,0.0
E1803,0.06821406347230866
E1804,0.18582451773490977
E1805,0.6115743621655259
E1806,11.58125522268646
E1807,0.3509645301804605
E1808,0.3026509023024269
E1809,0.0
E181,0.10820161792159302
E1810,1.412659458618544
E1811,0.14139212374433283
E1812,0.016614810205351587
E1813,0.22935460929860435
E1814,0.0
E1815,0.31127566894835096
E1816,0.946633478531425
E1817,2.5830989421281894
E1818,0.19915370255133788
E1819,0.0
E182,0.1881767268201618
E1820,0.012738021157436217
E1821,0.7440448039825762
E1822,37.314100808960795
E1823,0.46953862565561383
E1824,1.9114685749844431
E1825,0.43131300560049785
E1826,0.8813316739265712
E1827,2.663796670815184
E1828,4.12568294959552
E1829,0.1285874299937772
E183,0.17014312383322963
E1830,0.10192906036092098
E1831,0.026108987465552496
E1832,0.026108987465552496
E1833,0.0
E1834,0.09604587074406613
E1835,1.4797709240821408
E1836,0.07135034225264468
E1837,0.2618792781580585
E1838,0.20856253889234597
E1839,0.0321468574984443
E184,0.4500560049782203
E1840,0.010192906036092096
E1841,0.10976975731176104
E1842,0.17484754200373365
E1843,0.10898568761667703
E1844,0.29281264260526857
E1845,0.13015556938394524
E1846,0.03841941505911636
E1847,0.07605476042314872
E1848,0.02665836963285625
E1849,0.12701929060360923
E185,0.43045426260112013
E1850,0.0
E1851,10.83991288114499
E1852,0.03998755444928438
E1853,0.08154324828873677
E1854,0.27926021572287907
E1855,0.0
E1856,0.3347977598008712
E1857,2.0055781347230863
E1858,0.17092719352831362
E1859,0.0629869321717486
E186,0.19650013334518623
E1860,0.9010184090437667
E1861,0.12466708151835719
E1862,0.10663347853142502
E1863,0.1756316116988177
E1864,0.37870566272557565
E1865,0.08232731798382079
E1866,0.0
E1867,0.0
E1868,0.015823628767001514
E1869,0.31127566894835096
E187,0.6946857498444305
E1870,0.299760371292263
E1871,0.23182327317983822
E1872,0.0
E1873,0.018751000088896793
E1874,0.0
E1875,0.09095208462974487
E1876,0.0
E1877,0.011761045426260112
E1878,0.535519601742377
E1879,0.020175126677926928
E188,0.0
E1880,0.0
E1881,0.02753311405458263
E1882,0.09644057249533292
E1883,0.11996266334785315
E1884,0.13093963907902925
E1885,0.0
E1886,0.11055382700684507
E1887,0.0
E1888,0.041555693839452394
E1889,0.02509023024268824
E189,1.1259240821406347
E1890,0.12231487243310517
E1891,0.00627255756067206
E1892,0.0940883634100809
E1893,0.10192906036092098
E1894,0.13250777846919726
E1895,0.0
E1896,0.0
E1897,0.0
E1898,0.02744243932794026
E1899,0.0
E19,0.20934660858743
E190,0.18425637834474176
E1900,0.22816428126944618
E1901,0.3065712507778469
E1902,0.0
E1903,0.02195395146235221
E1904,0.19836963285625386
E1905,0.06742999377722464
E1906,0.14348475420037335
E1907,0.09800871188550093
E1908,0.0
E1909,0.1364281269446173
E191,0.04335674282158415
E1910,0.0
E1911,0.006329451506800606
E1912,0.0
E1913,0.014715974753311408
E1914,0.034653746999733316
E1915,0.046263667881589476
E1916,0.2924579962663348
E1917,0.11917859365276914
E1918,0.15054138145612944
E1919,0.0
E192,0.32617299315494713
E1920,0.1544243932794026
E1921,0.13329184816428127
E1922,0.05802115743621656
E1923,0.05096453018046049
E1924,0.0
E1925,0.15054138145612941
E1926,0.27912881144990664
E1927,0.009408836341008088
E1928,0.36640629537440367
E1929,0.009408836341008088
