farm,etp
E1,5.081929060360921
E10,3.933490976975731
E100,3.3820472930927195
E1000,0.6092221530802738
E1001,0.1144741754822651
E1002,9.52835096453018
E1003,3.226913503422527
E1004,1.5641941505911636
E1005,4.692265090230243
E1006,4.299782202862477
E1007,0.45711263223397636
E1008,6.073403858120721
E1009,0.15132545115121346
E101,0.8711014312383323
E1010,0.4445675171126322
E1011,0.8298792781580585
E1012,692.2583447417547
E1013,6.46356150176312
E1014,0.02195395146235221
E1015,0.9048164281269446
E1016,2.10647790914748
E1017,0.63980087118855
E1018,4.813161169881767
E1019,0.8256253889234598
E102,0.1670068450528936
E1020,9.593988799004357
E1021,0.24541381456129432
E1022,1.6560858742999378
E1023,5.980640945861855
E1024,0.5378718108276291
E1025,0.20621032980709397
E1026,0.5512009956440573
E1027,12.463105164903546
E1028,1.7253329184816428
E1029,0.5551213441194772
E103,2.7419850653391418
E1030,0.06664592408214064
E1031,8.272626011200996
E1032,2.0476540136901056
E1033,0.21405102675793405
E1034,8.084990665836964
E1035,7.722433105164904
E1036,16.176925948973242
E1037,0.5018046048537648
E1038,3.317398879900436
E1039,0.5998133167392657
E104,8.525040448039826
E1040,0.521406347230865
E1041,9.835202240199129
E1042,0.8852146857498444
E1043,7.347834474175482
E1044,0.655538684920141
E1045,0.5159178593652769
E1046,0.07683883011823274
E1047,5.320024891101431
E1048,0.5927566894835096
E1049,0.7214561294337274
E105,11.668730553827006
E1050,0.6100062227753578
E1051,0.12937149968886125
E1052,0.17719975108898572
E1053,14.391667703795893
E1054,48.17895457373989
E1055,1.7233851897946484
E1056,0.21405102675793405
E1057,8.80502800248911
E1058,4.619234598630989
E1059,0.25795892968263845
E106,8.93874922215308
E1060,6.673403858120722
E1061,0.2642314872433105
E1062,0.30186683260734287
E1063,1.6046546359676417
E1064,0.30813939016801495
E1065,2.554853764779091
E1066,3.38417548226509
E1067,6.421698817672682
E1068,7.5468201617921595
E1069,0.20856253889234597
E107,0.3967392657125077
E1070,2.4046629330014517
E1071,0.26031113876789047
E1072,0.27050404480398255
E1073,4.13471686372122
E1074,1.0207280647168637
E1075,4.392227753578096
E1076,0.8997386434349721
E1077,0.31127566894835096
E1078,0.2728562538892346
E1079,7.878089607965152
E108,1.538139390168015
E1080,0.23522090852520225
E1081,0.2414934660858743
E1082,5.762632233976353
E1083,6.164990665836963
E1084,0.25717485998755446
E1085,0.4296701929060361
E1086,0.11996266334785315
E1087,5.2578220286247666
E1088,0.23522090852520225
E1089,4.8129184816428126
E109,6.285009334163036
E1090,0.11369010578718107
E1091,0.315980087118855
E1092,0.3873304293714997
E1093,5.929340385812073
E1094,0.12466708151835718
E1095,1.9029558182949597
E1096,4.52210329807094
E1097,0.19366521468574985
E1098,3.1203173615432487
E1099,0.13878033602986933
E11,7.58014312383323
E110,6.218052271313005
E1100,11.718742999377723
E1101,0.18974486621032982
E1102,1.3991537025513379
E1103,3.784872433105165
E1104,0.19131300560049783
E1105,0.19288114499066583
E1106,0.18504044803982572
E1107,0.24541381456129432
E1108,2.314405724953329
E1109,5.317485998755445
E111,2.5259738643434972
E1110,3.1794586185438702
E1111,1.2137772246421903
E1112,34.76339141257
E1113,0.7203173615432482
E1114,0.9103982576228998
E1115,0.6492657125077784
E1116,3.2405787181082766
E1117,0.07840696950840075
E1118,0.46573739887990045
E1119,0.5049408836341007
E112,4.694953329184816
E1120,0.5096453018046049
E1121,0.2932420659614188
E1122,0.4453515868077163
E1123,3.0483136278780334
E1124,1.5246608587429995
E1125,0.4555444928438083
E1126,0.6891785936527691
E1127,1.7239390168014934
E1128,6.284897324206596
E1129,7.963963907902925
E113,2.757087741132545
E1130,0.11996266334785315
E1131,8.002700684505289
E1132,6.977436216552582
E1133,2.6467517112632235
E1134,15.571425015556938
E1135,5.514343497199751
E1136,5.855488487865588
E1137,15.528332296204105
E1138,4.392227753578096
E1139,5.175961418792782
E114,5.643565650280024
E1140,0.22816428126944616
E1141,0.492286869943995
E1142,11.21355320472931
E1143,1.4317797137523334
E1144,10.403316739265714
E1145,0.33558182949595516
E1146,5.647149968886123
E1147,0.04782825140012445
E1148,0.2767766023646546
E1149,0.3261729931549471
