farm,revenue
E2620,233604.0
E2621,47628.0
E2622,449064.0
E2623,82764.0
E2624,15631.0
E2625,3780.0000000000005
E2626,76032.0
E2627,88308.0
E2628,4973.5
E2629,61724.0
E263,82434.0
E2631,9504.0
E2632,149380.0
E2633,108504.0
E2634,67473.0
E2635,51084.0
E2636,15822.0
E2637,21384.0
E2638,26531.999999999996
E2639,9941.0
E264,74844.0
E2641,12386.666666666666
E2642,17746.666666666664
E2643,20768.0
E2644,1320.0
E2645,9680.0
E2646,1023.0
E2647,14768.0
E2649,4880.333333333333
E265,46332.0
E2652,122364.0
E2654,114048.0
E2657,660.0
E2658,55440.0
E2659,59848.0
E266,74880.0
E2660,5676.0
E2661,13761.0
E2662,6322.0
E2663,246708.0
E2664,11907.0
E2665,36036.0
E2666,1173.3333333333333
E2669,21897.333333333332
E267,123343.99999999999
E2670,3960.0
E2671,27989.333333333332
E2672,10728.0
E2675,55440.0
E2677,19033.5
E2679,85170.0
E268,66924.0
E2680,13695.0
E2681,10657.5
E2682,825.0
E2686,20088.0
E2687,4884.0
E2688,60984.0
E2689,7095.000000000001
E269,88308.0
E2690,4752.0
E2691,20196.0
E2692,163944.0
E2693,43263.0
E2694,31732.5
E2695,4587.0
E2696,134640.0
E2697,25375.0
E2698,28644.0
E2699,77265.0
E27,41580.0
E2700,89379.0
E2701,5278.0
E2702,3248.0
E2703,11880.0
E2704,53865.0
E2705,81791.0
E2706,82995.0
E2707,25380.0
E2708,99684.0
E2709,15261.0
E271,18429.0
E2710,30261.0
E2711,3498.0
E2712,314028.0
E2713,54072.0
E2714,37893.0
E2715,378600.6666666666
E2716,34020.0
E2717,924.0
E2718,64152.0
E2719,250674.66666666663
E272,10296.0
E2720,2145.0
E2721,21696.0
E2722,620766.0
E2723,24984.0
E2724,25542.0
E2725,108940.0
E2726,9438.0
E2727,17010.0
E2728,219996.0
E2729,4719.0
E2731,2334.5
E2733,89024.0
E2736,627.0
E2737,26433.0
E2738,215424.0
E2739,62370.00000000001
E274,295020.0
E2742,2912.0000000000005
E2743,25992.000000000004
E2744,2574.0
E2745,22209.0
E2748,1584.0
E2749,25344.0
E275,109296.0
E2750,32940.0
E2751,23760.0
E2752,22011.0
E2753,142560.0
E2754,59400.0
E2755,660.0
E2756,3696.0
E2757,17685.0
E2758,81648.0
E2759,34056.0
E276,203157.0
E2761,125532.0
E2762,285120.0
E2764,7829.999999999999
E2765,3077.0000000000005
E2766,70275.33333333333
E2767,9570.0
E2768,27540.0
E2769,23058.0
E277,68112.0
E2771,4860.0
E2772,330.0
E2774,9108.0
E2775,27503.999999999996
E2776,77112.0
E2777,10956.0
E2779,2310.0
E278,491754.99999999994
E2780,1980.0
E2781,5544.000000000001
E2783,17523.0
E2784,126225.0
E2785,1056.0
E2786,174240.0
E2787,3564.0000000000005
E2789,72592.0
E279,25693.5
E2790,109152.0
E2791,233037.0
E2794,14898.0
E2796,5582.5
E2797,29970.0
E2798,10192.0
E2799,6732.000000000001
E28,10482.0
E280,24381.0
E2800,97248.0
E2804,3510.0
E2806,12480.0
E2807,8320.0
E2808,7830.0
E281,52803.0
E2811,7128.0
E2815,50256.0
E2816,15354.000000000002
E2817,172728.0
E2818,12474.0
E2819,60122.0
E282,36036.0
E2820,53280.0
E2821,526445.3333333334
E2822,43004.0
E2823,19008.0
E2824,11038.0
E2825,21780.0
E2826,20469.0
E2827,57024.0
E2828,24552.0
E2829,7020.0
E283,22860.0
E2830,8085.0
E2831,123039.0
E2834,602721.0
E2835,151569.0
E2836,7829.999999999999
E2837,22176.0
E2838,858.0
E2839,1120564.0
E284,43272.0
E2840,31680.0
E2841,11232.0
E2842,161595.0
E2843,36828.0
E2844,12606.000000000002
E2845,693.0
E2846,5176.5
E2847,27783.0
E2848,990.0
E285,83556.0
E2850,40773.33333333333
E2852,52659.99999999999
E2853,52888.333333333336
E2854,8640.0
E2855,10902.0
E2857,25179.0
E2858,1155.0
E2859,23994.0
E286,146124.0
E2860,1188.0
E2861,8349.0
E2862,1782.0
E2863,34452.0
E2864,15834.0
E2867,9093.333333333332
E2868,1056.0
E2869,33264.0
E287,78012.0
E2870,1353.0
E2871,2079.0
E2872,14652.0
E2873,8910.0
E2874,6567.0
E2875,121011.0
E2877,6633.0
E2878,185724.0
E2879,231.00000000000003
E288,658287.0
E2881,16686.0
E2882,18126.0
E2883,95832.0
E2885,16254.0
E2887,9504.0
E289,145728.0
E2890,4238.666666666667
E2891,49048.0
E2892,5544.000000000001
E2893,956.9999999999999
E2894,1928.5
E2895,22042.0
E2896,34782.0
E2897,32336.0
E2898,15326.5
E29,18909.0
E290,22950.0
E2900,18900.0
E2901,660.0
E2902,15444.0
E2903,29746.0
E2905,22968.0
E2906,7917.0
E2907,56286.0
E2908,11880.0
E291,15840.0
E2911,58212.0
E2912,10530.0
E2914,825.0
E2915,2178.0
E2917,1466.6666666666667
E2918,6159.999999999999
E2919,203397.3333333333
E292,9405.0
E2920,184543.3333333333
E2921,594.0
E2922,1749.0
E2923,396.0
E2924,14580.000000000002
E2925,14553.0
E2928,29700.0
E2929,7920.0
E293,34884.0
E2930,28704.0
E2932,2740.5
E2933,5785.499999999999
E2934,81990.0
E2935,22503.0
E2936,155628.0
E2939,16920.0
E294,28413.0
E2940,159327.0
E2941,7524.0
E2942,14850.0
E2943,10902.0
E2944,2310.0
E2946,119070.0
E2947,10962.0
E2948,143352.0
E2949,3564.0000000000005
E295,37512.0
E2950,36828.0
E2951,9236.5
E2953,435456.0
E2954,30096.0
E2955,27216.0
E2956,43296.0
E2957,4125.0
E2958,30784.0
E2959,40372.0
E296,101752.0
E2960,76768.0
E2963,49279.99999999999
E2964,19800.0
E2965,102210.5
E2966,6501.0
E2967,3036.0
E2968,359172.0
E2969,66132.0
E297,6050.0
E2970,27540.0
E2971,10746.0
E2972,11880.0
E2974,3432.0
E2975,6336.0
E2976,1485.0
E2977,9338.0
E2978,181368.0
E2979,2343.0
E298,206910.0
E2980,48312.0
E2981,213759.0
E2984,64103.99999999999
E2985,1287.0
E2986,43284.0
E2989,15389.999999999998
E299,17550.0
E2990,552357.0
E2991,5577.0
E2993,9491.0
E2994,148554.0
E2995,1815.0000000000002
E2999,19635.0
E3,65862.0
E30,105732.0
E300,47088.0
E3000,63000.0
E3001,63756.00000000001
E3002,1353.0
E3003,3993.0
E3004,4785.0
E3005,7815.5
E3006,43956.0
E3007,4320.0
E3008,1188.0
E3009,12276.0
E301,100980.0
E3010,64944.0
E3011,24296.0
E3012,6804.0
E3013,99.0
E3014,669636.0
E3015,2008476.0
E3016,561.0
E3019,8712.0
E302,1518.0
E3020,27324.0
E3021,1056.0
E3022,74464.0
E3023,60299.99999999999
E3024,9900.0
E3025,4686.0
E3026,14256.0
E3027,7120.666666666667
E3028,37620.0
E3029,12420.0
E303,9115.0
E3030,48807.0
E3031,3079.9999999999995
E3032,140909.99999999997
E3033,924.0000000000001
E3036,39600.0
E3037,813591.0
E3038,29502.000000000004
E3039,27270.0
E304,39585.0
E3040,173448.00000000003
E3041,4752.0
E3042,2970.0
E3043,22672.0
E3044,137240.0
E3046,17655.0
E3047,6369.0
E3048,6501.0
E3049,19800.0
E305,25356.0
E3050,8944.0
E3051,34452.0
E3053,43164.0
E3054,3755.5
E3055,17919.0
E3057,81576.0
E3059,5507.0
E306,173700.0
E3061,5887.0
E3062,31284.0
E3064,17424.0
E3065,10692.0
E3066,10791.0
E3067,60059.99999999999
E3068,108504.0
E3069,330.0
E307,98696.0
E3070,51084.0
E3071,17688.0
E3072,74844.0
E3073,6996.0
E3076,37620.0
E3077,72468.0
E3078,26352.0
E3079,54414.0
E308,111672.0
E3080,592515.0
E3082,6138.0
E3084,7623.0
E3085,67716.0
E3086,22572.0
E3087,43179.0
E309,12855.0
E3090,9306.0
E3092,22044.0
E3096,43890.0
E3097,4050.0
E3098,6171.0
E3099,36036.0
E310,16200.0
E3100,26416.0
E3101,22176.000000000004
E3102,100182.66666666666
E3104,396.0
E3106,32670.0
E3107,5346.0
E3108,3960.0
E3109,235256.0
E311,50042.66666666667
E3110,8514.0
E3111,4554.0
E3112,64515.0
E3115,8290.333333333332
E3117,29502.0
E3119,18320.0
E3120,209880.0
E3121,6656.0
E3122,248976.0
E3123,36564.0
E3124,192456.0
E3125,236016.0
E3126,119724.0
E3127,24816.0
E3128,515216.0
E3129,12870.0
E313,65358.0
E3130,86328.0
E3131,71676.0
E3132,15345.0
E3133,5346.0
E3134,1928.5
E3136,12672.0
E3137,25740.0
E3138,726.0
E3139,2376.0
E314,39002.0
E3140,54432.0
E3141,12965.333333333334
E3142,59164.0
E3143,59796.0
E3144,36637.33333333333
E3145,14311.5
E3146,15972.0
E3147,45552.0
E3148,27872.0
E3149,99892.0
E315,32656.000000000004
E3150,28188.0
E3151,627.0
E3152,281232.0
E3153,11165.0
E3154,19371.0
E3155,24552.0
E3156,495.0
E3158,2508.0
E3159,4364.5
E316,9834.0
E3160,44748.0
E3161,26136.0
E3163,264.0
E3164,30096.0
E3165,16406.0
E3166,19998.0
E3167,7986.0
E3168,1017952.0
E3169,89140.0
E317,135828.0
E3170,29646.0
E3171,4752.0
E3172,809506.0
E3174,31049.999999999996
E3175,990.0
E3176,9042.0
E3177,46332.0
E3178,693.0
E318,145728.0
E3181,3366.0
E3185,17864.0
E3186,9108.0
E3187,7128.0
E3188,16235.999999999998
E3189,30096.0
E3190,6600.0
E3191,5781.0
E3193,41994.0
E3194,22374.0
E3195,12672.0
E3197,35079.0
E3198,6864.0
E3199,1650.0
E32,5075.0
E320,40397.0
E3201,3242844.0
E3202,151008.0
E3204,51153.0
E3205,236821.3333333333
E3206,126324.0
E3207,8415.0
E3208,1284219.0
E3209,164997.0
E321,45672.0
E3210,644643.0
E3211,25973.999999999996
E3212,313281.0
E3213,10180.0
E3214,95256.0
E3215,310149.0
E3216,15093.0
E3217,28908.0
E3218,49632.0
E3219,11063.5
E322,81576.0
E3220,891.0000000000001
E3221,226800.0
E3222,71780.0
E3224,495.0
E3225,54076.0
E3226,6394.5
E3227,20988.0
E3228,8370.0
E3229,330.0
E323,100584.0
E3230,22571.999999999996
E3231,10857.0
E3232,7920.0
E3233,693.0
E3234,6480.0
E3235,17866.0
E3236,57354.0
E3237,440235.0
E3238,13093.5
E3241,78408.0
E3242,303201.0
E3243,147708.0
E3244,247212.0
E3245,29700.0
E3246,23446.5
E3247,40788.0
E3248,284067.0
E3249,6732.000000000001
E325,63360.0
E3250,9636.0
E3251,660.0
E3252,10692.0
E3253,14652.0
E3254,1414098.0
E3255,457299.0
E3256,3226.6666666666665
E3257,1056.0
E3258,5973.0
E3259,4320.0
E326,116424.0
E3261,13506.0
E3262,2178.0
E3264,13842.0
E3265,12064.0
E3266,43956.00000000001
E3267,237573.0
E3268,283869.0
E3269,40392.0
E327,64596.0
E3273,3861.0
E3274,264.0
E3275,45202.666666666664
E3276,4060.0
E3277,173052.0
E3278,112068.0
E3279,39204.0
E328,3333.0
E3280,3927.0
E3281,19296.0
E3282,59004.0
E3283,70158.0
E3284,16665.0
E3285,147987.0
E3286,40788.0
E3287,5289.0
E3289,1782.0000000000002
E329,15808.0
E3290,52480.99999999999
E3292,990.0
E3293,992817.0
E3294,9990.0
E3295,41976.0
E3297,11547.0
E3299,1553112.0
E33,493020.0
E330,38016.0
E3300,2420352.0
E3301,38874.5
E3302,18574.5
E3303,4224.0
E3304,40309.0
E3305,710.5000000000001
E3306,68040.0
E3308,41976.0
E3309,26730.0
E331,13827.000000000002
E3312,15510.0
E3314,16443.0
E3315,4191.0
E3316,2937.0
E3317,270864.0
E3318,251748.0
E3319,59684.0
E332,72937.33333333333
E3321,24867.5
E3322,71968.0
E3323,168446.6666666667
E3324,5040.0
E3325,14784.0
E3326,402570.0
E3328,363528.0
E3329,14652.0
E333,34528.0
E3330,9744.0
E3331,155628.0
E3332,12000.0
E3334,539181.0
E3335,60675.99999999999
E3336,2160.0
E3338,5643.0
E3339,53088.0
E334,371385.0
E3340,46941.0
E3341,15840.0
E3343,25172.0
E3344,483840.0
E3346,3168.0
E3347,17559.5
E3348,5478.0
E3349,85932.0
E335,76824.0
E3350,29700.0
E3351,30074.0
E3353,594.0
E3354,3234.0
E3355,792.0
E3356,91408.0
E3357,1056.0
E3358,29113.333333333332
E3359,47520.0
E336,27720.0
E3360,18096.0
E3361,9568.0
E3362,4106.666666666667
E3363,46620.0
E3364,16740.0
E3365,4071.0
E3367,53064.0
E337,46713.33333333333
E3370,19800.0
E3371,879.9999999999999
E3372,26928.0
E3373,1485.0
E3375,37299.5
E3376,4521.0
E3377,111276.0
E3378,15048.0
E3379,111508.0
E338,68400.0
E3380,53460.0
E3381,29952.0
E3382,33696.0
E3383,20196.0
E3384,2178.0
E3385,65682.0
E3386,3201.0
E3387,12672.0
E3388,54540.0
E339,34830.0
E3390,39204.0
E3391,73260.0
E3392,21714.0
E3393,28353.0
E3394,143352.0
E3395,89019.0
E3396,288036.0
E3397,7511.0
E3398,38016.0
E3399,1439190.0
E34,18732.0
E340,151880.0
E3400,28583.999999999996
E3401,78026.66666666666
E3402,9900.0
E3403,115668.0
E3404,21632.0
E3405,36432.0
E3406,41332.0
E3407,6369.0
E3408,2772.0000000000005
E341,86236.0
E3411,3960.0
E3413,20308.0
E3414,32958.0
E3415,10266.666666666666
E3416,135200.0
E3417,26288.5
E3418,109998.0
E342,7359.0
E3420,9387.0
E3421,28496.000000000004
E3422,1376892.0
E3423,17514.0
E3424,99432.0
E3425,193347.0
E3426,3696.0
E3427,29799.0
E3428,990.0
E3429,61992.0
E3430,72864.0
E3431,19008.0
E3432,71640.0
E3433,38016.0
E3434,4389.0
E3435,43326.0
E3436,4257.0
E3437,12690.0
E3439,133478.66666666666
E344,110880.0
E3440,4669.0
E3441,29304.0
E3442,8151.000000000001
E3443,25647.0
E3444,33678.0
E3445,462.00000000000006
E3446,60192.0
E3447,5016.0
E3449,4590.0
E345,29435.0
E3450,25938.0
E3451,51084.0
E3452,18942.0
E3453,11340.0
E3454,13200.0
E3455,27720.0
E3456,4749.0
E3457,1452.0
E3458,7557.0
E3459,18711.000000000004
E346,18090.0
E3460,858.0
E3461,18360.0
E3462,21156.666666666664
E3463,25740.0
E3464,23991.0
E3465,36900.0
E3466,18225.0
E3467,15081.0
E3468,7655.999999999999
E3469,35244.0
E347,41866.5
E3470,81180.0
E3471,10890.0
E3472,45936.0
E3473,9438.0
E3474,8280.0
E3475,15369.0
E3476,2310.0
E3477,2145.0
E3479,22968.0
E3480,10032.0
E3481,38593.33333333333
E3482,17010.0
E3483,39204.0
E3484,162756.0
E3485,974781.0
E3486,4224.0
E3487,46728.0
E3488,7290.000000000001
E349,46035.0
E3490,561.0
E3491,330.0
E3492,3432.0
E3493,1584.0
E3494,208692.0
E3496,153648.0
E3497,13233.0
E3498,46690.0
E3499,44624.0
E35,5075.0
E350,80322.0
E3500,145152.0
E3501,2231145.0
E3502,1001887.3333333334
E3503,335412.0
E3505,374256.0
E3507,257796.0
E3508,50547.00000000001
E3509,33.0
E351,7986.0
E3510,5148.0
E3513,14850.000000000002
E3515,2469285.0
E3516,5304006.0
E3517,113966.99999999999
E3518,19845.0
E3519,1736856.0
E352,134754.0
E3520,3290940.0
E3521,30204.0
E3522,19813.0
E3523,211868.0
E3524,2772.0
E3526,56296.0
E3527,53460.0
E3528,15600.0
E353,53856.00000000001
E3532,7532.000000000001
E3533,3564.0
E3534,22266.0
E3536,159984.0
E3537,14256.0
E3538,20686.0
E354,27096.0
E3540,21654.0
E3541,225324.0
E3542,82368.0
E3543,134244.0
E3544,161443.3333333333
E3545,156024.0
E3546,1419.0
E3547,33462.0
E3548,19197.0
E3549,67770.0
E355,287892.0
E3550,205880.0
E3551,8824.5
E3552,82368.0
E3553,483318.0
E3554,15326.5
E3555,89892.0
E3556,20909.0
E3557,263736.0
E3558,107658.0
E3559,49104.0
E356,87120.0
E3560,46476.0
E3561,63990.0
E3562,93786.0
E3563,13932.0
E3564,146556.0
E3565,29714.666666666668
E3566,11484.0
E3567,134946.0
E3568,99792.0
E3569,68310.0
E357,27225.0
E3570,80628.0
E3572,17559.5
E3573,11672.5
E3574,7917.0
E3575,5016.0
E3576,12045.0
E3577,153605.0
E3578,61834.66666666666
E3579,12474.0
E358,121176.0
E3580,107712.0
E3581,60984.0
E3582,81180.0
E3583,14850.000000000002
E3584,3696.0000000000005
E3585,37224.0
E3586,559350.0
E3587,74277.0
E3588,140616.0
E359,3168.0
E3590,52542.0
E3592,3969.0000000000005
E3593,4488.0
E3594,111144.0
E3595,41392.0
E3596,23308.0
E3597,76824.0
E36,188100.0
E360,346119.99999999994
E3600,42939.0
E3601,25344.0
E3604,31769.5
E3605,58608.0
E3606,10759.0
E3607,1848.0000000000002
E361,7230.0
E3610,13130.0
E3611,2112.0
E3612,8221.5
E3613,81356.0
E3615,1782.0000000000002
E3616,1452.0
E3617,92596.0
E3618,46283.99999999999
E3619,139392.0
E362,318384.0
E3621,522207.0
E3622,609.0
E3624,216216.0
E3625,360738.0
E3626,38115.0
E3627,82903.33333333333
E3628,81648.0
E3629,4784.0
E363,454734.0
E3632,43956.00000000001
E3633,110266.0
E3634,9680.0
E3636,72180.0
E3637,134484.0
E3638,105732.0
E3639,47448.0
E364,1654839.0
E3640,77220.0
E3641,792.0
E3642,4356.0
E3643,1221.0
E3644,1056.0
E3645,38214.0
E3648,4050.0
E365,152856.0
E3650,9720.0
E3651,561.0
E3652,1848.0
E3653,70668.0
E3654,19440.0
E3655,15840.000000000002
E3656,17820.0
E3657,14832.0
E3658,31554.0
E3659,8871.0
E366,47520.0
E3660,10296.0
E3662,14322.0
E3663,64836.0
E3664,90288.0
E3665,49500.0
E3666,1725.5000000000002
E3668,97346.0
E3669,162808.0
E367,542124.0
E3670,73172.0
E3671,10968.0
E3672,726.0
E3673,2871.0
E3674,117216.0
E3676,505764.0
E3677,438858.0
E3678,220216.0
E3679,38480.0
E368,418544.99999999994
E3680,231260.0
E3682,100584.0
E3683,7920.0
E3685,10053.0
E3686,330.0
E3688,8018.5
E3689,7431.0
E369,376200.0
E3691,206712.0
E3692,20988.0
E3693,468909.0
E3694,16500.0
E3695,25882.5
E3696,8679.0
E3697,12890.5
E3698,36946.0
E3699,37228.0
E37,19710.0
E370,135828.0
E3700,186449.0
E3701,10908.333333333332
E3702,277839.0
E3703,4576.0
E3705,35178.0
E3707,37024.0
E3708,9439.5
E3709,21840.0
E371,290232.0
E3710,169092.0
E3712,53460.0
E3713,45144.0
E3714,286308.0
E3715,20118.0
E3716,64343.5
E3718,156392.0
E372,161568.0
E3720,26897.5
E3721,15378.0
E3722,165968.0
E3723,58352.0
E3724,26000.0
E3725,68112.0
E3726,10353.0
E3728,22968.0
E3729,31185.000000000004
E373,550836.0
E3730,21546.0
E3731,12690.0
E3732,46259.0
E3733,44550.0
E3734,21721.0
E3735,47124.0
E3736,141579.0
E3737,323757.0
E3738,1980.0
E3739,31280.333333333332
E374,427518.0
E3740,254300.0
E3741,199583.99999999997
E3743,55140.0
E3744,25923.33333333333
E3746,14560.0
E3747,1650.0
E3748,9868.0
E3749,20800.0
E375,952776.0
E3750,86724.0
E3751,12888.0
E3752,40920.0
E3754,1122.0
E3755,16402.0
E3756,5148.0
E3758,28908.0
E3759,36288.0
E376,238788.0
E3760,4719.0
E3761,6600.0
E3762,222948.0
E3764,571824.0
E3765,3894.0
E3766,114510.0
E3767,70884.0
E3768,23550.0
E3769,52164.0
E377,388080.0
E3770,129276.0
E3771,161514.0
E3772,6072.0
E3773,69174.0
E3774,13936.0
E3775,74052.0
E3776,156420.0
E3777,53226.0
E3778,12963.0
E3779,13464.0
E378,45686.666666666664
E3780,6405.0
E3781,34992.0
E3784,80463.0
E3785,11088.000000000002
E3786,8958.0
E3787,76545.0
E379,84479.5
E3790,79992.0
E3791,170100.0
E3793,19008.0
E3794,208413.3333333333
E3795,427308.0
E3796,20592.0
E3797,9990.0
E3798,23427.0
E3799,124377.0
E38,91548.0
E380,195940.0
E3800,8526.0
E3801,61680.0
E3802,4785.0
E3803,1218.0
E3805,4747.0
E3807,1024002.0
E3808,3630.0
E3809,86328.0
E381,44304.0
E3810,15000.0
E3811,315252.0
E3812,5775.0
E3814,16632.0
E3815,30096.0
E3816,6666.0
E3817,31913.999999999996
E3819,90684.0
E382,130284.0
E3820,13500.0
E3821,87087.0
E3822,69372.0
E3823,275220.0
E3824,13640.0
E3825,92421.0
E3826,13702.5
E3827,132111.0
E3828,32119.999999999996
E383,369072.0
E3830,12507.0
E3831,4645.666666666666
E3832,5866.666666666667
E3833,9621.333333333334
E3834,18040.0
E3836,6394.5
E3837,110088.0
E3838,12586.0
E384,34600.0
E3840,26061.0
E3841,6699.0
E3842,17010.0
E3843,17589.0
E3844,28717.5
E3845,59535.0
E3846,4323.0
E3847,11165.0
E3848,62964.0
E3849,141750.0
E385,496125.0
E3850,364630.0
E3851,128142.0
E3852,214893.0
E3853,33264.0
E3854,3349.5
E3855,200151.0
E3856,22938.999999999996
E3858,30618.0
E3859,162729.0
E386,65967.0
E3860,268758.0
E3861,46728.0
E3864,1617.0
E3865,1880.9999999999998
E3868,12168.0
E3869,9360.0
E387,240786.0
E3870,23760.0
E3872,19285.0
E3873,20847.0
E3876,82764.0
E3877,51909.0
E3879,429.0
E388,281952.0
E3881,75636.0
E3882,2233.0
E3883,3780.0000000000005
E3884,72468.0
E3885,11063.5
E3886,248688.0
E3887,39228.0
E3888,6468.0
E3889,31340.0
E389,142560.0
E3891,1287.0
E3892,40842.0
E3893,73632.0
E3894,9072.0
E3895,4536.0
E3896,14006.999999999998
E3897,117216.0
E3898,37620.0
E39,41310.5
E390,379323.0
E3900,10860.5
E3901,6600.0
E3902,25541.0
E3903,205254.0
E3904,1218.0
E3905,30096.0
E3906,17061.0
E3907,5481.0
E3908,66.0
E3909,52668.0
E391,848232.0
E3910,4191.0
E3911,12045.0
E3912,1386.0
E3913,188100.0
E3914,34830.0
E3915,287892.0
E3916,80387.99999999999
E3917,15242.0
E3918,318087.0
E3919,361179.0
E392,347292.0
E3920,232452.0
E3921,373428.0
E3922,31086.0
E3923,29610.0
E3924,2541.0
E3925,1485.0
E3926,18900.0
E3927,49860.0
E3928,561.0
E393,4125.0
E3930,23760.0
E3931,47124.0
E3933,726.0
E3934,638316.0
E3935,3531.0
E3937,4050.0
E3938,64548.0
E3939,18216.0
E394,15477.0
E3940,59764.00000000001
E3942,57816.0
E3943,34848.0
E3945,39375.0
E3946,117117.0
E3947,236016.0
E3948,250272.0
E3949,462.00000000000006
E395,6006.0
E3951,154044.0
E3952,4320.0
E3953,2574.0
E3954,185328.0
E3956,586872.0
E3957,34944.0
E3958,72384.0
E3959,16278.0
E396,97020.0
E3960,215820.0
E3961,2537.5
E3962,44304.0
E3963,170667.0
E3964,10329.0
E3965,3226.6666666666665
E3968,73284.0
E3969,825.0
E397,56232.0
E3970,4422.0
E3971,102168.0
E3972,223770.0
E3973,68508.0
E3975,27749.333333333336
E3976,57714.0
E3977,186787.99999999997
E3978,9108.0
E3979,24057.0
E398,47466.0
E3980,13499.5
E3981,202779.0
E3982,340560.0
E3983,4992.0
E3984,295758.0
E3985,64248.0
E3986,22044.0
E3987,2376.0
E3988,77616.0
E3989,321552.0
E399,20196.0
E3990,2838.0
E3991,1221.0
E3992,30888.0
E3993,31284.0
E3994,415611.0
E3995,3102.0
E3996,57616.0
E3997,1783782.0
E3998,65144.0
E3999,15534.0
E4,17888.0
E40,137772.0
E400,58608.0
E4000,37989.0
E4001,27323.999999999996
E4002,10230.0
E4003,28512.0
E4004,29088.0
E4005,2673.0
E4006,5176.5
E4007,5775.0
E4008,18975.0
E401,82501.0
E4010,21384.0
E4011,17292.0
E4013,164340.0
E4014,85602.0
E4015,7409.5
E4017,85050.0
E4018,1928.5
E4019,6902.000000000001
E402,31230.0
E4020,132264.0
E4021,1134.0
E4022,26079.0
E4024,40392.0
E4025,8910.0
E4026,133650.0
E4027,16443.0
E4028,15927.0
E4029,64896.0
E403,16235.999999999998
E4030,106524.0
E4031,4851.0
E4032,4884.0
E4033,5349.0
E4034,17292.0
E4035,282348.0
E4036,46494.0
E4037,25515.0
E4038,4158.0
E4039,18702.0
E404,51480.0
E4040,228222.0
E4041,17056.0
E4042,233185.33333333334
E4044,5379.5
E4045,32372.0
E4046,1650.0
E4047,13068.0
E4048,15543.0
E405,12397.000000000002
E4050,31059.0
E4051,858.0
E4054,367893.0
E4055,372936.6666666666
E4056,160497.0
E4057,1066527.0
E4058,11069.333333333334
E4059,164340.0
E406,8830.5
E4060,879.9999999999999
E4061,117216.0
E4062,85617.0
E4063,85617.0
E4064,6963.0
E4065,1947.0
E4069,143748.0
E407,16001.333333333332
E4070,194040.0
E4071,39996.0
E4072,11440.000000000002
E4073,236366.66666666666
E4074,12881.0
E4075,36867.0
E4077,891.0000000000001
E4078,6804.0
E4079,825.0
E408,95040.0
E4081,11880.0
E4082,277596.0
E4083,124704.0
E4084,3045.0
E4086,94644.0
E4087,27807.0
E4088,11165.0
E4089,30000.0
E409,27972.0
E4090,2178.0
E4091,3696.0000000000005
E4092,42432.0
E4093,15659.999999999998
E4094,11190.666666666666
E4095,51597.0
E4096,2211.0
E4097,36816.0
E4098,159588.0
E4099,11517.0
E41,8481.0
E410,3451.0000000000005
E4100,6666.0
E4101,86328.0
E4102,6171.0
E4103,13702.5
E4104,19136.0
E4105,96704.0
E4106,186952.0
E4107,301204.0
E4108,36090.0
E411,544507.6666666666
E4110,32886.0
E4111,121572.0
E4112,39732.0
E4113,65736.0
E4114,1117908.0
E4115,28809.0
E4116,53756.0
E4117,42525.0
E4118,19833.0
E4119,362313.0
E412,20922.0
E4120,629721.0
E4121,174069.0
E4123,5887.0
E4124,1827.0
E4125,34166.0
E4126,164430.0
E4127,44352.0
E4128,645084.0
E4129,111699.0
E413,499752.0
E4130,7290.000000000001
E4131,14652.0
E4132,1014948.0
E4133,13464.000000000002
E4135,183743.99999999997
E4136,238248.0
E4137,12690.0
E4139,2442.0
E414,199980.0
E4140,19052.0
E4141,95832.0
E4142,16236.0
E4143,561.0
E4144,49415.0
E4146,6567.0
E4147,13398.0
E4148,2310.0
E4149,170298.0
E415,965358.0
E4151,56700.0
E4152,26676.0
E4153,15840.0
E4154,3510.0
E4155,340956.0
E4156,3654.0
E4157,14768.0
E4158,52360.0
E4159,1485.0
E416,68720.66666666666
E4160,22571.999999999996
E4161,3795.0
E4162,182574.0
E4163,96228.0
E4164,6534.0
E4165,48314.0
E4166,39996.0
E4168,71901.0
E4169,25375.0
E417,40260.0
E4170,106524.0
E4172,66906.0
E4173,135100.0
E4174,122274.0
E4176,13406.999999999998
E4177,1348389.0
E4179,41976.0
E418,36367.5
E4180,10593.0
E4181,6495.0
E4182,90287.99999999999
E4183,33696.0
E4184,2937.0
E4185,9450.0
E4186,627.0
E4188,1221.0
E419,53064.0
E4190,8448.0
E4192,46500.0
E4194,59500.0
E4196,150525.0
E4197,1015497.0
E4198,29015.999999999996
E4199,23529.0
E42,40560.0
E420,50985.0
E4200,4059.0
E4201,1815.0000000000002
E4202,9093.333333333332
E4203,18871.0
E4204,253575.0
E4205,6237.0
E4206,10428.0
E4207,124344.0
E4208,22516.0
E4209,3894.0
E421,36276.0
E4210,34056.0
E4211,22044.0
E4212,1320.0
E4213,99000.0
E4215,89176.0
E4216,544914.0
E4217,63360.0
E4218,101332.0
E4219,4389.0
E422,2541.0
E4221,12383.0
E4222,7626.666666666667
E4223,55044.0
E4225,7206.5
E4226,33799.5
E4228,14616.0
E4229,54252.00000000001
E423,34452.0
E4230,122760.0
E4231,4784.0
E4232,132678.0
E4233,37024.0
E4234,5940.0
E4235,59535.0
E4236,75240.0
