region,crop,observed_ha,simulated_ha,abs_deviation_ha,pad_pct,within_threshold
1,AG,1.42,0.0,1.42,100.0,False
1,AN,0.9299999999999999,24.25,23.32,2507.52688172043,False
1,BA,8.63,23.72,15.089999999999998,174.8551564310544,False
1,BC,6.83,0.0,6.83,100.0,False
1,CS,775.8,733.18,42.620000000000005,5.4936839391595775,True
1,IG,20.33,2.51,17.82,87.65371372356125,False
1,JA,23.62,7.59,16.03,67.8662150719729,False
1,MA,40.6,40.34,0.259999999999998,0.6403940886699458,True
1,PN,604.53,663.12,58.59000000000003,9.691826708351948,True
1,VE,17.67,0.1,17.57,99.43406904357667,False
1,TOTAL,1500.3600000000001,1494.81,199.55,13.30014129942147,True
2,AG,1.4100000000000001,0.0,1.4100000000000001,99.99999999999999,False
2,AN,1.73,0.0,1.73,100.0,False
2,BA,1.32,90.71000000000001,89.39000000000001,6771.969696969698,False
2,BC,18.47,0.35,18.119999999999997,98.10503519220357,False
2,CS,2151.11,1985.59,165.5200000000002,7.694632073673602,True
2,IG,36.1,11.74,24.36,67.4792243767313,False
2,JA,52.29,48.76,3.530000000000001,6.750812774909162,True
2,MA,367.53,375.61,8.080000000000041,2.1984599896607193,True
2,ME,10.03,3.8600000000000003,6.169999999999999,61.51545363908274,False
2,PN,1725.19,1866.38,141.19000000000005,8.184026107269347,True
2,VE,38.54,1.9200000000000002,36.62,95.01816294758692,False
2,TOTAL,4403.72,4384.92,496.12000000000035,11.265929713969106,True
3,AG,0.62,0.0,0.62,100.0,False
3,BA,159.43,207.52,48.09,30.163708210499905,False
3,BC,4.07,0.0,4.07,100.0,False
3,CS,4019.76,3804.59,215.17000000000007,5.352807132764147,True
3,IG,38.81,37.339999999999996,1.470000000000006,3.787683586704473,True
3,JA,219.81,105.1,114.71000000000001,52.185978799872615,False
3,MA,176.24,248.8,72.56,41.17113027689514,False
3,ME,179.33,3.46,175.87,98.07059610773433,False
3,PN,1298.81,1697.71,398.9000000000001,30.712729344553868,False
3,VE,51.76,0.99,50.769999999999996,98.08732612055641,False
3,TOTAL,6148.639999999999,6105.51,1082.23,17.60112805433397,True
4,AG,14.95,0.0,14.95,100.0,False
4,AN,121.55,363.38,241.82999999999998,198.95516248457426,False
4,BA,102.1,78.96,23.14,22.66405484818805,False
4,BC,27.34,1.95,25.39,92.86759326993416,False
4,CS,3256.9,2936.11,320.78999999999996,9.849550185759464,True
4,IG,32.25,18.68,13.57,42.07751937984496,False
4,JA,69.72,41.22,28.5,40.87779690189329,False
4,MA,165.87,124.56,41.31,24.90504612045578,False
4,PN,634.92,894.53,259.61,40.88861588861589,False
4,VE,53.61,0.0,53.61,100.0,False
4,TOTAL,4479.21,4459.39,1022.6999999999999,22.83215120523485,False
5,AG,37.66,0.05,37.61,99.86723313860861,False
5,AN,7.75,59.38,51.63,666.1935483870968,False
5,BA,1427.01,1017.11,409.9,28.724395764570676,False
5,BC,81.31,208.51,127.19999999999999,156.43832246956092,False
5,CS,318.72,303.3,15.420000000000016,4.838102409638559,True
5,IG,5.26,14.34,9.08,172.6235741444867,False
5,JA,190.46,222.3,31.840000000000003,16.71742098078337,True
5,MA,75.74,348.56,272.82,360.205967784526,False
5,PN,208.62,205.38,3.240000000000009,1.5530629853321873,True
5,VE,48.49,5.970000000000001,42.52,87.68818313054237,False
5,TOTAL,2401.0199999999995,2384.9,1001.2599999999999,41.70144355315658,False
6,AG,44.27,0.75,43.52,98.30585046306753,False
6,AN,0.04,10.17,10.13,25325.000000000004,False
6,BA,222.31,182.11,40.19999999999999,18.0828572713778,True
6,BC,8.28,36.87,28.589999999999996,345.28985507246375,False
6,CS,104.55,87.78,16.769999999999996,16.040172166427542,True
6,IG,4.65,28.4,23.75,510.75268817204295,False
6,JA,51.83,34.2,17.629999999999995,34.015049199305416,False
6,MA,202.25,278.71,76.45999999999998,37.80469715698392,False
6,PN,280.28,332.86,52.58000000000004,18.75981161695449,True
6,VE,94.77,0.0,94.77,100.0,False
6,TOTAL,1013.2299999999999,991.85,404.4,39.91196470692736,False
7,AG,0.51,0.0,0.51,100.0,False
7,AN,0.6699999999999999,0.0,0.6699999999999999,100.00000000000001,False
7,BA,0.0,40.09,40.09,,
7,BC,0.91,0.0,0.91,100.0,False
7,CS,2186.09,2029.57,156.5200000000002,7.159815012190724,True
7,IG,8.02,4.16,3.8599999999999994,48.12967581047381,False
7,JA,13.74,14.97,1.2300000000000004,8.951965065502186,True
7,MA,58.74,32.85,25.89,44.0755873340143,False
7,PN,1357.08,1507.56,150.48000000000002,11.088513573260236,True
7,VE,6.05,0.0,6.05,100.0,False
7,TOTAL,3631.8100000000004,3629.2000000000003,386.21000000000026,10.63409154113239,True
