farm,observed_ha,simulated_ha,abs_deviation_ha,pad_pct,within_threshold
E1184,15.42,2.46,17.88,115.95330739299611,False
E1185,6.89,6.890000000000001,10.12,146.87953555878084,False
E1186,3.4000000000000004,2.73,3.2300000000000004,95.0,False
E1187,2.68,2.68,5.36,200.0,False
E1188,1.14,1.14,0.0,0.0,True
E1189,10.940000000000001,3.04,11.66,106.58135283363801,False
E119,7.7700000000000005,6.2,13.97,179.79407979407978,False
E1190,6.140000000000001,6.140000000000001,0.0,0.0,True
E1191,14.21,14.21,16.28,114.56720619282196,False
E1192,3.14,3.14,5.300000000000001,168.7898089171975,False
E1193,4.529999999999999,4.53,6.68,147.46136865342166,False
E1194,2.77,2.77,0.0,0.0,True
E1195,1.17,1.17,0.0,0.0,True
E1196,1.19,1.19,0.0,0.0,True
E1197,10.340000000000002,1.1800000000000002,10.4,100.58027079303673,False
E1198,5.01,5.01,1.1600000000000001,23.153692614770463,False
E1199,6.34,6.34,7.82,123.34384858044164,False
E12,3.79,3.79,7.58,200.0,False
E120,6.54,0.7300000000000001,7.27,111.16207951070336,False
E1200,4.7299999999999995,3.7600000000000002,7.07,149.47145877378438,False
E1201,6.38,0.35000000000000003,6.7299999999999995,105.48589341692791,False
E1202,1.32,1.32,0.0,0.0,True
E1203,1.9100000000000001,0.6799999999999999,2.11,110.47120418848166,False
E1204,6.359999999999999,2.15,8.51,133.80503144654088,False
E1205,0.21,0.21,0.0,0.0,True
E1206,6.9,6.9,12.72,184.3478260869565,False
E1207,3.16,3.16,0.0,0.0,True
E1209,1.85,1.85,0.0,0.0,True
E121,5.77,1.0999999999999999,5.49,95.1473136915078,False
E1210,1.8499999999999999,1.8499999999999999,0.0,0.0,True
E1211,1.56,1.56,0.0,0.0,True
E1212,3.55,3.55,3.4399999999999995,96.90140845070421,False
E1213,5.13,4.6899999999999995,8.919999999999998,173.8791423001949,False
E1214,1.57,1.57,0.0,0.0,True
E1215,0.84,0.84,0.0,0.0,True
E1216,19.119999999999997,19.119999999999997,32.099999999999994,167.88702928870293,False
E1217,55.35,51.36,106.71000000000001,192.79132791327913,False
E1218,1.6,1.6,0.0,0.0,True
E1219,3.6,3.6,0.0,0.0,True
E122,7.01,7.01,14.02,200.0,False
E1220,19.62,19.62,39.24,200.0,False
E1221,8.78,4.77,10.709999999999999,121.98177676537587,False
E1222,1.78,1.78,0.0,0.0,True
E1223,9.559999999999999,9.559999999999999,14.419999999999998,150.836820083682,False
E1224,1.41,1.41,0.0,0.0,True
E1225,1.8399999999999999,1.8399999999999999,0.0,0.0,True
E1226,1.26,1.26,0.0,0.0,True
E1227,9.979999999999999,3.24,13.219999999999999,132.46492985971946,False
E1228,7.319999999999999,6.699999999999999,11.54,157.65027322404373,False
E1229,1.89,1.89,0.0,0.0,True
E123,187.6,23.81,211.40999999999997,112.69189765458421,False
E1230,1.25,1.25,0.0,0.0,True
E1231,3.64,3.18,6.82,187.36263736263734,False
E1232,21.419999999999998,21.419999999999998,41.72,194.77124183006538,False
E1233,8.06,7.550000000000001,11.89,147.51861042183623,False
E1234,1.28,1.28,0.0,0.0,True
E1235,2.38,0.61,2.9899999999999998,125.63025210084034,False
E1236,2.07,2.07,0.0,0.0,True
E1237,7.91,3.79,8.16,103.16055625790139,False
E1238,2.7800000000000002,2.7800000000000002,0.8399999999999999,30.21582733812949,False
E1239,1.96,1.96,0.0,0.0,True
E124,3.4800000000000004,0.9,3.52,101.14942528735631,False
E1240,2.2199999999999998,2.2199999999999998,4.26,191.8918918918919,False
E1241,0.55,0.55,0.0,0.0,True
E1242,3.72,0.77,4.17,112.09677419354838,False
E1243,10.940000000000001,0.7999999999999999,11.74,107.3126142595978,False
E1244,3.04,3.04,6.08,200.0,False
E1245,2.1,2.1,0.0,0.0,True
E1246,5.65,5.6499999999999995,8.280000000000001,146.5486725663717,False
E1247,5.94,5.94,8.280000000000001,139.3939393939394,False
E1248,1.12,1.12,0.0,0.0,True
E1249,4.4,4.4,3.3000000000000003,75.0,False
E125,13.629999999999999,1.06,14.69,107.77696258253853,False
E1250,2.98,2.98,5.959999999999999,199.99999999999997,False
E1251,3.04,3.04,3.66,120.39473684210526,False
E1252,2.2,2.2,0.0,0.0,True
E1253,1.74,1.74,0.21999999999999986,12.643678160919531,True
E1254,5.9399999999999995,5.9399999999999995,0.0,0.0,True
E1255,6.34,6.34,12.68,200.0,False
E1256,6.18,6.18,10.979999999999999,177.66990291262132,False
E1257,1.52,1.52,1.7399999999999998,114.4736842105263,False
E1258,7.16,7.16,12.3,171.7877094972067,False
E1259,1.42,1.42,0.0,0.0,True
E126,4.0,2.2,6.2,155.0,False
E1260,4.22,1.11,3.93,93.12796208530806,False
E1261,15.11,9.44,24.03,159.03375248180015,False
E1262,1.13,1.13,0.0,0.0,True
E1263,13.41,5.07,14.420000000000002,107.53169276659212,False
E1264,2.86,2.8600000000000003,3.34,116.78321678321679,False
E1265,6.31,0.76,7.069999999999999,112.0443740095087,False
E1266,6.04,6.040000000000001,6.92,114.56953642384106,False
E1267,7.61,4.69,12.3,161.62943495400788,False
E1268,1.22,1.22,2.44,200.0,False
E1269,2.84,2.84,0.0,0.0,True
E127,1.87,1.87,1.2200000000000002,65.24064171122996,False
E1270,2.27,2.27,4.54,200.0,False
E1271,12.100000000000001,6.01,10.05,83.05785123966942,False
E1272,2.19,2.19,2.96,135.15981735159818,False
E1273,19.87,3.1,22.970000000000002,115.60140915953701,False
E1274,7.53,4.24,8.51,113.01460823373174,False
E1276,1.04,1.04,1.48,142.3076923076923,False
E1277,7.89,3.4800000000000004,8.29,105.06970849176172,False
E1278,6.13,1.26,6.69,109.13539967373573,False
E1279,4.0,4.0,7.46,186.5,False
E128,0.8,0.8,1.44,180.0,False
E1280,2.57,0.41,2.98,115.95330739299611,False
E1281,1.78,1.78,3.56,200.0,False
E1282,3.1900000000000004,3.19,2.3,72.10031347962381,False
E1283,1.43,1.43,0.0,0.0,True
E1284,6.760000000000001,6.76,12.3,181.95266272189346,False
E1285,1.79,1.79,0.0,0.0,True
E1286,1.58,0.21,1.79,113.29113924050633,False
E1287,1.01,1.01,2.02,200.0,False
E1288,3.8,3.8,0.0,0.0,True
E1289,2.29,2.29,3.18,138.8646288209607,False
E129,5.77,3.9000000000000004,5.890000000000001,102.07972270363952,False
E1290,1.46,1.46,2.92,200.0,False
E1291,6.49,6.49,0.0,0.0,True
E1292,1.3,1.3,1.86,143.07692307692307,False
E1293,0.47,0.47,0.94,200.0,False
E1294,2.05,2.05,2.38,116.09756097560977,False
E1295,3.5,3.5,5.02,143.42857142857142,False
E1296,3.42,3.4200000000000004,6.84,200.0,False
E1297,0.44,0.44,0.88,200.0,False
E1298,0.69,0.69,0.0,0.0,True
E1299,1.21,0.9099999999999999,1.52,125.6198347107438,False
E13,8.39,8.39,16.78,200.0,False
E130,3.25,3.25,4.04,124.3076923076923,False
E1300,1.6,0.6900000000000001,1.71,106.875,False
E1301,7.78,2.36,8.56,110.02570694087403,False
E1302,5.4,1.47,4.41,81.66666666666666,False
E1303,14.63,2.32,16.95,115.85782638414217,False
E1304,7.67,5.67,11.56,150.71707953063884,False
E1305,9.870000000000001,1.58,11.450000000000001,116.00810536980748,False
E1306,7.77,0.16,7.93,102.05920205920206,False
E1307,1.4,1.4,1.76,125.71428571428572,False
E1308,0.69,0.69,0.0,0.0,True
E1309,1.54,1.54,3.08,200.0,False
E131,8.1,5.0,12.66,156.2962962962963,False
E1310,0.67,0.67,1.34,200.0,False
E1311,1.4100000000000001,1.4100000000000001,1.3,92.19858156028369,False
E1312,1.52,1.52,1.94,127.63157894736842,False
E1313,0.9,0.9,1.8,200.0,False
E1314,6.6899999999999995,0.6799999999999999,7.369999999999999,110.16442451420029,False
E1315,0.85,0.85,1.7,200.0,False
E1316,3.25,2.62,3.95,121.53846153846153,False
E1317,1.44,1.44,2.88,200.0,False
E1318,1.12,1.12,0.0,0.0,True
E1319,5.01,2.97,4.94,98.60279441117765,False
E132,6.17,5.04,11.21,181.68557536466776,False
E1320,1.88,1.88,3.76,200.0,False
E1321,4.67,3.04,5.3100000000000005,113.70449678800857,False
