farm,etp
E1491,0.004905324917770469
E1492,1.2960672059738645
E1493,0.3512632233976354
E1494,0.19523335407591785
E1495,0.08968263845675171
E1496,0.5114001244555072
E1497,0.08311138767890479
E1498,0.1143762704833022
E1499,1.1212009956440574
E15,0.36384567517112637
E150,0.8170006222775358
E1500,0.1429993777224642
E1501,1.6929931549471067
E1502,0.12556227220197352
E1503,0.3082140634723086
E1504,0.5558307405102676
E1505,2.03667703795893
E1506,0.9051897946484131
E1507,0.24627800248911014
E1508,0.2140536936616588
E1509,0.41453484754200376
E151,1.246894835096453
E1510,0.8553827006845053
E1511,0.11324739976886836
E1512,0.10797759800871189
E1513,0.43818294959551957
E1514,0.10689483509645302
E1515,0.7605476042314873
E1516,0.008307405102675794
E1517,1.2101182327317985
E1518,0.5417921593030492
E1519,0.007205973864343496
E152,0.13695084007467334
E1520,0.06588259697158266
E1521,0.005787181082762913
E1522,0.01612943372744244
E1523,0.026957062850031115
E1524,0.2647915370255134
E1525,0.17876789047915367
E1526,0.0
E1527,0.0198586541025869
E1528,0.003509645301804605
E1529,0.01807093963907903
E153,0.20621032980709397
E1530,0.01685216463685661
E1531,2.2518979464841316
E1532,0.007911814383500757
E1533,0.2877909147479776
E1534,0.02355942750466708
E1535,0.07136856609476398
E1536,0.06885500933416304
E1537,0.007911814383500757
E1538,0.7634598630989421
E1539,0.0077535780958307415
E154,0.4047293092719353
E1540,0.012731798382078408
E1541,2.8033851897946485
E1542,0.9835220908525202
E1543,1.8671313005600498
E1544,0.004588852342430438
E1545,0.008940350253355853
E1546,0.016377455773846566
E1547,0.005063561205440484
E1548,0.0188301182327318
E1549,0.01724775535603165
E155,0.3598879900435594
E1550,0.04454707085074228
E1551,0.08467952706907281
E1552,1.3508205173793228
E1553,0.05802115743621655
E1554,1.7339887990043559
E1555,0.08826384567517113
E1556,0.013179838207840697
E1557,0.5872682016179216
E1558,3.651113876789048
E1559,0.009670192906036093
E156,0.5715868077162414
E1560,0.13250777846919728
E1561,0.07041692594897324
E1562,0.0036589919103920347
E1563,0.14131922837585562
E1564,3.4644953329184816
E1565,0.0
E1566,0.005115121344119476
E1567,2.579178593652769
E1568,0.11617032625122233
E1569,22.228581207218422
E157,0.3122464219041693
E1570,1.2343497199751088
E1571,0.018355409369721753
E1572,0.15649502177971375
E1573,2.621209551960174
E1574,0.5570130678282513
E1575,6.634629744866211
E1576,0.4547604231487244
E1577,0.4659614187927816
E1578,0.04573028713663438
E1579,0.45819539514623525
E158,0.14034847542003734
E1580,0.17443683883011823
E1581,0.08546359676415681
E1582,0.3867703795892969
E1583,0.012209085252022401
E1584,0.1737647790914748
E1585,0.17484754200373365
E1586,0.02841319228375856
E1587,0.23507156191661485
E1588,0.2475793403858121
E1589,0.3891225886745488
E159,0.5307405102675793
E1590,0.0021655258245177346
E1591,1.5075262393694255
E1592,0.7256004978220286
E1593,0.06750466708151837
E1594,0.019937772246421907
E1595,0.11528669215041337
E1596,0.006048537647790915
E1597,0.0053391412570006225
E1598,0.0036216552582451775
E1599,0.9137025513378967
E16,0.9552209085252023
E160,1.5214561294337274
E1600,0.002165525824517735
E1601,0.03490976975731176
E1602,0.6298879900435594
E1603,0.43594275046670816
E1604,0.18989421281891722
E1605,0.4361854387056627
E1606,0.04782825140012446
E1607,0.17932794026135657
E1608,0.6374634411947728
E1609,0.6520472930927192
