farm,etp
E1,1.3638083385189794
E10,1.1347853142501556
E100,3.047803360298693
E1000,0.6092221530802738
E1001,0.1144741754822651
E1002,1.0334038581207219
E1003,0.8853889234598631
E1004,0.6368263845675171
E1005,1.1441817050404481
E1006,0.39438705662725576
E1007,0.45711263223397636
E1008,1.1555071561916614
E1009,0.42525202240199134
E101,0.8711014312383323
E1010,0.4445675171126322
E1011,0.8298792781580585
E1012,185.3125513378967
E1013,5.959610298693217
E1014,0.02195395146235221
E1015,2.0873304293715
E1016,0.9834474175482265
E1017,0.63980087118855
E1018,0.527678904791537
E1019,0.8256253889234598
E102,0.1670068450528936
E1020,1.042028624766646
E1021,0.24541381456129432
E1022,0.3500062227753578
E1023,0.49788425637834477
E1024,0.5378718108276291
E1025,0.20621032980709397
E1026,0.5512009956440573
E1027,4.613932794026136
E1028,2.7572370877411325
E1029,0.5551213441194772
E103,0.93980087118855
E1030,0.06664592408214064
E1031,6.039614187927816
E1032,2.0476540136901056
E1033,0.21405102675793405
E1034,0.6162787803360299
E1035,1.6815308027380211
E1036,17.658444306160547
E1037,0.5018046048537648
E1038,1.499863098942128
E1039,0.5998133167392657
E104,3.0546795270690725
E1040,0.521406347230865
E1041,2.1183198506533913
E1042,0.8852146857498444
E1043,1.4730802738021156
E1044,1.502128189172371
E1045,0.5159178593652769
E1046,0.07683883011823274
E1047,0.7589794648413193
E1048,0.5927566894835096
E1049,0.4078904791537026
E105,5.150037336652146
E1050,0.6100062227753578
E1051,0.12937149968886125
E1052,0.17719975108898572
E1053,1.7422775357809583
E1054,12.965849408836341
E1055,1.7233851897946484
E1056,0.5882887367766023
E1057,8.80502800248911
E1058,1.599377722464219
E1059,0.39685127566894834
E106,1.424343497199751
E1060,2.60843808338519
E1061,0.5670939639079029
E1062,0.828500311138768
E1063,0.3730927193528314
E1064,0.30813939016801495
E1065,2.3358556316116985
E1066,3.119116365899191
E1067,1.7873802115743622
E1068,2.0052644679527067
E1069,0.20856253889234597
E107,1.0834847542003734
E1070,2.4046629330014517
E1071,0.7310018668326074
E1072,0.766272557560672
E1073,1.5182825140012446
E1074,0.43767268201617926
E1075,0.8356191661481022
E1076,0.29388923459863103
E1077,0.31127566894835096
E1078,0.7126820161792159
E1079,2.9048164281269444
E108,0.521406347230865
E1080,0.34710640945861854
E1081,0.6986807716241443
E1082,1.2279651524579964
E1083,1.7877286869943994
E1084,0.6970006222775359
E1085,1.1279900435594277
E1086,0.262713130056005
E1087,1.4993403858120722
E1088,0.6383945239576851
E1089,0.9116365899191039
E109,1.6987678904791537
E1090,0.5666459240821407
E1091,0.8734785314250154
E1092,0.7094835096453018
E1093,1.7391785936527693
E1094,0.12466708151835718
E1095,0.14505289359054138
E1096,1.240423148724331
E1097,0.5312507778469198
E1098,0.7853640323584318
E1099,0.13878033602986933
E11,2.0749097697573116
E110,1.9687118855009333
E1100,2.716863721219664
E1101,0.29391412570006226
E1102,1.1653204729309272
E1103,0.6885998755444928
E1104,0.509607965152458
E1105,0.19288114499066583
E1106,0.18504044803982572
E1107,0.5637087741132545
E1108,2.314405724953329
E1109,2.888456751711263
E111,0.7690105787181083
E1110,1.4376415681393901
E1111,0.12917237087741132
E1112,9.87639079029247
E1113,0.20561294337274422
E1114,0.1914499066583696
E1115,0.2630367143746111
E1116,0.8081767268201618
E1117,0.07840696950840075
E1118,0.828400746733043
E1119,0.9949222153080274
E112,3.5625700062227756
E1120,1.0767890479153701
E1121,0.2932420659614188
E1122,1.197685127566895
E1123,0.34969508400746735
E1124,0.527940261356565
E1125,1.0246172993154947
E1126,0.0525326695706285
E1127,0.4332794026135656
E1128,1.2584069695084008
E1129,2.4431611698817672
E113,2.1830491599253268
E1130,0.330230242688239
E1131,8.002700684505289
E1132,1.3901555693839454
E1133,2.6467517112632235
E1134,8.392109520846297
E1135,0.48769135034225264
E1136,1.2993901680149347
E1137,4.5096577473553205
E1138,0.8742874922215308
E1139,1.2214312383322963
E114,2.5520348475420036
E1140,0.4326446795270691
E1141,0.5095706285003111
E1142,2.014051026757934
E1143,2.2706658369632855
E1144,3.646820161792159
E1145,0.7348973242065961
E1146,5.647149968886123
E1147,0.04782825140012445
E1148,0.2767766023646546
E1149,0.3589670192906036
E115,2.8243621655258244
E1150,0.6468574984443062
E1151,1.1657996266334785
E1152,0.17092719352831362
E1153,0.9731425015556938
E1154,0.3253889234598631
E1155,0.10703173615432483
E1156,0.14496577473553204
E1157,2.4187616677037957
E1158,0.3380336029869322
E1159,1.0288952499481434
E116,3.046969508400747
E1160,4.9416303671437465
E1161,0.6039701306782825
E1162,0.4121344119477287
E1163,0.3417299315494711
E1164,0.23600497822028624
E1165,0.4178469197261979
E1166,1.3588799004355945
E1167,1.5239016801493466
E1168,0.5254511512134412
E1169,1.4458369632856254
E117,2.431947728686995
E1170,0.24112009956440575
E1171,0.15135034225264468
E1172,0.9031611698817672
E1173,0.3438705662725576
E1174,0.5048164281269446
E1175,0.5591661481020535
E1176,0.15774735532047293
E1177,0.5196266334785314
E1178,0.06899813316739266
E1179,0.34420659614187926
E118,0.6330927193528314
E1180,0.18440572495332921
E1181,1.4723957685127567
E1182,0.10311138767890478
E1183,1.4886869943995023
E1184,3.598618543870566
E1185,1.219253266957063
E1186,0.5135034225264469
E1187,2.4241381456129436
E1188,0.08938394523957684
E1189,1.928400746733043
E119,0.6092221530802738
E1190,1.688786558805227
E1191,2.537809583074051
E1192,0.3407218419415059
E1193,1.03105164903547
E1194,2.84929060360921
E1195,0.09173615432482889
E1196,0.09330429371499689
E1197,0.8107280647168638
E1198,0.39281891723708773
E1199,0.7536589919103921
E12,0.5093590541381456
E120,1.058232731798382
E1200,0.3978718108276291
E1201,0.5002364654635968
E1202,0.103497199751089
E1203,0.14975731176104543
E1204,0.49866832607342876
E1205,0.016465463596764155
E1206,7.097510889856875
E1207,0.24776602364654637
E1209,0.14505289359054138
E121,1.1526571250777846
E1210,0.14505289359054138
E1211,0.12231487243310517
E1212,0.27834474175482266
E1213,0.4022277535780958
E1214,0.12309894212818917
E1215,0.06586185438705663
E1216,2.9053982576229
E1217,4.339825762289982
E1218,0.1254511512134412
E1219,0.2822650902302427
E122,1.475581829495955
E1220,1.5383447417548226
E1221,5.002426882389545
E1222,1.830952084629745
E1223,0.8151586807716241
E1224,0.11055382700684505
E1225,0.14426882389545737
E1226,0.09879278158058494
E1227,0.7825015556938395
E1228,4.3854884878655875
E1229,0.1481891723708774
E123,39.51624766645924
E1230,0.09800871188550093
E1231,0.2854013690105787
E1232,7.116820161792159
E1233,0.63196017423771
E1234,0.10036092097075296
