crop,region,island,surface,production,sales,subsidy,revenue,gross_margin,labor_hours,labor_cost,etp,ges,ift,azote,surface_cld,water_need_m3,soil_carbon_balance
CS_BT_NIM,4,1,3031.58,224336.92,4755942.703999999,9798040.57502857,14553983.27902857,5592095.650691686,38544.374285714286,597437.8014285715,23.985298248733223,6485443.49027941,7535.641714285714,218273.76,0.0,0.0,630.8206159856868
CS_BT_NIM,5,1,142.91,10575.34,224197.20799999996,461883.8950571428,686081.1030571428,263613.8216508714,1816.9985714285715,28163.477857142858,1.130677393546093,305726.6274338235,355.2334285714286,10289.52,0.0,0.0,48.1002396055673
CS_BT_NIM,6,1,129.55,9586.699999999999,203238.03999999995,418704.48957142857,621942.5295714285,238969.7753472143,1647.1357142857144,25530.60357142857,1.0249755533825229,277145.6481985294,322.0242857142857,9327.6,0.0,0.0,62.58281753434074
CS_CGT_NIM,1,2,890.57,56105.909999999996,1295485.4619,2641040.041442857,3936525.503342857,1543190.1551085294,11322.961428571429,175505.90214285714,7.0460245355142685,1834248.094220588,2213.7025714285714,64121.04,0.0,0.0,1.8381617515364788
CS_EGT_NIM,2,2,2240.75,127722.75,3213504.39,6330480.471071429,9543984.861071428,3850631.949758215,28489.535714285717,441587.8035714286,17.72839807982932,4517760.60735294,5569.864285714286,161334.0,0.0,0.0,-218.41560078674573
CS_MG_NISM,7,3,2263.56,103218.33600000001,1693812.8937600001,5498213.109257144,7192026.003017144,2071187.3792353736,28779.548571428575,446083.0028571429,17.908866565916973,3964988.5082294107,5626.563428571429,162976.32,0.0,0.0,-196.31774351623014
CS_NGT_NIM,3,2,3112.94,168098.76,4335267.0204,8841905.834857143,13177172.855257142,5015734.674266772,39578.80857142858,613471.5328571429,24.629003466974844,6208623.783338234,7737.879428571428,224131.68,0.0,0.0,-447.81249767100394
CS_SBT_NIM,5,1,419.38,40889.55,841098.0434999999,1879199.8419999997,2720297.8855,923150.2842960663,7409.046666666665,114840.22333333331,4.610483302219456,1011659.4269485293,1202.2226666666668,30195.36,0.0,0.0,305.58643582888664
IG_PLA,1,2,25.59,460.62,690930.0,0.0,690930.0,111941.52935249996,17196.48,266545.44,10.700983198506533,65273.31617647058,25.59,2947.968,0.0,364650.0,-54.79784672087195
IG_PLA,2,2,51.230000000000004,922.14,1383210.0,0.0,1383210.0,224101.7799424999,34426.56,533611.68,21.422874922215307,130674.16911764705,51.230000000000004,5901.695999999999,0.0,750300.0,-109.23739021549773
IG_PLA,3,2,261.26,4702.68,7054020.0,0.0,7054020.0,1142862.2101849995,175566.72,2721284.16,109.25122588674549,666405.1029411764,261.26,30097.152,0.0,3534450.0,-555.5478099303439
IG_PLA,7,3,23.5,423.0,634500.0,0.0,634500.0,102798.98162499996,15792.0,244776.0,9.827006845052894,59942.2794117647,23.5,2707.2,0.0,0.0,-50.10889459426501
IG_TUT,4,1,9.55,143.25,286500.0,0.0,286500.0,-3451.0715624999793,9464.05,146692.775,5.889265712507779,18755.216911764703,9.55,825.1199999999999,0.0,4800.0,-16.52426657466744
IG_TUT,5,1,4.18,62.7,125400.0,0.0,125400.0,-1510.521374999991,4142.38,64206.89,2.577710018668326,8209.089705882352,4.18,361.15199999999993,0.0,0.0,-7.617457205815442
IG_TUT,6,1,17.369999999999997,260.55,521100.0,0.0,521100.0,-6276.975187499962,17213.67,266811.885,10.711680149346607,34112.8919117647,17.369999999999997,1500.7679999999998,0.0,0.0,-34.76244073525542
JA,1,2,13.04,0.0,0.0,2608.0,2608.0,1019.7280000000001,78.24,1212.72,0.04868699439950218,1572.470588235294,0.0,0.0,0.0,0.0,6.785818057082519
JA,2,2,215.1,0.0,0.0,43020.0,43020.0,16820.82,1290.6,20004.3,0.8031113876789048,25938.5294117647,0.0,0.0,0.0,0.0,111.97458180881566
JA,3,2,772.57,0.0,0.0,154514.0,154514.0,60414.974,4635.42,71849.01,2.8845177349097697,93162.85294117645,0.0,0.0,0.0,0.0,402.1857985668413
JA,4,1,32.18,0.0,0.0,6436.0,6436.0,2516.476,193.08,2992.7400000000002,0.12014934660858743,3880.529411764705,0.0,0.0,0.0,0.0,16.745947973851198
JA,5,1,28.66,0.0,0.0,5732.0,5732.0,2241.212,171.96,2665.38,0.1070068450528936,3456.0588235294113,0.0,0.0,0.0,0.0,15.265786116013198
JA,6,1,42.31,0.0,0.0,8462.0,8462.0,3308.6420000000003,253.85999999999999,3934.83,0.15797137523335408,5102.088235294116,0.0,0.0,0.0,0.0,23.492665992014995
JA,7,3,34.06,0.0,0.0,6812.0,6812.0,2663.492,204.36,3167.58,0.12716863721219665,4107.235294117646,0.0,0.0,0.0,0.0,17.730619432297196
MA_MOBIO,1,2,25.259999999999998,454.68,750222.0,0.0,750222.0,-209478.65400000004,31524.48,488629.44,19.616975731176105,7615.147058823529,0.0,0.0,0.0,369180.0,-25.46277606802972
MA_MOBIO,2,2,98.52,1773.36,2926044.0,0.0,2926044.0,-817016.5080000001,122952.96,1905770.8800000001,76.51086496577474,29700.882352941175,0.0,0.0,0.0,1601460.0,-101.11637526594902
MA_MOBIO,3,2,43.0,774.0,1277100.0,0.0,1277100.0,-356594.70000000007,53664.0,831792.0,33.39390168014935,12963.235294117645,0.0,0.0,0.0,751860.0,-43.812175375628435
MA_MOBIO,4,1,109.41,1969.38,3249477.0,0.0,3249477.0,-907326.1890000001,136543.68,2116427.04,84.96806471686372,32983.897058823524,0.0,0.0,0.0,580500.0,-98.20019619589226
MA_MOBIO,5,1,84.34,1518.12,2504898.0,0.0,2504898.0,-699423.1860000001,105256.32,1631472.96,65.498643434972,25426.029411764703,0.0,0.0,0.0,1142280.0,-68.88553732800061
MA_MOBIO,6,1,42.4,763.2,1259280.0,0.0,1259280.0,-351618.9600000001,52915.2,820185.6,32.92794026135657,12782.35294117647,0.0,0.0,0.0,0.0,-31.15836271719745
MA_MOBIO,7,3,54.49,980.82,1618353.0,0.0,1618353.0,-451880.1210000001,68003.52,1054054.56,42.317062850031114,16427.132352941175,0.0,0.0,0.0,0.0,-53.86262300620964
MA_PLBIO,1,2,1.3699999999999999,36.989999999999995,58259.25,0.0,58259.25,-18505.069499999998,2626.29,40707.495,1.634281269446173,949.9338235294117,0.0,0.0,0.0,3600.0,-1.4079413398087506
MA_PLBIO,2,2,4.04,109.08,171801.0,0.0,171801.0,-54569.693999999996,7744.68,120042.54,4.8193403858120725,2801.2647058823527,0.0,0.0,0.0,63000.0,-4.146208812137403
MA_PLBIO,3,2,2.7199999999999998,73.44,115668.0,0.0,115668.0,-36739.992,5214.24,80820.71999999999,3.244704418170504,1885.9999999999998,0.0,0.0,0.0,44820.0,-2.791506923023202
MA_PLBIO,4,1,1.79,48.33,76119.75,0.0,76119.75,-24178.156499999997,3431.43,53187.16499999999,2.135301804604854,1241.1544117647059,0.0,0.0,0.0,0.0,-1.8542864823039595
MA_PLBIO,5,1,1.76,47.519999999999996,74844.0,0.0,74844.0,-23772.935999999998,3373.92,52295.759999999995,2.099514623522091,1220.3529411764705,0.0,0.0,1.76,26100.0,-1.3077124906431008
MA_PLBIO,7,3,1.29,34.83,54857.25,0.0,54857.25,-17424.481499999998,2472.93,38330.41499999999,1.5388487865588052,894.4632352941176,0.0,0.0,0.0,0.0,-1.323913209816151
MA_ROTA,1,2,7.539999999999999,407.16,427518.0,0.0,427518.0,112961.71492969997,12463.62,193186.11,7.755830740510268,35443.37779411764,113.10000000000001,2090.088,0.0,135720.0,-7.7642086970802024
MA_ROTA,2,2,172.86,9334.44,9801162.0,0.0,9801162.0,2589729.713892299,285737.58,4428932.49,177.80807716241443,812565.2898529411,2592.9,47916.79200000001,0.0,3111480.0,-177.40437011536423
MA_ROTA,3,2,76.38,4124.52,4330746.0,0.0,4330746.0,1144299.1759058996,126256.14,1956970.17,78.56635967641569,359040.47691176465,1145.7,21172.536000000004,0.0,1374840.0,-78.38797749283536
MA_ROTA,4,1,21.1,1139.4,1196370.0,0.0,1196370.0,316113.02188549994,34878.3,540613.65,21.703982576229,99185.04926470587,316.5,5848.920000000001,10.61,379800.0,-21.455627971830594
MA_ROTA,5,1,881.29,47589.66,49969143.0,0.0,49969143.0,13203186.969548447,1456772.3699999999,22579971.735,906.5167205973864,4142691.5671323524,13219.35,244293.58800000005,865.48,15863220.0,-638.9467587903093
MA_TO_CO_JA,1,2,29.05,1045.8,1150380.0,0.0,1150380.0,359540.67315775005,32768.4,507910.19999999995,20.391039203484755,44310.86213235294,290.5,2196.1800000000003,0.0,457920.0,-29.464151098588022
MA_TO_CO_JA,2,2,203.56,7328.16,8060976.0,0.0,8060976.0,2519383.8013078,229615.68,3559043.04,142.88467952706907,310496.35441176465,2035.6,15389.136000000002,0.0,3639960.0,-208.91145193036877
MA_TO_CO_JA,3,2,197.46,7108.56,7819416.0,0.0,7819416.0,2443886.4482523003,222734.88,3452390.64,138.60291225886746,301191.8360294117,1974.6,14927.976000000002,0.0,3449340.0,-202.65108713976525
MA_TO_CO_JA,4,1,121.77,4383.72,4822092.0,0.0,4822092.0,1507100.43960135,137356.56,2129026.68,85.47390168014935,185739.54154411762,1217.7,9205.812000000002,0.0,662400.0,-113.18471008756745
MA_TO_CO_JA,5,1,317.82,11441.52,12585672.0,0.0,12585672.0,3933535.8603441003,358500.96,5556764.88,223.0870939639079,484780.6610294117,3178.2,24027.192000000003,0.0,1035540.0,-248.15642259702364
MA_TO_CO_JA,6,1,392.45,14128.2,15541020.0,0.0,15541020.0,4857202.65682475,442683.6,6861595.8,275.47205973864345,598616.1047794117,3924.5,29669.22,0.0,0.0,-286.36102344274923
MA_TO_CO_JA,7,3,25.73,926.28,1018908.0,0.0,1018908.0,318450.31051115,29023.44,449863.32,18.060634723086498,39246.76360294117,257.3,1945.188,0.0,0.0,-26.40642394462757
NC,1,2,97.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-140.95481228634148
NC,2,2,230.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-333.767825282016
NC,3,2,862.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1251.1562672153882
NC,4,1,553.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-753.7568378777602
NC,5,1,455.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-581.1817084788852
NC,6,1,234.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-298.8118865593566
NC,7,3,126.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-182.91912106757852
PN_PIQ,1,2,487.33,321.6378,1608189.0,268031.5,1876220.5,287719.63200000004,61403.58,951755.49,38.21006845052894,4961091.066176469,0.0,0.0,1.23,0.0,-694.6386710521995
PN_PIQ,2,2,1367.92,902.8272000000001,4514136.0,752356.0,5266492.0,807619.9680000001,172357.92,2671547.76,107.25446172993155,13925626.76470588,0.0,0.0,14.040000000000001,0.0,-1981.3234891225502
PN_PIQ,3,2,1585.62,1046.5092,5232546.0,872091.0,6104637.0,936150.0480000002,199788.12,3096715.86,124.32365899191039,16141844.779411763,0.0,0.0,45.94,0.0,-2300.2260882087335
PN_PIQ,4,1,868.91,573.4806,2867403.0,477900.5,3345303.5,513004.4640000001,109482.66,1696981.23,68.1285998755445,8845631.580882352,0.0,0.0,37.97,0.0,-1196.5245378647207
PN_PIQ,5,1,261.87,172.8342,864171.0,144028.5,1008199.5,154608.04800000004,32995.62,511432.11,20.532433105164902,2665875.110294117,0.0,0.0,248.15,0.0,-329.9564594689956
PN_PIQ,6,1,327.12,215.8992,1079496.0,179916.0,1259412.0,193131.64800000004,41217.12,638865.36,25.648487865588052,3330129.7058823523,0.0,0.0,240.36,0.0,-401.08164157798745
PN_PIQ,7,3,1197.34,790.2444,3951222.0,658537.0,4609759.0,706909.5360000001,150864.84,2338405.02,93.87980087118855,12189097.279411763,0.0,0.0,0.0,0.0,-1724.5610375427136
VE_BTGT,2,2,0.21000000000000002,3.0450000000000004,2131.5000000000005,0.0,2131.5000000000005,370.729156,76.07600000000001,1179.178,0.047340385812072186,289.0400367647059,0.9450000000000002,15.120000000000003,0.0,2520.0000000000005,-0.3048410080485001
VE_BTGT,3,2,0.28,4.06,2842.0,0.0,2842.0,494.3055413333332,101.43466666666666,1572.2373333333333,0.06312051441609624,385.3867156862745,1.26,20.16,0.0,3360.0,-0.406454677398
