farm,observed_ha,simulated_ha,abs_deviation_ha,pad_pct,within_threshold
E1092,4.9399999999999995,4.9399999999999995,9.879999999999999,200.0,False
E1093,8.01,8.01,15.8,197.25343320848938,False
E1094,1.59,1.59,3.18,200.0,False
E1095,1.85,1.85,3.7,200.0,False
E1096,6.29,6.29,12.58,200.0,False
E1097,2.4699999999999998,2.4699999999999998,4.9399999999999995,200.0,False
E1098,4.53,4.53,9.06,200.0,False
E1099,1.77,1.77,3.54,200.0,False
E11,11.48,11.48,22.96,200.0,False
E110,8.92,8.92,17.84,200.0,False
E1100,13.0,13.0,26.0,200.0,False
E1101,2.42,2.42,4.84,200.0,False
E1102,2.09,2.09,4.18,200.0,False
E1103,4.28,4.28,8.56,200.0,False
E1104,2.44,2.44,4.88,200.0,False
E1105,2.46,2.46,4.800000000000001,195.12195121951223,False
E1106,2.36,2.36,4.72,200.0,False
E1107,3.13,3.13,6.26,200.0,False
E1108,2.25,2.25,4.5,200.0,False
E1109,9.89,9.89,19.78,200.0,False
E111,4.1,4.1,8.2,200.0,False
E1110,3.83,3.83,7.66,200.0,False
E1111,1.18,1.18,2.36,200.0,False
E1112,56.41,56.41,112.82,200.0,False
E1113,1.22,1.22,2.08,170.49180327868854,False
E1114,1.31,1.31,2.62,200.0,False
E1115,2.1,2.1,4.2,200.0,False
E1116,3.64,3.64,7.28,200.0,False
E1117,1.0,1.0,2.0,200.0,False
E1118,5.9399999999999995,5.9399999999999995,11.879999999999999,200.00000000000003,False
E1119,6.4399999999999995,6.4399999999999995,12.879999999999999,200.00000000000003,False
E112,10.069999999999999,10.07,19.7,195.63058589870906,False
E1120,6.5,6.5,13.0,200.0,False
E1121,3.74,3.74,7.48,200.0,False
E1122,5.68,5.68,5.5,96.83098591549296,False
E1123,4.46,4.46,8.92,200.0,False
E1124,2.6,2.6,5.2,200.0,False
E1125,5.8100000000000005,5.81,11.62,199.99999999999997,False
E1126,0.67,0.67,1.34,200.0,False
E1127,2.18,2.18,2.7200000000000006,124.77064220183487,False
E1128,6.109999999999999,6.109999999999999,12.219999999999999,200.00000000000003,False
E1129,11.77,11.77,23.54,200.0,False
E113,6.88,7.29,14.17,205.9593023255814,False
E1130,1.53,1.53,3.06,200.0,False
E1131,6.970000000000001,7.78,14.75,211.6212338593974,False
E1132,17.73,17.73,35.04,197.63113367174282,False
E1133,3.1399999999999997,3.14,6.28,200.00000000000003,False
E1134,16.05,17.31,33.36,207.8504672897196,False
E1135,6.220000000000001,6.22,12.44,199.99999999999997,False
E1136,7.42,7.42,14.84,200.0,False
E1137,22.42,23.17,45.59,203.3452274754683,False
E1138,4.27,4.27,8.54,200.0,False
E1139,5.539999999999999,5.54,10.62,191.6967509025271,False
E114,14.17,14.17,28.34,200.0,False
E1140,2.91,2.91,5.82,200.0,False
E1141,1.64,1.64,3.28,200.0,False
E1142,15.280000000000001,15.280000000000001,30.560000000000002,199.99999999999997,False
E1143,2.2399999999999998,2.2399999999999998,1.6599999999999997,74.10714285714285,False
E1144,15.29,15.29,28.08,183.64944408109878,False
E1145,4.279999999999999,4.279999999999999,8.559999999999999,200.0,False
E1146,5.49,5.49,10.98,200.0,False
E1147,0.61,0.61,1.22,200.0,False
E1148,3.53,3.53,7.06,200.0,False
E1149,4.16,4.16,8.32,200.0,False
E115,9.57,9.57,19.14,200.0,False
E1150,8.25,8.25,16.5,200.0,False
E1151,5.79,5.79,9.88,170.63903281519865,False
E1152,2.1799999999999997,2.1799999999999997,4.359999999999999,200.0,False
E1153,0.96,0.96,0.0,0.0,True
E1154,4.15,4.15,8.3,200.0,False
E1155,0.75,0.75,1.5,200.0,False
E1156,1.1600000000000001,1.1600000000000001,2.3200000000000003,200.0,False
E1157,5.52,5.52,11.04,200.00000000000003,False
E1158,2.2199999999999998,2.2199999999999998,4.4399999999999995,200.0,False
E1159,3.6399999999999997,3.6399999999999997,2.3599999999999994,64.83516483516483,False
E116,12.879999999999999,12.88,25.76,200.00000000000003,False
E1160,22.75,22.75,42.98,188.92307692307693,False
E1161,2.93,2.93,4.7,160.40955631399316,False
E1162,1.67,1.6700000000000002,2.3,137.72455089820357,False
E1163,2.71,2.71,5.42,200.0,False
E1164,3.0100000000000002,3.0100000000000002,6.0200000000000005,199.99999999999997,False
E1165,2.18,2.18,4.36,200.0,False
E1166,7.17,7.17,14.34,200.0,False
E1167,3.3,3.3,6.6,200.0,False
E1168,3.7,3.7,7.4,200.0,False
E1169,7.91,7.91,8.58,108.47029077117573,False
E117,10.99,10.99,21.98,200.0,False
E1170,1.23,1.23,2.46,200.0,False
E1171,1.02,1.02,2.04,200.0,False
E1172,4.63,4.63,9.26,200.0,False
E1173,1.95,1.95,3.9,200.0,False
E1174,3.24,3.24,6.48,200.0,False
E1175,2.58,2.58,5.16,200.0,False
E1176,1.2,1.2,2.4,200.0,False
E1177,2.7399999999999998,2.7399999999999998,5.4799999999999995,200.00000000000003,False
E1178,0.88,0.88,1.76,200.0,False
E1179,4.39,4.39,0.0,0.0,True
E118,3.08,3.08,6.16,200.0,False
E1180,1.54,1.54,3.08,200.0,False
E1181,7.239999999999999,7.239999999999999,14.479999999999999,200.0,False
E1182,0.7,0.7,1.4,200.0,False
E1183,4.800000000000001,4.800000000000001,9.600000000000001,200.0,False
E1184,15.42,15.42,30.84,200.0,False
E1185,6.89,6.89,13.78,200.0,False
E1186,3.4000000000000004,3.4000000000000004,6.800000000000001,200.0,False
E1187,2.68,2.68,5.36,200.0,False
E1188,1.14,1.14,2.28,200.0,False
E1189,10.940000000000001,10.94,21.88,199.99999999999997,False
