farm,etp
E1394,0.14166859276380123
E1395,0.26537469997333096
E1396,0.2354529291492577
E1397,0.004826206773935461
E1398,0.09934749755533825
E1399,0.009652413547870924
E14,0.011393012712241088
E140,0.005538270068450529
E1400,0.07338518979464842
E1401,0.35986576584585295
E1402,0.006883278513645659
E1403,0.2865054671526358
E1404,0.09941061427682461
E1405,0.12388301182327317
E1406,0.16309271935283134
E1407,0.004351497910925416
E1408,0.015190683616321452
E1409,0.0136083207396213
E141,0.11639612409992
E1410,0.010364476842385992
E1411,0.10246333007378432
E1412,0.06313627878033604
E1413,0.15828073606542806
E1414,0.004114143479420393
E1415,0.006566805938305627
E1416,0.019067472664236824
E1417,0.27570095119566185
E1418,0.07911814383500756
E1419,0.3342501555693839
E142,0.006962396657480666
E1420,0.07331318339407948
E1421,2.878767890479154
E1422,0.5025886745488488
E1423,0.1942039292381545
E1424,0.27517557116188107
E1425,0.12560138678993688
E1426,0.06851631256111655
E1427,0.05728153613654547
E1428,0.20193083829673752
E1429,0.517485998755445
E143,0.15538092274868878
E1430,0.04478086941061429
E1431,0.021780602720241803
E1432,0.1340759178593653
E1433,0.017959818650546716
E1434,0.05588318961685483
E1435,0.00680416036981065
E1436,0.024154147035292027
E1437,0.006725042225975642
E1438,0.16680060449817763
E1439,0.012658903013601211
E144,0.13282691794826207
E1440,0.501963730109343
E1441,0.18033602986932168
E1442,0.10575428927015733
E1443,0.008702995821850832
E1444,0.6426606809494179
E1445,0.0
E1446,0.20616588141168105
E1447,0.03441639256822829
E1448,0.005538270068450529
E1449,0.07022046404124811
E145,0.1367872699795537
E1450,0.018671881945061784
E1451,0.0701244555071562
E1452,0.08313450084451951
E1453,0.014874211040981421
E1454,0.0021655258245177346
E1455,0.006725042225975643
E1456,0.34106853942572674
E1457,0.029273713218952797
E1458,0.10025246688594541
E1459,0.0064085696506356125
E146,0.09474797759800872
E1460,0.14301626811272114
E1461,0.24462974486621034
E1462,0.1823415414703529
E1463,0.033276735709840875
E1464,0.08593652769135034
E1465,0.011393012712241092
E1466,0.23639434616410346
E1467,0.13761323228731442
E1468,2.636154324828874
E1469,0.5747230864965774
E147,0.37128722553115834
E1470,0.12309894212818917
E1471,0.0
E1472,0.2532545115121344
E1473,0.033941683705218245
E1474,0.01621921948617655
E1475,0.05775180016001423
E1476,0.5692345986309895
E1477,0.006645924082140635
E1478,0.0387678904791537
E1479,0.23203840341363677
E148,1.1138474531069429
E1480,0.06875988976797937
E1481,0.005142679349275492
E1482,0.014083029602631348
E1483,0.4297546448573206
E1484,0.023260734287492223
E1485,1.0028829229264824
E1486,0.4917844549145109
E1487,0.21986932171748602
E1488,4.515021779713752
E1489,0.07327051293448307
E149,0.0878442528224731
E1490,0.3583198506533914
E1491,0.004905324917770469
E1492,1.2960672059738645
E1493,0.20960885412036626
E1494,0.12255044892879367
E1495,0.056094763979020364
E1496,0.313627878033603
E1497,0.0522348653213619
E1498,0.07176015645835186
E1499,1.1212009956440574
E15,0.22472575340030224
E150,0.4957960707618455
E1500,0.14859809760867632
E1501,1.048807005067117
E1502,0.0784851986843275
E1503,0.19319761756600584
E1504,0.346372121966397
E1505,2.03667703795893
E1506,0.9051897946484131
E1507,0.15605920526269002
E1508,0.15054138145612944
E1509,0.2587252200195573
E151,0.5519850653391413
E1510,0.5234634189705751
E1511,0.07160192017068184
E1512,0.06842741577029068
E1513,0.26691172548670994
E1514,0.06702995821850832
E1515,0.4637078851453463
E1516,0.008307405102675794
E1517,0.7537114410169793
E1518,0.3392594897324207
E1519,0.01526980176015646
E152,0.08516045870744067
E1520,0.04565116899279936
E1521,0.008502978042492667
E1522,0.02014045692950485
E1523,0.020728953684771984
E1524,0.19896524135478708
E1525,0.11237087741132545
E1526,0.0
E1527,0.0198586541025869
E1528,0.007437105520490711
E1529,0.03829318161614366
E153,0.12551071206329453
E1530,0.01685216463685661
E1531,1.4363107831807274
E1532,0.007911814383500757
E1533,0.2877909147479776
E1534,0.011769046137434439
E1535,0.04192461552137968
E1536,0.04470175126677927
E1537,0.007911814383500757
E1538,0.44689216819272826
E1539,0.0077535780958307415
E154,0.2218917237087741
E1540,0.007322428660325364
E1541,1.7157809583074048
E1542,0.6148155391590363
E1543,1.8671313005600498
E1544,0.004588852342430438
E1545,0.008940350253355853
E1546,0.016377455773846566
E1547,0.005063561205440484
E1548,0.0188301182327318
E1549,0.01724775535603165
E155,0.2247933149613299
E1550,0.03961240999199929
E1551,0.053483865232465115
E1552,0.9079838207840696
E1553,0.03647346430793849
E1554,1.082607342874922
E1555,0.05546181882834031
E1556,0.02404302604675971
E1557,0.31935105342697123
E1558,2.0375731176104543
E1559,0.020491599253266962
E156,0.3583927460218686
E1560,0.07133789670192907
E1561,0.044273268734998664
E1562,0.0077535780958307415
E1563,0.08564939105698284
E1564,1.798170504044804
E1565,0.0
E1566,0.005933860787625567
E1567,1.6667579340385812
E1568,0.07429193706107211
E1569,16.28275668948351
E157,0.19988710107565116
E1570,1.2343497199751088
E1571,0.018355409369721753
E1572,0.09858120721841943
E1573,1.5968726108987465
E1574,0.3758307405102676
E1575,6.634629744866211
E1576,0.250546715263579
E1577,0.2923851008978576
E1578,0.04573028713663438
E1579,0.2785874299937772
E158,0.10016623699884433
E1580,0.10910658725220021
E1581,0.05409991999288826
E1582,0.24400924526624587
E1583,0.007674459951995734
E1584,0.10897057516223664
E1585,0.11120988532313984
E1586,0.02790203573650991
E1587,0.13795892968263845
E1588,0.14912970041781493
E1589,0.2374219930660503
E159,0.3400942305982754
E1590,0.004588852342430438
E1591,0.9398382078406969
E1592,0.4540999199928883
E1593,0.042409991999288826
E1594,0.019937772246421907
E1595,0.07792425993421638
E1596,0.012817139301271225
E1597,0.01131389456840608
E1598,0.007674459951995734
E1599,0.5818650546715264
E16,0.5645301804604854
E160,0.9636216552582452
E1600,0.004588852342430439
E1601,0.023339852431327236
E1602,0.4556591697039737
E1603,0.2582727353542537
E1604,0.1141932616232554
E1605,0.317964263490088
E1606,0.029973330962752245
E1607,0.12655080451595696
E1608,0.39249977775802297
E1609,0.4055987198862121
E161,0.17351586807716243
E1610,0.008386523246510801
E1611,0.001819717308205174
E1612,0.11173259845319584
E1613,0.48091474797759803
E1614,0.24183571873055382
E1615,0.025950751177882477
E1616,6.265696506356121
E1617,0.23116988176726821
E1618,0.019700417814916885
E1619,0.009847986487687794
E162,0.1763081162770024
E1620,0.15501733487421104
E1621,0.10892523779891546
E1622,0.016060983198506535
E1623,0.004667970486265447
E1624,0.07196817494888434
E1625,0.02982754022579785
E1626,0.06617654902658014
E1627,0.014320384034136368
E1628,0.1438207840696951
E1629,0.12690728064716864
E163,0.1155044892879367
E1630,0.004035025335585386
E1631,0.11227220197350876
E1632,0.007120632945150682
E1633,0.30045248466530355
E1634,0.20703706996177437
E1635,0.09160547604231488
E1636,0.001819717308205174
E1637,0.020096008534091922
E1638,0.021124544403947017
E1639,0.03848964352386879
E164,0.1046537469997333
E1640,0.004826206773935461
E1641,0.1459658636323229
E1642,0.09579251489021247
E1643,0.012421548582096188
E1644,0.03657036180993866
E1645,0.06416303671437461
E1646,0.03136189883545204
E1647,0.15476931282780693
E1648,0.023498088718997247
E1649,0.2824642190416926
E165,2.614648413192284
E1650,0.013133611876611254
E1651,0.32990665836963284
E1652,0.021520135123122057
E1653,0.041141434794203936
E1654,0.02477286869943995
E1655,0.010206240554715976
E1656,0.04276380122677571
E1657,0.02967197084185261
E1658,0.01920526269001689
E1659,0.1352262423326518
E166,0.6158840785847631
E1660,0.06450884523068716
E1661,0.03649124366610365
E1662,0.05554893768334963
E1663,0.4540136901057872
E1664,0.011076540136901058
E1665,0.6014463507867367
E1666,0.05121966397013068
E1667,0.10728242510445374
E1668,0.011946839719086142
E1669,0.09779002578006935
E167,0.05656947284203041
E1670,4.87568139390168
E1671,0.040271135212018846
E1672,0.01242154858209619
E1673,0.034653746999733316
E1674,0.9993279402613566
E1675,0.01598186505467153
E1676,0.05407236198773224
E1677,0.6002160192017068
E1678,1.052979931549471
E1679,0.0717592674904436
E168,0.18176549026580144
E1680,0.22367143746110768
E1681,0.08710996533025159
E1682,0.07962663347853144
E1683,1.6560679838207841
E1684,0.016060983198506535
E1685,3.2402613565650284
E1686,0.621991288114499
E1687,0.14998666548137612
E1688,0.018434527513556762
E1689,0.02452662458885235
E169,0.09458618543870566
E1690,0.12371588585652057
E1691,0.06922837585563162
E1692,0.1431024979998222
E1693,0.009177704684860876
E1694,0.07497466441461464
E1695,0.603658991910392
E1696,0.5124082140634723
E1697,0.055540936972175305
E1698,0.4983696328562539
E1699,6.2417672682016185
E17,0.008228286958840786
E170,0.17484754200373367
E1700,0.43119388390079116
E1701,19.487753578095834
E1702,0.028245177349097702
E1703,0.1670068450528936
E1704,0.16622277535780958
E1705,0.21217174859987556
E1706,0.1356440572495333
E1707,0.09056893946128544
E1708,0.0594515068006045
E1709,0.010918303849231044
E171,0.24221441905947194
E1710,0.004826206773935461
E1711,0.2646759711974398
E1712,0.33516845941861506
E1713,0.04184994221708597
E1714,0.5519850653391413
E1715,0.5247195306249444
E1716,0.0827362432216197
E1717,0.0443026046759712
E1718,0.10299848875455596
E1719,0.14242599342163748
E172,0.7119352831362787
E1720,0.00585474264379056
E1721,0.21979020357365098
E1722,0.3191945950751178
E1723,0.010760067561561028
E1724,0.004588852342430438
E1725,0.008623877678015824
E1726,0.061530802738021154
E1727,0.1379304827095742
E1728,0.005300915636945507
E1729,0.04997066405902746
E173,0.3930553827006845
E1730,0.010918303849231044
E1731,0.05623610987643347
E1732,0.18660058671881943
E1733,0.3434225264467953
E1734,0.0071997510889856885
E1735,0.06914125700062229
E1736,0.009242599342163748
E1737,0.020384923104275934
E1738,0.07626989065694728
E1739,0.00783269623966575
E174,0.7346733042937149
E1740,0.028046048537647795
E1741,0.1036403235843186
E1742,0.22215308027380212
E1743,0.021915725842297097
E1744,0.01724775535603165
E1745,0.0241825940083563
E1746,0.2860689839096809
E1747,0.12858654102586897
E1748,0.14975731176104543
E1749,0.1969357276202329
E175,0.12839274602186862
E1750,0.05338074495510712
E1751,0.12466708151835719
E1752,0.03513734554182594
E1753,0.30667792692683793
E1754,0.004430616054760424
E1755,0.22345986309894214
E1756,0.19393812783358522
E1757,0.2552164636856609
E1758,0.13327140190239134
E1759,0.10918303849231044
E176,0.5010196461907725
E1760,0.03449906658369633
E1761,0.005775624499955552
E1762,0.009098586541025869
E1763,0.04437461107654014
E1764,0.18684505289359055
E1765,0.1484976442350431
E1766,0.5511903280291581
E1767,0.36569917325984536
E1768,2.421102209085252
E1769,0.09025957862921148
E177,0.32288114499066584
E1770,0.006012978931460575
E1771,0.15132545115121343
E1772,0.08794470619610632
E1773,0.1568139390168015
E1774,2.0778220286247664
E1775,10.496433571873055
E1776,0.1254511512134412
E1777,0.18112009956440575
E1778,0.4743621655258245
E1779,0.7103671437461105
E178,0.12474531069428393
E1780,0.36810827629122594
E1781,0.010522713130056007
E1782,0.08433994132811808
E1783,0.2187225531158325
E1784,0.07497021957507334
E1785,0.020966308116277
E1786,0.2885376477909148
E1787,0.07476664592408215
E1788,0.2395075117788248
E1789,0.916017423771002
E179,0.12687438883456306
E1790,1.0164379055916082
E1791,0.24249266601475689
E1792,0.059180371588585655
E1793,1.841238332296204
E1794,10.511425015556938
E1795,4.408301182327318
E1796,0.17876789047915367
E1797,0.3961561027646902
E1798,0.08234154147035293
E1799,0.08665659169703974
E18,0.11961685483154058
E180,0.4624784425282247
E1800,0.4578967019290603
E1801,0.030618721664147926
E1802,0.007041514801315674
E1803,0.06821406347230866
E1804,0.1212489999111032
E1805,0.4099582185083119
E1806,7.744745310694284
E1807,0.514312383322962
E1808,0.3026509023024269
E1809,0.023260734287492223
E181,0.07326073428749222
E1810,0.9179215930304916
E1811,0.09828962574451063
E1812,0.016614810205351587
E1813,0.15462974486621034
E1814,0.013212730020446262
E1815,0.19060538714552405
E1816,0.6235674282158414
E1817,3.7853391412570008
E1818,0.12695972975375588
E1819,0.012975375588941239
E182,0.12439594630633835
E1820,0.012738021157436217
E1821,0.7440448039825762
E1822,23.36057249533292
E1823,0.2999573295404036
E1824,1.273453640323584
E1825,0.555457373988799
E1826,0.595567606009423
E1827,4.238014934660859
E1828,2.7614934660858745
E1829,0.07853586985509824
E183,0.17014312383322963
E1830,0.07136989954662638
E1831,0.026108987465552496
E1832,0.026108987465552496
E1833,0.0032438438972353096
E1834,0.06432305093786114
E1835,0.9291412570006223
E1836,0.04885500933416303
E1837,0.17565828073606543
E1838,0.1443968352742466
E1839,0.039425726731265
E184,0.28770646279669304
E1840,0.006883278513645659
E1841,0.08303849231042759
E1842,0.11895190683616322
E1843,0.31146235220908525
E1844,0.20501555693839452
E1845,0.10546715263578986
E1846,0.026420126233442972
E1847,0.09622988710107565
E1848,0.018751000088896793
E1849,0.08474264379055918
E185,0.25087474442172636
E1850,0.007437105520490711
E1851,7.275337363321183
E1852,0.03072895368477198
E1853,0.04656858387412215
E1854,0.1852644679527069
E1855,0.004430616054760424
E1856,0.21460129789314608
E1857,1.3464156813939017
E1858,0.11475331140545826
E1859,0.03974219930660503
E186,0.1402960263134501
E1860,0.6059365276913503
E1861,0.08803004711529915
E1862,0.07508934127477998
E1863,0.11644235043114945
E1864,0.2901973508756334
E1865,0.05881856164992444
E1866,0.008386523246510801
E1867,0.003955907191750378
E1868,0.015823628767001514
E1869,0.2110783180727176
E187,0.4726260112009956
E1870,0.20179215930304914
E1871,0.1733042937149969
E1872,0.008307405102675794
E1873,0.018751000088896793
E1874,0.02262778913681216
E1875,0.09894301715708062
E1876,0.01234243043826118
E1877,0.008861232109520847
E1878,0.7729060360920971
E1879,0.020175126677926928
E188,0.004588852342430439
E1880,0.0077535780958307415
E1881,0.02753311405458263
E1882,0.06445817405991643
E1883,0.0897279758200729
E1884,0.08875722286425461
E1885,0.006012978931460575
E1886,0.07383056271668594
E1887,0.00617121521913059
E1888,0.033728331407236196
E1889,0.01851364565739177
E189,1.246138323406525
E1890,0.08495244021690816
E1891,0.010149346608587432
E1892,0.07535603164725753
E1893,0.07302604675971197
E1894,0.09807982931816163
E1895,0.01526980176015646
E1896,0.007674459951995735
E1897,0.01131389456840608
E1898,0.01822028624766646
E1899,0.011472130856076096
E19,0.13837941150324473
E190,0.14689394612854476
E1900,0.15521557471775269
E1901,0.21351764601297893
E1902,0.010839185705396038
E1903,0.019067472664236824
E1904,0.12528135834296383
E1905,0.04028891457018401
E1906,0.082376211218775
E1907,0.1049711085429816
E1908,0.017326873499866658
E1909,0.09478531425015559
E191,0.04335674282158415
E1910,0.005538270068450529
E1911,0.006814827984709752
E1912,0.02911547693128278
E1913,0.014715974753311408
E1914,0.034653746999733316
E1915,0.03528669215041338
E1916,0.1721770824073251
E1917,0.08197261978842565
E1918,0.10040981420570717
E1919,0.008465641390345809
E192,0.21981776157880703
E1920,0.10355231576140102
E1921,0.09087118855009334
E1922,0.03959107476220109
E1923,0.03398613210063117
E1924,0.002531780602720242
E1925,0.10097875366699262
E1926,0.18604409280824963
E1927,0.007674459951995734
E1928,0.2300693394968442
E1929,0.00909858654102587
E193,0.06036358787447773
E1930,0.10823006489465731
E1931,0.08311138767890479
E1932,0.007516223664325718
E1933,0.026821050760067567
E1934,0.010601831273891015
E1935,0.10058227397990933
E1936,0.27766557027291316
E1937,0.005933860787625567
E1938,0.29196017423771004
E1939,0.019700417814916882
E194,0.375457373988799
E1940,0.08870744066139212
E1941,0.1586407680682727
E1942,0.05410080896079651
E1943,0.14986220997421992
E1944,0.07298959907547337
E1945,0.1517165970308472
E1946,0.0401093430527158
E1947,0.06655791625922304
E1948,0.007357987376655704
E1949,1.0458742999377724
E195,0.3859605298248734
E1950,0.014874211040981421
E1951,0.7085563161169881
E1952,0.024131033869677306
E1953,0.015111565472486444
E1954,5.041666814827985
E1955,0.013054493732776251
E1956,0.0671117432660681
E1957,0.029748422081962846
E1958,0.09330429371499689
E1959,0.003955907191750378
E196,0.3266708151835718
E1960,0.12159125255578274
E1961,0.18268823895457373
E1962,0.04541381456129434
E1963,0.011076540136901058
E1964,0.009177704684860876
E1965,0.009494177260200907
E1966,0.016614810205351587
E1967,0.5636056538358964
E1968,0.07377811361009869
E1969,0.03625211129878212
E197,0.22318961685483155
E1970,0.5854662636678816
E1971,0.30186327673570984
E1972,0.0253053604764868
E1973,0.008702995821850832
E1974,0.04390790292470442
E1975,0.03446795270690728
E1976,0.01621921948617655
E1977,0.6276291225886745
E1978,0.08119032802915815
E1979,0.026808605209351945
E198,0.13059294159480841
E1980,0.02239043470530714
