crop,region,island,surface,production,sales,subsidy,revenue,gross_margin,labor_hours,labor_cost,etp,ges,ift,azote,surface_cld,water_need_m3,soil_carbon_balance
IG_PLA,7,3,32.769999999999996,589.86,884790.0,0.0,884790.0,373451.99934999994,22021.44,341332.32,13.703447417548226,83587.59558823529,32.769999999999996,3775.1039999999994,0.0,0.0,-69.65059667878472
IG_TUT,4,1,51.1,766.5,1533000.0,0.0,1533000.0,463023.4875,50640.1,784921.55,31.51219663970131,100355.13970588233,51.1,4415.039999999999,0.0,259650.0,-93.93383169827831
IG_TUT,5,1,21.05,315.75,631500.0,0.0,631500.0,190736.68125,20860.55,323338.525,12.98105164903547,41340.03308823529,21.05,1818.7199999999998,0.0,253050.0,-39.213846110148005
IG_TUT,6,1,46.63,699.45,1398900.0,0.0,1398900.0,422520.25875,46210.33,716260.115,28.75565028002489,91576.51985294116,46.63,4028.8319999999994,0.0,0.0,-88.96179804722256
JA,1,2,2.18,0.0,0.0,436.0,436.0,252.88,13.08,202.74,0.008139390168014935,262.8823529411764,0.0,0.0,0.0,0.0,1.13362000311888
JA,2,2,12.12,0.0,0.0,2424.0,2424.0,1405.92,72.72,1127.16,0.04525202240199129,1461.5294117647056,0.0,0.0,0.0,0.0,6.309310261874399
JA,3,2,22.810000000000002,0.0,0.0,4562.0,4562.0,2645.96,136.86,2121.33,0.08516490354698196,2750.617647058823,0.0,0.0,0.0,0.0,11.874205204072197
JA,4,1,22.93,0.0,0.0,4586.0,4586.0,2659.88,137.58,2132.4900000000002,0.08561294337274425,2765.088235294117,0.0,0.0,0.0,0.0,11.927035065205919
JA,5,1,0.12,0.0,0.0,24.0,24.0,13.92,0.72,11.16,0.00044803982576228994,14.470588235294114,0.0,0.0,0.0,0.0,0.06235194874175999
JA,6,1,2.45,0.0,0.0,490.0,490.0,284.2,14.700000000000001,227.85,0.009147479775980088,295.4411764705882,0.0,0.0,0.0,0.0,1.3347633775697996
JA,7,3,10.77,0.0,0.0,2154.0,2154.0,1249.32,64.62,1001.61,0.04021157436216553,1298.7352941176468,0.0,0.0,0.0,0.0,5.606540554487398
MA_MOBIO,1,2,3.27,44.144999999999996,72839.25,0.0,72839.25,-12841.29,4080.96,63254.880000000005,2.53948973242066,985.8088235294117,0.0,0.0,0.0,34560.0,-3.3748308984258903
MA_MOBIO,2,2,23.6,318.6,525690.0,0.0,525690.0,-92677.2,29452.8,456518.4,18.327815805849408,7114.7058823529405,0.0,0.0,0.0,393660.0,-24.22100521002536
MA_MOBIO,3,2,20.88,281.88,465102.0,0.0,465102.0,-81995.76,26058.239999999998,403902.72,16.215457373988798,6294.7058823529405,0.0,0.0,0.0,342360.0,-21.428920791442817
MA_MOBIO,4,1,16.759999999999998,226.26,373329.0,0.0,373329.0,-65816.52,20916.48,324205.44,13.015855631611698,5052.647058823529,0.0,0.0,0.0,39420.0,-14.707650713391956
MA_MOBIO,5,1,5.06,68.31,112711.5,0.0,112711.5,-19870.62,6314.88,97880.64,3.929607965152458,1525.441176470588,0.0,0.0,0.0,43740.0,-3.6737544194755816
MA_MOBIO,6,1,3.55,47.925000000000004,79076.25,0.0,79076.25,-13940.85,4430.4,68671.2,2.756938394523958,1070.2205882352941,0.0,0.0,0.0,0.0,-2.1527483460711014
MA_MOBIO,7,3,10.44,140.94,232551.0,0.0,232551.0,-40997.88,13029.119999999999,201951.36,8.107728686994399,3147.3529411764703,0.0,0.0,0.0,0.0,-10.290107126952607
MA_PLBIO,1,2,5.3,107.325,169036.875,0.0,169036.875,-35771.025,10160.1,157481.55000000002,6.322401991288115,3674.926470588235,0.0,0.0,0.0,64800.0,-5.478988037730179
