farm,etp
E1,1.9462103298070943
E10,9.531057871810827
E100,4.113714996888612
E1000,0.6092221530802738
E1001,0.1144741754822651
E1002,9.271792159303049
E1003,2.523752333540759
E1004,1.971113876789048
E1005,4.803273179838208
E1006,3.254542626011201
E1007,0.45711263223397636
E1008,6.073403858120721
E1009,0.15132545115121346
E101,0.8711014312383323
E1010,0.4445675171126322
E1011,0.8298792781580585
E1012,663.9630056004978
E1013,6.601091319228376
E1014,0.02195395146235221
E1015,0.9048164281269446
E1016,2.10647790914748
E1017,0.63980087118855
E1018,5.212252644679527
E1019,0.8256253889234598
E102,0.1670068450528936
E1020,13.17630989421282
E1021,0.24541381456129432
E1022,0.9909334163036715
E1023,6.531767268201619
E1024,0.5378718108276291
E1025,0.20621032980709397
E1026,0.5512009956440573
E1027,9.840504044803984
E1028,1.9183509645301804
E1029,0.5551213441194772
E103,3.112570006222775
E1030,0.06664592408214064
E1031,8.890267579340385
E1032,2.0476540136901056
E1033,0.21405102675793405
E1034,8.084990665836964
E1035,6.4711138767890475
E1036,16.176925948973242
E1037,0.5018046048537648
E1038,4.191599253266958
E1039,0.5998133167392657
E104,11.974331051649035
E1040,0.521406347230865
E1041,8.533403858120723
E1042,0.8852146857498444
E1043,4.58270068450529
E1044,0.8108229620410704
E1045,0.5159178593652769
E1046,0.07683883011823274
E1047,9.957087741132545
E1048,0.5927566894835096
E1049,1.2345737398879901
E105,12.400398257622898
E1050,0.6100062227753578
E1051,0.12937149968886125
E1052,0.17719975108898572
E1053,8.020136901057873
E1054,24.86577473553205
E1055,1.7233851897946484
E1056,0.21405102675793405
E1057,8.80502800248911
E1058,5.540945861854387
E1059,0.25795892968263845
E106,7.069813316739265
E1060,6.673403858120722
E1061,0.2642314872433105
E1062,0.30186683260734287
E1063,1.3575980087118857
E1064,0.30813939016801495
E1065,2.554853764779091
E1066,3.38417548226509
E1067,4.362706907280647
E1068,7.089184816428126
E1069,0.20856253889234597
E107,0.3967392657125077
E1070,2.4046629330014517
E1071,0.26031113876789047
E1072,0.27050404480398255
E1073,6.719309271935283
E1074,1.1347542003733666
E1075,4.325712507778469
E1076,1.2323148724331052
E1077,0.31127566894835096
E1078,0.2728562538892346
E1079,7.8020721841941505
E108,6.840354698195395
E1080,0.23522090852520225
E1081,0.2414934660858743
E1082,6.199732420659614
E1083,5.991182327317984
E1084,0.25717485998755446
E1085,0.4296701929060361
E1086,0.11996266334785315
E1087,5.067778469197262
E1088,0.23522090852520225
E1089,3.8749471064094587
E109,4.878686994399502
E1090,1.4915059116365899
E1091,0.315980087118855
E1092,0.3873304293714997
E1093,7.283186060983199
E1094,0.12466708151835718
E1095,0.14505289359054138
E1096,4.477181082762912
E1097,0.19366521468574985
E1098,4.659670192906036
E1099,0.13878033602986933
E11,6.686938394523958
E110,5.925588052271313
E1100,6.872632233976353
E1101,0.18974486621032982
E1102,1.3991537025513379
E1103,1.5686309894212818
E1104,0.19131300560049783
E1105,0.19288114499066583
E1106,0.18504044803982572
E1107,0.24541381456129432
E1108,2.314405724953329
E1109,9.19437461107654
E111,1.805220908525202
E1110,0.9939576851275669
E1111,1.2137772246421903
E1112,22.92741132545115
E1113,1.2549222153080273
E1114,0.5398133167392657
E1115,2.160112009956441
E1116,3.3641070317361543
E1117,0.07840696950840075
E1118,0.46573739887990045
E1119,0.5049408836341007
E112,8.087230864965775
E1120,0.5096453018046049
E1121,0.2932420659614188
E1122,0.4453515868077163
E1123,3.0483136278780334
E1124,1.8002240199128812
E1125,0.4555444928438083
E1126,0.6891785936527691
E1127,1.6722713130056004
E1128,6.284897324206596
E1129,7.963963907902925
E113,5.873802115743621
E1130,0.11996266334785315
E1131,8.002700684505289
E1132,15.548400746733043
E1133,2.6467517112632235
E1134,15.571425015556938
E1135,5.685382700684505
E1136,7.014754200373366
E1137,18.245955196017423
E1138,4.392227753578096
E1139,4.3302675793403855
E114,8.950323584318605
E1140,0.22816428126944616
E1141,0.4603592615639909
E1142,9.483957685127567
